AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
494287.7329	1246022.7879	325155.3471	1940516.2925	1009156.9466	394992.8965	688488.6226	1114888.7119	21544.3353	26314.2777	17297.1183	35363.6805	22247.2697	13464.0411	21718.5771	23691.6638	-2602.0202	5236.3636	-1543.4343	646.4646	1795.9596	2098.9899	363.6364	1513.8047	0	0.19439	0.82675	0	0.40218	0.68008	0.34038	0.36075	0.90926	134	0.93767	35	0.9194	33	0.92597	93	0.8787	120	0.92984	110	0.92211	67.3333	0.9115	107.6667	2454	4222	1892	2454	4222	1892	2856	2856	27972614460	465902320	46865408	5991725600	504612297	71292899	9495127396	2189210265.3333	-0.27353	-0.18094	-0.37577	0.065023	0.8561	0.8753	-0.27674	0.59881	m0010	s02	m08	n03
406109.4125	797326.3333	213641.2036	2072757.2893	1603017.5429	278751.4637	472358.9832	1318175.432	19061.7073	27660.5981	17517.0682	44797.5694	23040.0705	11832.9962	21413.1245	26556.8787	-533.3333	2379.798	-549.4949	-963.6364	4317.1717	-446.4646	432.3232	969.0236	0	0.32744	0	0	0.95067	0.89317	0.10915	0.61462	0.8645	108	0.95904	84	0.8632	104	0.8257	163	0.69773	25	0.67818	23	0.89558	98.6667	0.73387	70.3333	2334	3212	1702	2334	3212	1702	2416	2416	28149946304	284542228	139355212	4392509420	209557029	34965991	9524614581.3333	1545677480	-0.38977	0.11765	0.3133	-0.0035569	0.20558	0.57268	0.013727	0.25824	m0010	s02	m08	n03
1320784.5152	1414366.1491	230876.4703	7645657.4419	673843.8443	469176.9976	988675.7115	2929559.4279	42248.6722	36004.0851	17453.106	62920.4308	23411.98	20214.856	31901.9544	35515.7556	-1680.8081	-2804.0404	961.6162	7751.5152	305.0505	-4276.7677	-1174.4108	1259.9327	0	0.43647	0	0.469	0.9974	0.86872	0.14549	0.77837	0.87676	98	0.92915	114	0.84244	159	0.52818	63	0.74797	85	0.5142	37	0.88278	123.6667	0.59678	61.6667	5136	4482	1830	5136	4482	1830	3816	3816	26667493468	613006452	119509264	2490351677	67696391	59930638	9133336394.6667	872659568.6667	0.18544	0.68261	-0.16645	0.065783	0.14507	0.40531	0.23387	0.20539	m0010	s02	m08	n03
1497706.4545	1027133.4545	89237.461	1985908.3996	202545.7264	994205.2383	871359.1234	1060886.4547	43016.2572	33915.9984	15873.4388	52568.6852	19947.7702	24477.9761	30935.2315	32331.4772	-711.1111	-5200	-298.9899	6436.3636	589.899	2903.0303	-2070.0337	3309.7643	0	0.32744	0	0.469	0.77801	0.99538	0.10915	0.74746	0.9697	91	0.93811	100	0.90072	110	0.75402	107	0.72414	85	0.64513	77	0.93617	100.3333	0.70776	89.6667	5136	4482	1274	5136	4482	1274	3630.6667	3630.6667	27458148988	769288456	78130144	541308714	26993671	113854717	9435189196	227385700.6667	0.57314	1.5158	0.66846	0.05069	-0.27995	-0.4832	0.91913	-0.23749	m0010	s02	m08	n03
185110.9216	278318.6489	33366.2772	1182997.2173	128373.7156	903454.6562	165598.6159	738275.1963	16053.9998	16905.9191	12821.0055	29601.4469	12297.3595	14984.679	15260.3081	18961.1618	2202.0202	690.9091	-375.7576	-1030.303	-2343.4343	5272.7273	839.0572	632.9966	0	0	0	0.63431	0.70147	0.72193	0	0.6859	0.97984	100	0.98326	100	0.97472	100	0.74831	103	0.82349	186	0.83959	185	0.97927	100	0.8038	158	1736	1844	672	1736	1844	672	1417.3333	1417.3333	27634982524	798304400	105345584	299385625	18762566	89871298	9512877502.6667	136006496.3333	-1.3361	0.35292	-0.35623	0.33845	-0.2297	-1.7454	-0.44647	-0.54555	m0010	s02	m08	n03
39115.4954	627153.8683	346366.0036	1311373.6504	193033.2461	53341.589	337545.1224	519249.4952	12723.0007	14277.764	14264.3442	26396.916	10821.3407	7917.8612	13755.0363	15045.3726	-315.1515	2888.8889	3103.0303	4983.8384	1923.2323	-157.5758	1892.2559	2249.8316	0	0	0.74148	0.82675	0.90438	0	0.24716	0.57704	0.94982	117	0.92563	141	0.90209	111	0.83006	104	0.33017	189	0.40912	184	0.92585	123	0.52312	159	774	2646	2092	774	2646	2092	1837.3333	1837.3333	27150191364	578977552	63189460	249004697	20802372	47808171	9264119458.6667	105871746.6667	0.008718	-0.091305	0.6634	-0.082878	0.36191	0.17393	0.1936	0.15099	m0010	s02	m08	n03
96987.0913	493460.0404	451390.5277	31130891.5236	642487.5733	682094.111	347279.2198	10818491.0693	15738.982	18126.2018	16413.4461	53315.1787	16244.9557	14191.8457	16759.5433	27917.3267	-2028.2828	2173.7374	-185.8586	23802.0202	1012.1212	6343.4343	-13.468	10385.8586	0	0.36592	0.99538	0.97095	0.97095	0	0.45377	0.6473	0.86951	100	0.59563	19	0.59195	18	0.96777	112	0.81331	89	0.78266	67	0.6857	45.6667	0.85458	89.3333	1414	2534	2220	1414	2534	2220	2056	2056	28026134788	206706640	44837896	4379787706	94706968	170547787	9425893108	1548347487	-0.85985	0.45446	-0.0040175	0.53472	0.2149	1.468	-0.13647	0.73921	m0010	s02	m08	n03
355806.143	1143377.6368	1167931.8804	14437713.3207	1020138.8913	1381612.0173	889038.5534	5613154.7431	19394.4697	25255.8304	18443.1203	71624.5683	25550.7497	20489.6032	21031.1401	39221.6404	-266.6667	298.9899	-4553.5354	8923.2323	-3682.8283	-315.1515	-1507.0707	1641.7508	0	0.36592	0.81128	0	0.70147	0	0.3924	0.23382	0.90994	72	0.88853	64	0.91369	93	0.86306	106	0.8433	117	0.83705	121	0.90405	76.3333	0.8478	114.6667	2274	3894	3750	2274	3894	3750	3306	3306	27446265552	337037876	181189904	9904101041	232380364	298138177	9321497777.3333	3478206527.3333	0.20304	-0.42986	0.26403	-0.63031	-0.45849	0.81531	0.0124	-0.091165	m0010	s02	m08	n03
312529.3976	1642934.8994	398236.0307	7593585.9009	1147668.1713	1547358.4752	784566.7759	3429537.5158	19379.3809	26143.3191	19599.1342	57850.6751	25102.175	19225.8244	21707.278	34059.5582	1535.3535	-230.303	1866.6667	4937.3737	2551.5152	-7462.6263	1057.2391	8.7542	0	0.77801	0	0	0.77801	0.98582	0.25934	0.58794	0.88707	152	0.93649	116	0.86035	92	0.84886	98	0.89536	185	0.88642	179	0.89464	120	0.87688	154	2236	4340	2676	2236	4340	2676	3084	3084	27241356364	285053800	196015552	9618040093	205679336	171623490	9240808572	3331780973	0.23476	-0.57705	-0.42953	-0.059753	-0.20345	1.4591	-0.25727	0.39862	m0010	s02	m08	n03
249797.8065	1537153.3232	146846.2642	6536325.8226	650037.3333	296437.6989	644599.1313	2494266.9516	21118.9225	25570.7219	19346.9127	52914.1252	21965.8137	14984.9756	22012.1857	29954.9715	1430.303	-5402.0202	1793.9394	6327.2727	6816.1616	-480.8081	-725.9259	4220.8754	0	0.77801	0	0	0.52936	0.98145	0.25934	0.5036	0.93341	53	0.91314	100	0.71993	165	0.87288	95	0.54048	36	0.65157	47	0.85549	106	0.68831	59.3333	2070	3936	1522	2070	3936	1522	2509.3333	2509.3333	27264449972	289419404	85218792	10330955180	174561700	29743099	9213029389.3333	3511753326.3333	0.73593	-0.2323	0.31762	0.31713	-0.5436	0.51247	0.27375	0.095332	m0010	s02	m08	n03
