AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
778743.061	77798.859	961845.036	11953231.2456	4492999.8056	8283225.1741	606128.9853	8243152.0751	27805.7911	14546.2828	17477.6278	29051.3721	24599.5647	28460.648	19943.2339	27370.5283	1915.1515	1309.0909	5066.6667	17915.1515	4254.5455	-7476.7677	2763.6364	4897.6431	0	0	0	0	0.88129	0.9648	0	0.61536	0.97694	100	0.94206	130	0.94446	111	0.38793	180	0.85629	52	0.60276	33	0.95449	113.6667	0.61566	88.3333	3438	1034	2786	3438	1034	2786	2419.3333	2419.3333	28948678552	153957248	455888336	11424546775	602271833	956639286	9852841378.6667	4327819298	0.54067	-0.056817	-0.3034	-0.34497	-0.53796	0.18143	0.06015	-0.23383	m0010	s02	m08	n04
513902.2529	119034.2024	363052.0804	3979454.6844	6356190.3898	2713269.2536	331996.1786	4349638.1093	31113.8152	13863.6943	17089.1897	30445.2215	21459.6544	22315.0083	20688.8997	24739.9614	3446.4646	1385.8586	-1898.9899	-509.0909	-9165.6566	622.2222	977.7778	-3017.5084	0	0	0	0	0.9974	0.36592	0	0.45444	0.9698	111	0.92742	100	0.85333	79	0.5854	47	0.91553	157	0.93003	155	0.91685	96.6667	0.81032	119.6667	2932	1626	2186	2932	1626	2186	2248	2248	27376156496	117639676	228036212	7662687960	633412625	803531917	9240610794.6667	3033210834	0.35949	0.62262	-0.90675	-0.53602	0.19382	-0.17984	0.02512	-0.17402	m0010	s02	m08	n04
588873.8954	1120921.8824	766150.2752	6709200.7273	1885780.9552	4700896.692	825315.351	4431959.4581	33493.3613	25498.0609	18400.2635	57838.8077	17123.7917	29839.8892	25797.2286	34934.1629	-3082.8283	8343.4343	-6262.6263	-11943.4343	3818.1818	-1763.6364	-334.0067	-3296.2963	0	0.99971	0	0	0.92482	0.36592	0.33324	0.43025	0.72596	163	0.9634	80	0.77933	46	0.84567	157	0.97068	55	0.96581	51	0.8229	96.3333	0.92739	87.6667	2992	4664	3104	2992	4664	3104	3586.6667	3586.6667	28744292172	114489892	673289572	8276075388	271170472	1284533241	9844023878.6667	3277259700.3333	0.20076	0.73505	0.44567	-0.066084	0.075837	-0.20837	0.46049	-0.066207	m0010	s02	m08	n04
640201.5883	1483910.6566	148781.8485	10020369.5754	1347384.6853	11340932.7378	757631.3644	7569562.3328	29757.3215	37944.1163	19448.1855	85035.7073	17289.2797	34423.8231	29049.8744	45582.9367	-404.0404	-1838.3838	-1321.2121	1741.4141	-862.6263	10137.3737	-1187.8788	3672.0539	0	0.86872	0	0	0.9974	0.92482	0.28957	0.64074	0.47495	24	0.9916	100	0.46055	171	0.81805	28	0.76599	158	0.80225	158	0.64237	98.3333	0.79543	114.6667	2620	4850	1698	2620	4850	1698	3056	3056	27896496380	158968884	1139593924	4752183516	145713992	1465239182	9731686396	2121045563.3333	-0.42738	0.5149	-0.28168	-0.41586	-0.27435	0.26052	-0.06472	-0.14323	m0010	s02	m08	n04
1875971.3046	1336376.9293	192038.3721	10086311.9899	915508.5349	3014839.3829	1134795.5354	4672219.9693	58121.5445	34743.1557	20005.171	79847.2911	21470.2801	30703.726	37623.2904	44007.0991	-1616.1616	-7187.8788	2537.3737	18268.6869	-3947.4747	6983.8384	-2088.8889	7101.6835	0	0.95804	0	0.36592	0.81128	0.99971	0.31935	0.72564	0.53076	77	0.98742	100	0.67034	122	0.82231	116	0.33134	190	0.44119	60	0.72951	99.6667	0.53161	122	6560	4850	1658	6560	4850	1658	4356	4356	26264030708	137238600	1088000980	2723368848	140693800	311830317	9163090096	1058630988.3333	-0.48257	1.3338	-0.27702	-0.42281	0.10814	0.37721	0.19141	0.020846	m0010	s02	m08	n04
2181214.6117	349512.2408	94457.4945	5399079.0804	162036.0743	884698.3923	875061.449	2148604.5157	58847.3389	21998.8246	17633.3018	54408.0654	16152.0803	25512.1678	32826.4884	32024.1045	-1078.7879	2589.899	694.9495	16860.6061	2416.1616	-4074.7475	735.3535	5067.3401	0	0.98959	0	0.40218	0.52936	0.99538	0.32986	0.64231	0.65156	130	0.99028	100	0.6212	69	0.87277	101	0.49801	77	0.48978	125	0.75434	99.6667	0.62019	101	6560	1960	1048	6560	1960	1048	3189.3333	3189.3333	27965236440	40169424	949399156	1393280132	32047972	87645362	9651601673.3333	504324488.6667	0.41375	-0.0411	0.34932	-0.89534	0.22101	0.36728	0.24066	-0.10235	m0010	s02	m08	n04
261417.9798	270048.1228	77154.4804	2023368.4989	51586.5183	481073.2803	202873.5277	852009.4325	28720.8508	18659.4791	15006.2613	38463.048	5749.1326	16816.6224	20795.5304	20342.9343	1878.7879	549.4949	-1830.303	953.5354	632.3232	-1335.3535	199.3266	83.5017	0	0.85545	0	0.58424	0.36592	0.98145	0.28515	0.64387	0.74411	47	0.99492	100	0.63562	150	0.80554	100	0.4182	71	0.50932	46	0.79155	99	0.57769	72.3333	2278	1972	1090	2278	1972	1090	1780	1780	28241145056	36424288	954812780	499669225	14601475	47805607	9744127374.6667	187358769	-1.1595	0.41333	0.15264	0.49275	-0.094553	0.69043	-0.19784	0.36288	m0010	s02	m08	n04
55115.4792	232100.3572	132941.5014	3129424.2905	251708.5506	272871.8645	140052.4459	1218001.5686	23139.4193	14651.8934	14511.2983	30711.1075	6816.8834	10473.6514	17434.2037	16000.5474	731.3131	977.7778	2266.6667	2846.4646	2531.3131	-1933.3333	1325.2525	1148.1481	0	0.95804	0	0.93407	0.9765	0.90438	0.31935	0.93832	0.85461	159	0.99212	100	0.73046	65	0.64469	12	0.71363	45	0.67734	51	0.85906	108	0.67855	36	982	1702	1650	982	1702	1650	1444.6667	1444.6667	27640063612	28543760	851518488	421499856	25153693	38526085	9506708620	161726544.6667	0.18369	-0.23541	0.35671	0.047316	0.61462	0.24048	0.10166	0.3008	m0010	s02	m08	n04
87299.56	818831.0853	579691.7075	27891569.286	347261.2004	727879.1277	495274.1176	9655569.8713	24906.581	23029.8884	21972.9126	81390.4891	6871.9897	15244.7375	23303.1273	34502.4054	-533.3333	5591.9192	-1018.1818	43238.3838	2496.9697	2212.1212	1346.8013	15982.4916	0	0.52936	0	0.85545	0.63431	0.9648	0.17645	0.81819	0.070339	189	0.95065	100	0.42387	11	0.84869	115	0.78087	67	0.72894	37	0.48162	100	0.78617	73	1352	3668	3000	1352	3668	3000	2673.3333	2673.3333	28295375076	144719144	609000464	3764805393	97826456	73451018	9683031561.3333	1312027622.3333	-0.57434	1.3093	-0.13317	0.60049	-0.72892	0.96619	0.20058	0.27925	m0010	s02	m08	n04
574776.6061	4494187.263	710685.7677	61790425.9001	644899.9163	7477744.2582	1926549.8789	23304356.6915	32155.5814	40798.8314	24543.2128	144713.0368	16716.749	29998.0067	32499.2085	63809.2642	258.5859	-3971.7172	-2327.2727	9092.9293	-5987.8788	14274.7475	-2013.468	5793.266	0	0.97095	0	0	0.49992	0.90438	0.32365	0.4681	0.75077	38	0.94188	100	0.46153	124	0.73469	133	0.98061	72	0.94793	30	0.71806	87.3333	0.88774	78.3333	2638	7592	3222	2638	7592	3222	4484	4484	27040221640	446605192	629727692	18621344755	147617009	1158245640	9372184841.3333	6642402468	0.36618	-0.39068	-0.59385	0.96412	-2.2412	0.71979	-0.20612	-0.18575	m0010	s02	m08	n04
576480.6768	3816356.9693	543832.7903	72944520.3552	1217126.0132	5888805.6667	1645556.8121	26683484.0117	30778.2686	43239.5629	22652.2592	133998.4879	19163.6229	35872.417	32223.3636	63011.5093	1337.3737	-1802.0202	4040.404	-16846.4646	-521.2121	-6721.2121	1191.9192	-8029.6296	0	0.97095	0	0	0.95067	0.40218	0.32365	0.45095	0.688	133	0.98276	100	0.67951	66	0.52687	168	0.9051	74	0.48487	56	0.78342	99.6667	0.63895	99.3333	2678	6622	2328	2678	6622	2328	3876	3876	27090021476	426962244	1078633200	16399569040	120890739	1639176762	9531872306.6667	6053212180.3333	0.44842	0.0068799	-0.18123	1.0724	-0.48784	-0.017409	0.091358	0.18903	m0010	s02	m08	n04
