AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
735255.7172	3376403.3939	280334.5046	86757.9066	143361.2865	38814.3713	1463997.8719	89644.5214	29543.3802	47352.1943	31559.5701	9481.3586	17035.9335	7335.7296	36151.7149	11284.3406	1486.8687	9389.899	2282.8283	-78.7879	-1535.3535	450.5051	4386.532	-387.8788	0	0.92482	0	0	0.84146	0.88129	0.30827	0.57425	0.73804	149	0.93224	100	0.66996	31	0.46803	131	0.25588	148	0.6955	116	0.78008	93.3333	0.47314	131.6667	3176	5802	2086	3176	5802	2086	3688	3688	25790044272	366480912	232809788	241991039	15339380	4132282	8796444990.6667	87154233.6667	-0.74901	0.74189	0.62027	0.062283	1.4806	-0.33385	0.20438	0.40301	m0015	s02	m08	n02
614762.8166	2428592.0097	990830.6792	73116.8617	258843.3289	99593.9681	1344728.5018	143851.3862	30280.1732	60091.6203	41242.8139	9017.2674	21784.4074	8485.8289	43871.5358	13095.8346	-254.5455	7264.6465	-2040.404	1408.0808	-1468.6869	826.2626	1656.5657	255.2189	0	0.98582	0	0	1	0.98959	0.32861	0.6632	0.17728	44	0.93187	82	0.11915	3	0.44102	6	0.75697	43	0.56573	23	0.40943	43	0.5879	24	3176	5354	4100	3176	5354	4100	4210	4210	26283935292	250385896	472228412	229358843	25815760	10909608	9002183200	88694737	-0.55304	0.045179	-0.51533	0.04987	-0.039481	0.0494	-0.34106	0.01993	m0015	s02	m08	n02
336381.1212	1658555.444	494588.0501	471886.0787	178178.0682	48158.7252	829841.5385	232740.9573	26785.4325	46905.3119	38145.3891	12320.6815	19753.9614	7012.5717	37278.7111	13029.0715	-2149.4949	-5838.3838	-1781.8182	2531.3131	-565.6566	-139.3939	-3256.5657	608.7542	0	0.95804	0	0.14144	0.99971	0.52936	0.31935	0.55684	0.39218	34	0.96467	98	0.53222	163	0.36936	58	0.90588	106	0.54238	177	0.62969	98.3333	0.60587	113.6667	2266	4728	3128	2266	4728	3128	3374	3374	25861327252	167137528	672205456	145597869	17644185	9416481	8900223412	57552845	0.51333	0.48455	-0.50653	0.048237	-0.47453	0.12223	0.16379	-0.10135	m0015	s02	m08	n02
266394.4319	984128.1115	144541.1309	48737.6279	48824.0529	11311.2827	465021.2248	36290.9878	21730.3958	26291.697	19313.3439	11921.2229	10897.6506	4194.3685	22445.1456	9004.414	-1034.3434	-6339.3939	1329.2929	1640.404	1397.9798	-307.0707	-2014.8148	910.4377	0	0.60984	0	0.14144	0.63431	0.82675	0.20328	0.53417	0.70341	83	0.98493	100	0.85565	114	0.78336	100	0.548	141	0.61422	139	0.848	99	0.64853	126.6667	2112	4034	1660	2112	4034	1660	2602	2602	25757163676	119110744	527323012	19896502	8965044	1268119	8801199144	10043221.6667	0.92506	1.6911	0.13514	-0.51448	-0.69195	-0.0051537	0.9171	-0.40386	m0015	s02	m08	n02
49281.9248	124635.3434	116888.4925	123233.6641	38842.9596	5334.25	96935.2536	55803.6246	14389.8393	15453.4426	18896.6354	7038.7097	8233.5358	1751.8821	16246.6391	5674.7092	949.4949	836.3636	973.7374	2072.7273	1088.8889	488.8889	919.8653	1216.835	0	0	0	0.85545	0.58424	0.90438	0	0.78136	0.91074	118	0.98203	100	0.90576	103	0.68872	99	0.4453	105	0.19866	182	0.93284	107	0.44423	128.6667	1120	1462	1362	1120	1462	1362	1314.6667	1314.6667	26003603488	54523924	346161908	14774553	7003182	765747	8801429773.3333	7514494	0.36885	-0.65511	-0.45104	0.56561	-0.014273	0.1551	-0.24577	0.23548	m0015	s02	m08	n02
59164.0388	503114.5257	318251.3131	902017.7797	88690.6683	32595.0799	293509.9592	341101.176	15947.6923	18095.5489	23282.2298	8864.7982	7907.8531	2034.2522	19108.4903	6268.9678	-16.1616	3915.1515	2379.798	6890.9091	-1296.9697	1046.4646	2092.9293	2213.468	0	0.95804	0.32744	0.76017	0.70147	0	0.4285	0.48721	0.49909	144	0.98617	110	0.68866	69	0.73827	12	0.97527	100	-0.021353	199	0.72464	107.6667	0.56406	103.6667	1302	2840	2584	1302	2840	2584	2242	2242	25856194264	49811772	250546880	168315859	13830284	9553647	8718850972	63899930	0.14468	1.2665	1.9636	0.68546	-0.81994	0.78545	1.1249	0.21699	m0015	s02	m08	n02
512108.9228	818227.2323	498786.9297	540684.8893	161676.2565	22508.0489	609707.6949	241623.0649	30259.0833	25481.6075	29087.2877	11250.0325	13378.3634	3116.7841	28275.9928	9248.3934	698.9899	-1284.8485	856.5657	945.4545	-878.7879	-507.0707	90.2357	-146.8013	0	0.99277	0.32744	0	0.9765	0.14144	0.44007	0.37265	0.63343	13	0.84729	100	0.64549	166	0.17962	43	0.99465	107	0.246	155	0.70874	93	0.47342	101.6667	2962	3984	2614	2962	3984	2614	3186.6667	3186.6667	26178447008	81582096	185135028	483617334	17860721	16633358	8815054710.6667	172703804.3333	-1.0958	0.12605	0.3319	-0.16963	-0.46893	-0.4239	-0.21263	-0.35415	m0015	s02	m08	n02
603467.3552	2047444.1774	222441.4913	530120.7721	81834.7055	44048.9661	957784.3413	218668.1479	31056.4686	45627.176	26865.4711	11822.5431	14616.0974	3387.7975	34516.3719	9942.146	-254.5455	1753.5354	-1377.7778	-3804.0404	2159.596	-751.5152	40.404	-798.6532	0	0.98145	0	0	0.94268	0.81128	0.32715	0.58465	0.30816	149	0.92149	94	0.36981	45	0.46658	94	0.94015	162	0.66423	167	0.53315	96	0.69032	141	2962	5136	2262	2962	5136	2262	3453.3333	3453.3333	26927149272	204839684	121235260	415514008	8511748	7968568	9084408072	143998108	-0.37504	0.53008	-0.84106	0.23986	-0.91026	0.35529	-0.22867	-0.10503	m0015	s02	m08	n02
370287.6703	2931069.6966	235203.657	123551.442	148014.2469	7597.4031	1178853.6746	93054.364	24784.42	46782.1601	24687.4933	11435.6875	16390.167	3627.3373	32084.6911	10484.3973	-953.5354	1220.202	-2185.8586	1664.6465	137.3737	377.7778	-639.7306	726.5993	0	0.99885	0	0	0.95804	0.89317	0.33295	0.61707	0.5524	34	0.92151	100	0.43985	160	0.53077	17	0.70635	73	0.79465	106	0.63792	98	0.67726	65.3333	2326	5892	1854	2326	5892	1854	3357.3333	3357.3333	26235577056	290243604	163267188	252537396	16360614	1094017	8896362616	89997342.3333	-0.21196	0.13292	-0.80463	-0.62887	0.18679	0.40164	-0.29456	-0.013481	m0015	s02	m08	n02
182622.3014	1964824.0077	451414.4529	92444.2678	152950.7754	15998.7041	866286.9207	87131.2491	23897.9987	34605.2136	31703.755	9981.3564	18453.3811	4809.4604	30068.9891	11081.3993	189.899	-7749.4949	-1967.6768	-157.5758	-147.4747	-862.6263	-3175.7576	-389.2256	0	0.58424	0	0	0.91493	0.88129	0.19475	0.59874	0.84035	83	0.92331	97	0.81012	87	0.52842	71	0.66503	138	0.51816	52	0.85792	89	0.57054	87	1658	5962	2264	1658	5962	2264	3294.6667	3294.6667	25688399832	395074156	288530748	241126205	17891754	2003387	8790668245.3333	87007115.3333	0.3591	0.36819	0.46831	-0.25372	-0.024687	-0.41379	0.39853	-0.23073	m0015	s02	m08	n02
