-6757	-276	-13590	748	-133	240	-28	24	-22	1	1	1	67776779	
-6729	-257	-13734	705	-136	212	-30	27	-25	2	6	2	67776779	
-6702	-176	-13717	685	-229	194	-30	28	-26	3	11	3	67776780	
-6660	-95	-13678	709	-361	182	-34	27	-25	4	16	4	67776809	
-6612	16	-13734	795	-540	192	-35	27	-25	5	21	5	67776817	
-6532	130	-13771	922	-677	202	-36	33	-24	6	26	6	67776817	
-6528	125	-13781	1043	-798	200	-36	34	-24	7	31	7	67776817	
-6561	60	-13728	1143	-888	191	-27	32	-28	8	36	8	67776817	
-6602	88	-13634	1211	-946	183	-25	31	-29	9	41	9	67776817	
-6589	117	-13588	1277	-994	172	-28	31	-29	10	46	10	67776817	
-6594	124	-13654	1368	-1040	185	-29	31	-29	11	51	11	67776817	
-6574	180	-13592	1421	-1101	216	-25	23	-23	12	56	12	67776860	
-6660	136	-13390	1459	-1209	243	-25	23	-23	13	61	13	67776860	
-6688	-54	-13354	1465	-1459	331	-32	28	-28	14	66	14	67776860	
-6664	-96	-13082	1505	-1595	330	-32	28	-28	15	71	15	67776861	
-6668	-194	-12896	1504	-1605	303	-31	27	-27	16	76	16	67776863	
-6582	-416	-12754	1407	-1525	224	-31	27	-27	17	81	17	67776864	
-6522	-524	-12688	1180	-1447	152	-24	28	-24	18	86	18	67776864	
-6522	-628	-12572	868	-1405	99	-24	28	-24	19	91	19	67776867	
-6539	-573	-12340	438	-1472	77	-30	30	-22	20	96	20	67776894	
-6671	-524	-12231	130	-1529	105	-30	30	-22	21	101	21	67776894	
-6754	-422	-12244	2	-1580	152	-29	29	-23	22	106	22	67776894	
-6918	-306	-12290	65	-1547	203	-29	29	-23	23	111	23	67776894	
-7002	-350	-12326	356	-1393	224	-30	24	-24	24	116	24	67776894	
-7066	-534	-12372	703	-1117	191	-30	24	-24	25	121	25	67776894	
-6948	-776	-12534	999	-748	97	-30	30	-26	26	126	26	67776895	
-6734	-1084	-12810	1182	-462	14	-30	30	-26	27	131	27	67776905	
-6516	-1307	-13145	1305	-430	-79	-25	31	-21	28	136	28	67776931	
-6373	-1435	-13656	1390	-627	-121	-26	31	-23	29	141	29	67776931	
-6323	-1532	-14093	1449	-941	-140	-29	31	-29	30	146	30	67776931	
-6341	-1678	-14494	1380	-1248	-100	-29	30	-29	31	151	31	67776931	
-6434	-1467	-14504	1113	-1499	-45	-30	28	-28	32	156	32	67776932	
-6623	-1149	-14413	740	-1717	21	-31	29	-28	33	161	33	67776932	
-6774	-725	-14248	522	-1869	75	-34	32	-26	34	166	34	67776934	
-6945	-460	-13904	617	-1981	144	-34	32	-27	35	171	35	67776949	
-7104	-482	-13509	1042	-2048	213	-33	33	-29	36	176	36	67776968	
-7200	-673	-13276	1472	-2092	263	-32	32	-26	37	181	37	67776968	
-7258	-817	-13286	1799	-2130	294	-31	31	-21	38	186	38	67776968	
-7366	-928	-13273	1993	-2078	275	-30	31	-23	39	191	39	67776968	
-7420	-1034	-13267	2066	-1877	187	-29	31	-25	40	196	40	67776968	
-7411	-1123	-13353	2010	-1554	28	-28	30	-25	41	201	41	67776968	
-7350	-1149	-13327	1828	-1200	-149	-26	28	-24	42	206	42	67776984	
-7361	-1158	-13233	1540	-859	-302	-27	30	-23	43	211	43	67777008	
-7395	-1114	-13285	1222	-540	-440	-28	34	-22	44	216	44	67777008	
-7340	-1024	-13283	1027	-294	-524	-29	26	-27	45	221	45	67777008	
-7233	-995	-13202	998	-143	-569	-30	20	-30	46	226	46	67777008	
-7134	-1008	-13141	1066	-155	-597	-29	24	-26	47	231	47	67777008	
-6994	-1116	-13164	1159	-328	-621	-28	26	-24	48	236	48	67777008	
-6863	-1232	-13177	1206	-584	-642	-30	29	-25	49	241	49	67777015	
-6782	-1370	-13189	1216	-812	-657	-31	31	-25	50	246	50	67777035	
-6695	-1434	-13249	1186	-919	-691	-31	30	-25	51	251	51	67777045	
-6459	-1537	-13576	1052	-935	-731	-31	29	-25	52	256	52	67777045	
-6220	-1516	-13816	808	-953	-759	-22	28	-26	53	261	53	67777046	
-6024	-1465	-13908	451	-1086	-761	-20	28	-26	54	266	54	67777046	
-5933	-1230	-13839	29	-1300	-763	-27	34	-24	55	271	55	67777046	
-6059	-867	-13783	-368	-1488	-748	-29	35	-23	56	276	56	67777046	
-6107	-497	-13592	-591	-1619	-689	-27	29	-26	57	281	57	67777064	
-6196	-205	-13367	-572	-1671	-621	-27	27	-27	58	286	58	67777083	
-6354	-35	-13069	-407	-1728	-533	-27	25	-25	59	291	59	67777087	
