-16202	-846	-2880	-1714	77	-71	-237	303	-16	1	1	1	67773611	
-16313	-886	-2881	-1713	-100	-64	-237	293	-19	2	6	2	67773611	
-16350	-934	-2864	-1734	-218	-53	-236	294	-19	3	11	3	67773624	
-16414	-954	-2776	-1758	-254	-50	-234	298	-18	4	16	4	67773676	
-16418	-948	-2746	-1784	-204	-65	-233	296	-17	5	21	5	67773676	
-16430	-947	-2730	-1822	-91	-96	-230	286	-14	6	26	6	67773676	
-16510	-898	-2534	-1865	70	-100	-231	288	-14	7	31	7	67773676	
-16496	-945	-2499	-1872	252	-97	-235	295	-15	8	36	8	67773676	
-16474	-923	-2386	-1915	466	-101	-236	295	-15	9	41	9	67773676	
-16484	-911	-2337	-1954	657	-118	-241	293	-17	10	46	10	67773678	
-16439	-1041	-2342	-1995	812	-139	-240	294	-16	11	51	11	67773691	
-16318	-1050	-2359	-2060	912	-176	-236	298	-14	12	56	12	67773714	
-16253	-1104	-2439	-2135	937	-219	-236	298	-15	13	61	13	67773714	
-16208	-1131	-2516	-2171	908	-282	-237	297	-19	14	66	14	67773714	
-16193	-1152	-2656	-2166	845	-340	-236	297	-18	15	71	15	67773714	
-16144	-1157	-2746	-2085	749	-397	-231	297	-15	16	76	16	67773714	
-16164	-1158	-2920	-1886	592	-437	-231	298	-17	17	81	17	67773714	
-16155	-1098	-3103	-1631	395	-445	-232	300	-20	18	86	18	67773715	
-16135	-1044	-3268	-1314	131	-417	-234	298	-20	19	91	19	67773715	
-16105	-1037	-3422	-982	-176	-368	-236	294	-20	20	96	20	67773715	
-16112	-967	-3515	-749	-485	-348	-234	296	-19	21	101	21	67773715	
-16253	-856	-3536	-625	-775	-298	-232	298	-18	22	106	22	67773715	
-16304	-762	-3466	-564	-1037	-179	-231	298	-19	23	111	23	67773715	
-16396	-625	-3214	-620	-1216	-94	-229	297	-21	24	116	24	67773719	
-16565	-397	-2955	-773	-1331	-25	-233	294	-21	25	121	25	67773724	
-16761	-149	-2609	-931	-1422	12	-236	290	-20	26	126	26	67773724	
-16919	-54	-2316	-1026	-1506	8	-239	291	-19	27	131	27	67773730	
-16958	-110	-2082	-1092	-1562	-25	-241	291	-19	28	136	28	67773745	
-16918	-230	-1927	-1163	-1561	-69	-240	294	-21	29	141	29	67773753	
-16865	-376	-1771	-1245	-1506	-112	-239	297	-23	30	146	30	67773753	
-16773	-557	-1620	-1346	-1415	-153	-236	294	-22	31	151	31	67773753	
-16668	-752	-1527	-1455	-1354	-184	-231	289	-21	32	156	32	67773753	
