AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
30471270.3337	11183477.0501	19872701.6307	35700807.8347	86129673.8961	10540891.739	20509149.6715	44123791.1566	121379.2321	106472.027	140770.8418	184639.9215	138423.4872	62521.8055	122874.0336	128528.4047	-658.5859	13676.7677	-19806.0606	-1244.4444	-20315.1515	-8989.899	-2262.6263	-10183.165	0	0.9765	0.88129	0.40218	0.79504	0.91493	0.61926	0.70405	0.76949	143	0.75254	168	0.68515	127	0.20783	31	0.68596	73	0.55648	136	0.73573	146	0.48342	80	17572	13038	17374	17572	13038	17374	15994.6667	15994.6667	26365595936	1285125164	2818776488	10282903896	14106584101	1261193390	10156499196	8550227129	0.075356	-0.40321	-0.62352	0.41452	0.021798	0.44711	-0.31713	0.29448	m0005	s04	m04	n06
21453668.5459	14847980.1616	19617759.0606	31310531.7677	33511248.4206	3775478.6865	18639802.5894	22865752.9582	141482.9111	116475.896	100977.9814	133521.5051	104281.1255	55579.3	119645.5962	97793.9769	-21878.7879	27341.4141	-26298.9899	19896.9697	-32907.0707	14577.7778	-6945.4545	522.5589	0	0.86872	0.55744	0.32744	0.98145	0.55744	0.47539	0.62211	0.49796	193	0.8825	99	0.30978	42	0.58487	194	0.90697	106	0.62316	128	0.56342	111.3333	0.705	142.6667	20964	15928	13882	20964	15928	13882	16924.6667	16924.6667	21352893812	1574766680	4846829172	8754933046	3418829266	995287262	9258163221.3333	4389683191.3333	-0.41046	-0.88945	-0.27135	-0.017495	0.84602	0.19556	-0.52376	0.34136	m0005	s04	m04	n06
14104748.9531	31366296.0853	27669324.0772	18963605.214	17861546.0521	7266665.1006	24380123.0385	14697272.1223	172663.9663	228456.0033	178829.2069	146229.8357	122243.4795	93730.0573	193316.3922	120734.4575	3256.5657	-2957.5758	19806.0606	236.3636	2509.0909	-2707.0707	6701.6835	12.7946	0	0.99277	0.52936	0.90438	0.9765	0.63431	0.50738	0.8384	0.5168	26	0.88083	141	0.52672	172	0.73683	25	0.82313	44	0.79409	105	0.64145	113	0.78468	58	18422	22454	19292	18422	22454	19292	20056	20056	28732296908	3131717876	5797419444	2393636213	2379974776	1566512512	12553811409.3333	2113374500.3333	-0.84274	-0.88276	0.075146	-0.31793	-0.096407	-0.21305	-0.55012	-0.20913	m0005	s04	m04	n06
8516054.5859	20267120.2117	15897428.3034	21789345.2197	10628957.964	5365505.1329	14893534.367	12594602.7722	132050.6239	214834.0097	154589.9601	122720.237	101148.6655	80946.3895	167158.1979	101605.0973	25806.0606	-13511.1111	31773.7374	6147.4747	-8939.3939	-4987.8788	14689.5623	-2593.266	0	0.77801	0.9765	0.81128	0.43647	0.19439	0.58484	0.48071	0.74013	73	0.77759	193	0.79417	130	0.18584	192	0.046954	98	0.90579	113	0.77063	132	0.37953	134.3333	18422	20924	19292	18422	20924	19292	19546	19546	26413018240	3307143552	1756597948	2600731959	3646804058	1626318420	10492253246.6667	2624618145.6667	-1.0216	-0.19864	-1.6823	-1.1163	1.8292	-0.41741	-0.96752	0.098486	m0005	s04	m04	n06
760137.2166	1969100.7236	2227102.2525	5301265.0783	5731531.1486	3051075.0101	1652113.3976	4694623.7457	63019.1377	65796.3924	49321.3417	63773.336	57374.2947	28530.1046	59378.9573	49892.5784	2872.7273	-16020.202	6771.7172	23119.1919	2608.0808	13793.9394	-2125.2525	13173.7374	0	0.14144	0.74148	0.080793	0.55744	0.79504	0.29431	0.47776	0.96923	95	0.16347	173	0.20759	2	0.11461	1	0.61822	16	0.70656	120	0.44676	90	0.4798	45.6667	3514	8142	6048	3514	8142	6048	5901.3333	5901.3333	25821574068	2069017020	325197412	5035626649	1815086461	331955450	9405262833.3333	2394222853.3333	-0.57647	1.2754	0.31422	-0.094952	0.46628	0.8945	0.33773	0.42194	m0005	s04	m04	n06
587146.8913	2445746.8218	1416812.0097	14913089.9268	4581969.3207	1565786.3034	1483235.2409	7020281.8503	55221.9836	62758.9649	46381.1177	71810.6489	59717.8382	28567.7009	54787.3554	53365.396	-1834.3434	-391.9192	3612.1212	-9175.7576	6830.303	3012.1212	461.9529	222.2222	0	0	0	0.52936	0.55744	0.82675	0	0.63785	0.93593	100	-0.047969	199	-0.047969	199	0.11301	199	0.83541	69	0.12726	179	0.28	166	0.35856	149	3306	5848	4140	3306	5848	4140	4431.3333	4431.3333	26349971728	2021213848	806172736	4349731115	953651645	272054950	9725786104	1858479236.6667	0.10295	0.17065	-0.66568	-0.16695	-0.47867	0.46514	-0.1307	-0.06016	m0005	s04	m04	n06
143078.3838	2325771.3277	228436.061	8328567.5188	5247329.6456	800484.9733	899095.2575	4792127.3792	30749.6374	46109.1021	32676.7579	66653.1835	35870.2769	15369.2465	36511.8325	39297.569	-3600	6630.303	-44.4444	-26551.5152	13505.0505	-7610.101	995.2862	-6885.5219	0	0	0	0.9974	0.94268	0.72193	0	0.88734	0.9122	100	-0.091937	1	-0.091937	1	0.87853	183	0.83706	100	0.73724	185	0.24277	34	0.81761	156	2284	5848	2386	2284	5848	2386	3506	3506	27240484776	1402053800	1069047092	896001682	680910283	143340846	9903861889.3333	573417603.6667	0.71654	-0.76905	-0.33638	1.6948	-1.1741	0.62296	-0.12963	0.38122	m0005	s04	m04	n06
479615.0541	1173019.059	811349.6061	23296809.8279	9673162.6186	1719966.6768	821327.9064	11563313.0411	40484.3204	77718.1647	44586.8668	61476.0001	56527.326	18675.063	54263.1173	45559.463	1676.7677	-8856.5657	-169.697	-23151.5152	7840.404	-3127.2727	-2449.8316	-6146.1279	0	0	0	0.43647	0.58424	0.88129	0	0.634	0.95146	100	-0.081798	1	-0.081798	1	0.019747	190	0.94762	105	0.4755	16	0.26262	34	0.48096	103.6667	3056	5458	3496	3056	5458	3496	4003.3333	4003.3333	26549433444	1347058044	1401282636	4486825876	1784631154	277295726	9765924708	2182917585.3333	1.6382	-1.0964	1.0254	-0.78431	0.71966	-0.28514	0.52238	-0.11659	m0005	s04	m04	n06
1020600.202	5250656.2178	12204760.8307	40938501.8557	3987017.5858	1743322.5701	6158672.4168	15556280.6705	62631.6988	135399.715	81940.8212	138457.6907	62555.9854	26476.458	93324.0784	75830.0447	3252.5253	-6929.2929	-7119.1919	12567.6768	1561.6162	117.1717	-3598.6532	4748.8215	0	0.49992	0.99538	0.81128	0	0.89317	0.49843	0.56815	0.81269	100	0.50751	45	0.5007	48	0.35029	165	0.95424	114	0.030429	56	0.60697	64.3333	0.44499	111.6667	4282	10746	10572	4282	10746	10572	8533.3333	8533.3333	26277043520	1706355660	1275550688	6771731133	2492363901	283398242	9752983289.3333	3182497758.6667	-0.12921	1.3905	-0.12292	0.14897	0.81271	-0.18309	0.37944	0.25953	m0005	s04	m04	n06
886258.2832	7728977.7358	2275963.1818	32817268.9021	871956.8226	576208.8456	3630399.7336	11421811.5234	51864.984	100991.7208	77230.7993	142552.3572	34411.8373	24545.7067	76695.8347	67169.9671	-739.3939	-3442.4242	-16274.7475	21379.798	4157.5758	5088.8889	-6818.8552	10208.7542	0	0.49992	0.24229	0.89317	0	0.74148	0.2474	0.54489	0.91199	80	0.92727	95	0.81615	88	-0.034749	55	0.44285	60	0.78619	47	0.88514	87.6667	0.3981	54	3842	11082	8056	3842	11082	8056	7660	7660	25372364900	2172198904	1037855380	4545176035	1527406800	89679617	9527473061.3333	2054087484	-1.0763	0.64203	1.1269	-0.074293	0.33579	-0.011973	0.23088	0.083175	m0005	s04	m04	n06
478554.859	4289028.0711	2213701.2057	10435379.2213	2673972.6645	1995001.6439	2327094.7119	5034784.5099	39650.0449	77392.0884	51008.9079	87970.569	41848.0271	26418.8255	56017.0138	52079.1406	-3098.9899	12375.7576	593.9394	-6573.7374	-5713.1313	10943.4343	3290.2357	-447.8114	0	0	0.2864	0.36592	0.14144	0.14144	0.095466	0.21627	0.8985	101	0.94014	115	0.89219	123	0.13167	10	0.38642	6	0.97197	69	0.91028	113	0.49669	28.3333	2790	7716	5446	2790	7716	5446	5317.3333	5317.3333	24676410576	2203462496	1132960952	3232215431	2166895567	644425903	9337611341.3333	2014512300.3333	0.0027202	-0.2447	0.67399	0.1276	-0.74692	0.49276	0.144	-0.042188	m0005	s04	m04	n06
7633253.5349	15148500.9693	40544177.7822	44082616.8456	25650870.4145	10099326.4428	21108644.0955	26610937.901	114736.9622	133560.4974	204376.1199	117590.2576	139980.7519	75101.7411	150891.1932	110890.9169	17058.5859	19175.7576	4917.1717	18713.1313	-11224.2424	-501.0101	13717.1717	2329.2929	0	0.97095	0.2864	0.99971	0.84146	0.55744	0.41912	0.79954	0.65168	151	0.82497	35	0.84323	32	0.66373	161	0.79176	124	0.7918	62	0.77329	72.6667	0.74909	115.6667	14558	15204	26290	14558	15204	26290	18684	18684	25502065276	1550541348	7597500260	4656667733	2808186292	2212934354	11550035628	3225929459.6667	1.0688	0.58769	-1.6736	0.30686	-1.1711	-0.11626	-0.0057236	-0.32682	m0005	s04	m04	n06
16399993.9438	9606741.1471	40846758.6954	16957357.8974	44971824.164	10761240.1329	22284497.9288	24230140.7314	121084.5668	132515.5466	203156.923	135747.9393	149734.2076	74131.2132	152252.3455	119871.12	-4056.5657	2654.5455	-2953.5354	20791.9192	-28876.7677	-4404.0404	-1451.8519	-4162.963	0	0.90438	0	0.40218	0.81128	0.55744	0.30146	0.5903	0.010888	199	0.81661	155	0.41707	139	0.068956	158	0.81619	178	0.060315	126	0.41486	164.3333	0.31515	154	14558	13590	25940	14558	13590	25940	18029.3333	18029.3333	23366104572	1081114028	7378267940	5695853536	8325082202	1788553194	10608495513.3333	5269829644	0.37374	0.15594	-1.769	-0.22773	0.13797	0.5288	-0.41311	0.14634	m0005	s04	m04	n06
13936845.8586	12418990.6986	2705507.9899	33384007.3353	25578178.3046	3658751.5979	9687114.849	20873645.7459	61477.0385	120728.7167	64652.607	166657.1646	79255.5335	38515.3098	82286.1207	94809.336	-19822.2222	-10177.7778	9769.697	8717.1717	3004.0404	-4656.5657	-6743.4343	2354.8822	0	0.99971	0.40218	0.77801	0.14144	0.85545	0.4673	0.59163	0.25615	119	0.85455	111	0.61034	35	0.0029935	1	0.74807	96	0.38794	32	0.57368	88.3333	0.37967	43	13676	13790	8612	13676	13790	8612	12026	12026	27469104224	1232047124	704362740	5314664933	10932475400	451501899	9801838029.3333	5566214077.3333	1.0786	0.0099374	-0.15066	-0.74292	0.35277	-0.41405	0.31262	-0.26807	m0005	s04	m04	n06
