AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1302048.8384	2255227.9855	800142.1297	13382559.5009	313585.5531	772977.1822	1452472.9845	4823040.7454	36160.3611	31065.5222	23156.5947	63681.0423	12576.3286	24072.1139	30127.4927	33443.1616	-7410.101	2581.8182	-1337.3737	4731.3131	-3624.2424	1103.0303	-2055.2189	736.7003	0	0.84146	0.58424	0.98959	0.52936	0.84146	0.47523	0.7868	0.89439	136	0.81649	100	0.80757	107	0.63375	59	0.85019	130	0.38669	162	0.83948	114.3333	0.62354	117	5096	5402	3304	5096	5402	3304	4600.6667	4600.6667	27586387044	367056448	214810780	1326926593	58469044	76721522	9389418090.6667	487372386.3333	-0.92572	0.49373	0.6621	0.049386	-1.295	1.4713	0.076703	0.075242	m0012	s04	m04	n03
2449010.9814	6780924.236	2252754.2529	40982782.657	1112369.0395	2624022.4044	3827563.1568	14906391.367	50469.6488	76263.2231	38454.6959	113202.3557	29561.3657	34027.2796	55062.5226	58930.3337	-3115.1515	-11365.6566	-7551.5152	23753.5354	-5036.3636	8583.8384	-7344.1077	9100.3367	0	0.9974	0.81128	0.86872	0.88129	0.77801	0.60289	0.84267	0.7958	10	0.75866	14	0.7518	13	0.47902	68	0.7825	77	0.31081	91	0.76876	12.3333	0.52411	78.6667	6056	11600	5784	6056	11600	5784	7813.3333	7813.3333	26550578412	684062112	359762952	6256305204	126610571	460323468	9198134492	2281079747.6667	-0.72256	-1.0518	-0.63286	0.12953	0.11934	0.83778	-0.8024	0.36221	m0012	s04	m04	n03
3372089.9309	9128975.5067	2252445.4671	27228092.6718	2012387.8469	1942090.09	4917836.9682	10394190.2029	45702.2246	79499.4848	37351.5756	113464.3841	33166.6986	30107.1823	54184.4283	58912.755	-1765.6566	32.3232	2202.0202	-12137.3737	3204.0404	571.7172	156.229	-2787.2054	0	0.91493	0.49992	0.52936	0.88129	0	0.47161	0.47022	0.68278	61	0.90284	64	0.80455	101	0.22816	164	0.94262	92	0.048351	37	0.79672	75.3333	0.40638	97.6667	6716	11600	5784	6716	11600	5784	8033.3333	8033.3333	29827708852	1115244156	781491884	5459259673	280669802	562263685	10574814964	2100731053.3333	0.13138	-0.25423	0.62173	0.90726	0.26277	1.0119	0.16629	0.7273	m0012	s04	m04	n03
4160275.2178	10033448.1762	3916988.0404	12824891.488	1644598.4819	1030344.1894	6036903.8114	5166611.3864	42633.6994	64148.7791	30777.2972	96002.4095	20857.351	22759.6577	45853.2585	46539.8061	96.9697	20012.1212	13438.3838	-30030.303	6151.5152	-4478.7879	11182.4916	-9452.5253	0	0.9765	0.93407	0.98582	1	0.469	0.63686	0.81827	0.62986	170	0.92887	150	0.66735	100	0.65643	183	0.40262	87	0.709	181	0.74203	140	0.58935	150.3333	7054	12624	6762	7054	12624	6762	8813.3333	8813.3333	31550422352	996581680	546441032	1282507163	218432539	263129017	11031148354.6667	588022906.3333	0.36878	-0.20591	0.13466	-1.1993	-0.4175	0.62466	0.099178	-0.3307	m0012	s04	m04	n03
4085091.5438	2528781.8485	2244271.8077	22539843.3592	112597.8516	740519.9398	2952715.0667	7797653.7169	40078.5491	58394.3266	30039.1395	88539.218	10046.4778	17491.4698	42837.3384	38692.3886	11692.9293	11022.2222	11349.4949	-15371.7172	2226.2626	-2044.4444	11354.8822	-5063.2997	0	0.24229	0.60984	0.70147	0	0.74148	0.28404	0.48098	0.053003	197	0.058009	198	0.88936	65	0.31389	32	0.1239	11	0.88496	137	0.33346	153.3333	0.44092	60	7054	7052	5618	7054	7052	5618	6574.6667	6574.6667	26259584724	1169106124	530353912	4919991434	49138385	143512412	9319681586.6667	1704214077	-1.036	-0.51922	-0.20815	0.78963	0.47647	0.20878	-0.58779	0.49163	m0012	s04	m04	n03
702617.2424	2019808.1762	1128436.7075	40057433.4621	124784.0092	3313839.9494	1283620.7087	14498685.8069	23643.5141	32756.1668	24673.6763	60027.3675	8901.5491	16712.8693	27024.4524	28547.262	3252.5253	-6101.0101	-2913.1313	34096.9697	2058.5859	-10260.6061	-1920.5387	8631.6498	0	0	0	0.89317	0	0.9648	0	0.61932	-0.011646	1	-0.035295	1	0.98268	103	0.40189	160	0.91653	41	0.29408	165	0.31191	35	0.5375	122	3166	5768	3984	3166	5768	3984	4306	4306	24238925332	1533057944	1106398524	5249295669	126315647	429074665	8959460600	1934895327	-0.57467	-0.42645	0.24008	0.67058	-0.72992	-0.072864	-0.25368	-0.04407	m0012	s04	m04	n03
1263210.3984	7585449.4913	4919032.6368	19395340.0873	1108499.7878	1986020.7216	4589230.8422	7496620.1989	22664.4919	36291.992	22364.0765	61247.5949	16956.3551	20758.457	27106.8535	32987.469	-5038.3838	-6363.6364	-11365.6566	13939.3939	-2931.3131	1634.3434	-7589.2256	4214.1414	0	0.88129	0.95804	0.84146	0.84146	0.76017	0.61311	0.81437	0.21729	38	0.22974	29	0.93605	100	0.82448	122	0.31241	51	0.59109	165	0.46103	55.6667	0.57599	112.6667	3654	8488	6542	3654	8488	6542	6228	6228	27356130168	980463820	677600912	2647821664	140100477	518761114	9671398300	1102227751.6667	-0.76797	0.19503	0.33774	-0.89641	-0.96418	0.41247	-0.078397	-0.48271	m0012	s04	m04	n03
865579.8933	1350379.56	465562.697	14348492.2193	577901.737	1164171.3774	893840.7168	5363521.7779	21773.8978	30317.0586	19254.3843	37909.5788	16558.9611	16722.0172	23781.7802	23730.1857	-3907.0707	-1050.5051	-6577.7778	-20476.7677	-2842.4242	5939.3939	-3845.1178	-5793.266	0	0.95804	0.85545	0.98145	0.88129	0.98959	0.6045	0.95078	0.62857	161	0.75664	85	0.54285	25	0.66293	132	0.85563	179	0.92175	128	0.64269	90.3333	0.81344	146.3333	3128	3518	3256	3128	3518	3256	3300.6667	3300.6667	28805231008	134438572	72376836	1483263567	57212368	146436256	9670682138.6667	562304063.6667	-0.42893	-0.86341	0.15384	0.53476	-0.64347	-1.0966	-0.3795	-0.40178	m0012	s04	m04	n03
712410.5935	1034383.4844	3905447.8137	17007833.5429	4015206.6759	5548924.9506	1884080.6306	8857321.7231	24399.4701	28772.5458	40837.416	52261.1856	21526.9246	25314.8178	31336.4773	33034.3093	5789.899	4436.3636	14020.202	-19515.1515	-10335.3535	13496.9697	8082.1549	-5451.1785	0	0.93407	0.89317	0	0.9974	0.89317	0.60908	0.63019	0.036444	53	0.5536	117	0.75777	100	0.94341	32	0.075538	144	0.92647	36	0.44927	90	0.64847	70.6667	3316	5138	9312	3316	5138	9312	5922	5922	26509874012	108043640	433646812	5165306541	570157177	790888009	9017188154.6667	2175450575.6667	0.095345	0.03782	1.0242	-0.4145	-0.98429	0.98868	0.38578	-0.1367	m0012	s04	m04	n03
748666.739	9037470.6263	20585712.1111	88759348.1289	2399985.5615	6414611.8691	10123949.8255	32524648.5198	29573.3978	38961.0113	47704.2573	101421.9449	28899.7151	44558.7888	38746.2221	58293.4829	6020.202	5705.0505	14646.4646	31808.0808	-3519.1919	773.7374	8790.5724	9687.5421	0	0.84146	0.93407	0.93407	0	0.88129	0.59184	0.60512	0.14122	177	0.27779	171	0.97538	100	0.82728	77	0.70476	146	0.014281	36	0.4648	149.3333	0.51544	86.3333	3746	9156	12902	3746	9156	12902	8601.3333	8601.3333	24109101044	1535811992	3002646980	9403118516	907264279	1167899164	9549186672	3826093986.3333	-0.39121	0.1342	-0.25677	0.58792	-0.48387	0.53068	-0.17126	0.21158	m0012	s04	m04	n03
