AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
715588.6945	5394049.7208	3456379.9899	7013117.5025	1176661.8772	1520917.1793	3188672.8018	3236898.853	41380.7743	73916.7208	57929.6822	101904.4571	41466.9687	30468.8614	57742.3925	57946.7624	339.3939	9644.4444	6242.4242	9606.0606	2294.9495	662.6263	5408.7542	4187.8788	0	0.60984	0	0.94268	0.99277	0.63431	0.20328	0.85659	0.75078	116	-0.082863	199	0.30694	185	0.43546	143	0.39459	68	0.55462	21	0.32495	166.6667	0.46156	77.3333	3708	9684	7016	3708	9684	7016	6802.6667	6802.6667	23323494420	678832892	4758448644	789448903	116521782	245117253	9586925318.6667	383695979.3333	1.1761	2.0213	1.7558	-1.0038	0.89604	1.2985	1.6511	0.39692	m0009	s04	m04	n05
879715.9337	6187692.5297	5286170.56	14718822.5789	5004120.9883	1253863.0097	4117859.6745	6992268.859	50196.4464	90469.0538	70772.7848	126128.5716	51840.0571	36942.188	70479.4283	71636.9389	-1486.8687	2642.4242	-755.5556	-17448.4848	-7402.0202	2919.1919	133.3333	-7310.4377	0	0.89317	0	0.84146	0.9648	0.32744	0.29772	0.71124	0.57138	167	-0.088788	1	0.20842	135	0.7037	42	0.24547	8	0.49657	58	0.23034	101	0.48191	36	3708	9684	9240	3708	9684	9240	7544	7544	23613007096	647943612	4089618184	1828831709	616839562	383026974	9450189630.6667	942899415	1.0125	1.0717	1.2604	0.43424	-0.14734	0.49602	1.1149	0.26097	m0009	s04	m04	n05
1131322.2929	4176141.3883	3267232.063	15828837.4461	3470063.307	1457301.8772	2858231.9147	6918734.2101	51725.1634	72465.6101	66456.5051	93640.0631	64446.0372	29712.0592	63549.0929	62599.3865	-4876.7677	-5163.6364	-2121.2121	-20359.596	-14179.798	-3135.3535	-4053.8721	-12558.2492	0	0.98145	0	0.52936	0.58424	0.60984	0.32715	0.57448	0.44073	18	-0.116	1	0.28483	82	0.71455	127	0.35911	27	0.26242	23	0.20319	33.6667	0.44536	59	4492	7116	6976	4492	7116	6976	6194.6667	6194.6667	23432650428	415992880	3573322432	3005906704	957490507	333346386	9140655246.6667	1432247865.6667	0.060285	0.26697	0.45345	0.72663	0.36797	-0.86787	0.26023	0.075574	m0009	s04	m04	n05
4992867.7539	11988238.7277	5637637.0824	20400998.1425	31866985.8686	7480526.7413	7539581.188	19916170.2508	63744.2364	98939.1324	82908.6975	167632.9612	105974.592	38309.8532	81864.0221	103972.4688	-1414.1414	9632.3232	6400	22448.4848	42957.5758	-7795.9596	4872.7273	19203.367	0	0.99885	0	0.74148	0.98959	0.95067	0.33295	0.89391	0.45034	35	-0.083436	199	0.40627	22	0.35421	139	0.72981	28	0.75522	62	0.25773	85.3333	0.61308	76.3333	8770	13430	8690	8770	13430	8690	10296.6667	10296.6667	28390174732	1223455076	4288623724	3785656559	3250184873	876133925	11300751177.3333	2637325119	-0.32677	-0.49187	-0.55731	-0.064562	0.81868	0.18242	-0.45865	0.31218	m0009	s04	m04	n05
7583021.8226	11933878.4711	7051040.139	31794268.3696	46985872.2929	3345549.3636	8855980.1442	27375230.0087	62760.9735	129294.3334	89880.0727	204012.406	135183.3159	38698.8737	93978.4599	125964.8652	10509.0909	-3454.5455	1006.0606	19571.7172	15812.1212	2725.2525	2686.8687	12703.0303	0	0.79504	0	0.9974	0.55744	0.76017	0.26501	0.77167	0.72851	85	-0.093384	199	0.3776	13	0.29176	135	0.2405	101	0.144	45	0.33758	99	0.22542	93.6667	10430	13430	9802	10430	13430	9802	11220.6667	11220.6667	27129871116	1969131872	5901770888	3147664217	9929478558	779335948	11666924625.3333	4618826241	0.078361	0.5891	-1.018	-0.32851	-0.10473	0.15465	-0.11686	-0.092863	m0009	s04	m04	n05
4334440.6206	5941109.7374	10877559.8913	25354769.3716	50900157.2044	1307700.1692	7051036.7498	25854208.9151	81550.4801	115375.8408	83309.3299	160077.6125	118899.2664	41519.4782	93411.8836	106832.119	5224.2424	-13701.0101	-8145.4545	-8517.1717	-44147.4747	4414.1414	-5540.7407	-16083.5017	0	0.36592	0.24229	0.68008	0.93407	0.97095	0.20274	0.8617	0.88691	93	-0.067979	1	0.090967	2	0.87804	165	0.053852	10	0.62553	186	0.3033	32	0.51914	120.3333	8430	11576	11166	8430	11576	11166	10390.6667	10390.6667	21798169800	2243032264	4719314756	5297318045	7329446298	181872677	9586838940	4269545673.3333	-0.50617	0.27329	-0.36401	0.35297	0.76202	-0.40297	-0.19896	0.23734	m0009	s04	m04	n05
3480899.7576	4610150.3075	3765083.2626	24455996.0504	8491173.2929	1089605.4145	3952044.4426	11345591.586	92920.1765	80015.8974	64367.9072	124440.4413	104720.0771	38731.1896	79101.327	89297.236	-6513.1313	-1026.2626	-3563.6364	-12955.5556	-9573.7374	3729.2929	-3701.0101	-6266.6667	0	0.2864	0.24229	0.74148	0.60984	0.97095	0.17623	0.77409	0.95016	85	-0.11644	1	-0.11644	1	0.2606	156	0.40812	188	0.69741	161	0.23909	29	0.45538	168.3333	7636	9344	7584	7636	9344	7584	8188	8188	24150013176	1968572540	2157045324	4165049561	1618589820	110277778	9425210346.6667	1964639053	-0.24475	-0.13393	-0.68192	0.84923	-0.10308	-1.0295	-0.35353	-0.094441	m0009	s04	m04	n05
1272552.9196	1003102.4077	1003066.7572	2476591.9697	6696963.8788	144680.7284	1092907.3615	3106078.859	67014.6313	47955.7035	56215.976	79608.2834	86352.7157	20896.9671	57062.1036	62285.9887	-2690.9091	3434.3434	4105.0505	-7325.2525	6224.2424	232.3232	1616.1616	-289.5623	0	0	0	0.98582	0.52936	0.40218	0	0.63912	0.93879	102	-0.083688	199	-0.083688	199	0.38882	173	0.48972	120	0.33598	182	0.25714	166.6667	0.40484	158.3333	5496	3936	3886	5496	3936	3886	4439.3333	4439.3333	24990100448	1035924196	3095245728	260824630	1531362448	39156671	9707090124	610447916.3333	0.56454	-1.0763	-0.25015	0.14512	-0.65974	0.3567	-0.25396	-0.052642	m0009	s04	m04	n05
2119077.8065	1222310.1107	15086865.2525	5472872.5673	25860455.5758	242696.2476	6142751.0566	10525341.4635	61706.4409	62951.8078	114116.8496	109822.5566	126692.4711	26426.6165	79591.6994	87647.2147	10468.6869	1321.2121	22585.8586	3911.1111	10866.6667	1268.6869	11458.5859	5348.8215	0	0	0	0.95067	0.95804	0.89317	0	0.93396	0.91101	100	-0.064113	199	-0.064113	199	0.63271	34	0.43499	19	0.64426	144	0.26093	166	0.57065	65.6667	7912	5366	15316	7912	5366	15316	9531.3333	9531.3333	24722513180	914828056	6664647760	672623928	3512401266	29593225	10767329665.3333	1404872806.3333	1.2819	-1.2333	1.6489	-0.57523	0.71765	0.46405	0.56585	0.20216	m0009	s04	m04	n05
9602083.838	2606849.3782	46300534.3208	21387843.4105	102042921.0403	2286464.5328	19503155.8457	41905742.9945	151132.1477	111322.5253	213565.9792	213455.5521	293308.386	84058.8106	158673.5507	196940.9162	-1789.899	1389.899	5381.8182	3591.9192	-23587.8788	-4064.6465	1660.6061	-8020.202	0	0.14144	0.58424	0.90438	0.99971	0.94268	0.24189	0.94893	0.89136	102	-0.07025	199	-0.07025	199	0.73353	44	0.75097	27	0.58092	100	0.25029	166.6667	0.68847	57	12310	7350	27616	12310	7350	27616	15758.6667	15758.6667	23872626860	1163281588	9020218704	2531901666	10396203637	264496789	11352042384	4397534030.6667	0.29901	-0.30489	-0.57105	-0.13104	-0.15011	-1.0618	-0.19231	-0.44765	m0009	s04	m04	n05
