-8026	-11556	-9226	374	568	-394	89	-3	195	0	0	0	70457585
-8062	-11594	-9120	191	508	-405	90	-2	192	1	5	1	70457585
-8106	-11460	-9114	-11	402	-396	90	-2	192	2	10	2	70457585
-8246	-11324	-9050	-98	351	-366	95	-3	199	3	15	3	70457585
-8262	-11268	-9120	-243	304	-336	95	-3	199	4	20	4	70457586
-8312	-11216	-9128	-325	265	-308	86	-8	192	5	25	5	70457586
-8478	-11174	-9176	-366	258	-296	86	-8	192	6	30	6	70457586
-8462	-11148	-9284	-408	233	-286	93	-5	195	7	35	7	70457586
-8482	-11114	-9272	-438	200	-287	93	-5	195	8	40	8	70457587
-8564	-11114	-9284	-447	180	-287	95	-1	201	9	45	9	70457608
-8600	-11116	-9302	-427	173	-282	95	-1	201	10	50	10	70457655
-8630	-11088	-9350	-400	143	-283	92	-4	194	11	55	11	70457659
-8654	-11088	-9246	-382	118	-280	92	-4	194	12	60	12	70457659
-8718	-11094	-9242	-352	75	-282	95	-3	195	13	65	13	70457659
-8716	-11178	-9266	-327	41	-277	95	-3	195	14	70	14	70457659
-8718	-11128	-9362	-311	32	-262	89	-1	195	15	75	15	70457660
-8724	-11124	-9396	-300	-21	-290	89	-1	195	16	80	16	70457660
-8650	-11070	-9314	-295	-53	-326	90	-4	194	17	85	17	70457660
-8726	-11102	-9170	-287	-62	-341	90	-4	194	18	90	18	70457660
-8756	-11064	-9196	-282	-85	-366	91	-11	193	19	95	19	70457660
-8636	-10974	-9314	-288	-100	-358	91	-11	193	20	100	20	70457661
-8670	-10946	-9288	-288	-123	-355	88	-4	188	21	105	21	70457661
-8600	-10892	-9198	-272	-153	-335	88	-4	188	22	110	22	70457662
-8570	-10984	-9290	-293	-136	-335	94	-2	192	23	115	23	70457685
-8578	-10970	-9390	-300	-129	-328	94	-2	192	24	120	24	70457685
-8528	-10956	-9326	-336	-142	-326	86	-8	190	25	125	25	70457686
-8554	-10910	-9348	-340	-161	-317	86	-8	190	26	130	26	70457686
-8560	-10818	-9420	-346	-156	-308	95	-1	193	27	135	27	70457686
-8470	-10774	-9342	-319	-133	-306	95	-1	193	28	140	28	70457687
-8486	-10754	-9404	-275	-108	-296	89	-3	193	29	145	29	70457687
-8408	-10726	-9394	-249	-91	-293	89	-3	193	30	150	30	70457764
-8418	-10764	-9426	-206	-80	-282	90	0	196	31	155	31	70457766
-8428	-10792	-9460	-185	-88	-283	90	0	196	32	160	32	70457767
-8466	-10856	-9472	-198	-91	-287	93	-3	191	33	165	33	70457767
-8540	-10818	-9544	-228	-82	-283	93	-3	191	34	170	34	70457767
-8430	-10892	-9420	-248	-89	-283	89	1	195	35	175	35	70457767
-8458	-10810	-9372	-251	-81	-284	89	1	195	36	180	36	70457768
-8530	-10770	-9360	-241	-78	-292	93	1	199	37	185	37	70457768
-8582	-10766	-9394	-230	-52	-269	93	1	199	38	190	38	70457768
-8576	-10710	-9380	-206	-41	-258	86	2	194	39	195	39	70457816
-8552	-10748	-9370	-167	-40	-272	86	2	194	40	200	40	70457816
-8634	-10796	-9360	-164	-22	-301	90	-8	194	41	205	41	70457817
-8580	-10800	-9312	-170	-28	-319	90	-8	194	42	210	42	70457817
-8712	-10730	-9258	-169	-36	-329	94	-8	196	43	215	43	70457817
-8704	-10738	-9252	-143	-3	-309	94	-8	196	44	220	44	70457818
-8676	-10730	-9294	-140	4	-295	94	2	194	45	225	45	70457818
-8722	-10766	-9278	-110	12	-317	94	2	194	46	230	46	70457818
-8786	-10728	-9280	-71	32	-321	88	-6	200	47	235	47	70457819
-8806	-10700	-9324	-48	54	-312	88	-6	200	48	240	48	70457819
-8912	-10764	-9352	3	58	-328	97	-5	197	49	245	49	70457819
-8838	-10666	-9406	44	93	-317	97	-5	197	50	250	50	70457819
-8866	-10748	-9280	71	109	-319	96	-2	194	51	255	51	70457819
-8860	-10768	-9352	116	119	-324	96	-2	194	52	260	52	70457820
-8864	-10800	-9272	184	141	-330	93	-3	193	53	265	53	70457820
