3356	-12714	-10250	-101	96	-316	191	-67	257	0	0	0	77318410
3366	-12612	-10354	-105	89	-319	191	-67	257	1	5	1	77318412
3332	-12618	-10370	-111	97	-325	195	-59	253	2	10	2	77318413
3286	-12628	-10354	-117	92	-309	195	-59	253	3	15	3	77318415
3376	-12658	-10308	-116	86	-318	187	-59	257	4	20	4	77318463
3468	-12618	-10450	-120	85	-309	187	-59	257	5	25	5	77318464
3370	-12594	-10418	-112	79	-313	190	-60	258	6	30	6	77318464
3350	-12622	-10486	-107	72	-328	190	-60	258	7	35	7	77318465
3382	-12624	-10470	-101	80	-328	187	-63	255	8	40	8	77318465
3344	-12630	-10388	-117	81	-335	187	-63	255	9	45	9	77318466
3300	-12612	-10460	-97	98	-330	189	-55	255	10	50	10	77318466
3336	-12600	-10472	-101	89	-334	189	-55	255	11	55	11	77318466
3362	-12706	-10434	-99	82	-334	190	-54	252	12	60	12	77318467
3376	-12544	-10344	-101	83	-317	190	-54	252	13	65	13	77318467
3360	-12586	-10328	-86	82	-319	197	-57	253	14	70	14	77318513
3368	-12602	-10402	-68	82	-321	197	-57	253	15	75	15	77318516
3352	-12612	-10352	-68	102	-331	186	-60	260	16	80	16	77318517
3384	-12608	-10308	-57	97	-334	186	-60	260	17	85	17	77318517
3340	-12648	-10366	-49	97	-339	181	-59	259	18	90	18	77318518
3404	-12568	-10330	-20	95	-329	181	-59	259	19	95	19	77318519
3354	-12632	-10396	-32	102	-325	185	-63	255	20	100	20	77318519
3390	-12604	-10358	-19	98	-319	185	-63	255	21	105	21	77318519
3414	-12580	-10414	-24	95	-319	195	-57	257	22	110	22	77318520
3388	-12518	-10324	-17	102	-313	195	-57	257	23	115	23	77318520
3354	-12596	-10410	-13	99	-318	186	-60	254	24	120	24	77318541
3374	-12568	-10392	-16	95	-321	186	-60	254	25	125	25	77318568
3460	-12680	-10406	-19	79	-317	191	-61	257	26	130	26	77318568
3430	-12636	-10318	-17	86	-323	191	-61	257	27	135	27	77318571
3452	-12580	-10362	-5	98	-306	188	-54	256	28	140	28	77318571
3408	-12630	-10376	-23	92	-321	188	-54	256	29	145	29	77318572
3354	-12578	-10284	-19	108	-314	184	-58	258	30	150	30	77318572
3474	-12658	-10402	-39	87	-296	184	-58	258	31	155	31	77318572
3422	-12682	-10234	-35	80	-308	188	-60	258	32	160	32	77318573
3450	-12636	-10362	-36	94	-317	188	-60	258	33	165	33	77318573
3478	-12586	-10332	-52	93	-316	191	-57	249	34	170	34	77318574
3454	-12624	-10360	-60	84	-311	191	-57	249	35	175	35	77318574
3408	-12652	-10310	-52	93	-317	189	-57	253	36	180	36	77318575
3464	-12646	-10402	-72	91	-313	189	-57	253	37	185	37	77318575
3490	-12646	-10334	-60	79	-316	191	-59	255	38	190	38	77318590
3438	-12646	-10300	-64	88	-314	191	-59	255	39	195	39	77318591
3434	-12548	-10314	-49	97	-294	190	-60	258	40	200	40	77318621
3454	-12594	-10312	-42	92	-294	190	-60	258	41	205	41	77318622
3410	-12590	-10364	-43	89	-293	193	-57	253	42	210	42	77318622
3384	-12588	-10364	-26	103	-291	193	-57	253	43	215	43	77318623
3422	-12630	-10284	-24	103	-294	188	-54	256	44	220	44	77318623
3514	-12560	-10276	-26	102	-289	188	-54	256	45	225	45	77318623
3396	-12614	-10378	-24	114	-286	193	-63	257	46	230	46	77318624
3410	-12640	-10450	-39	102	-286	193	-63	257	47	235	47	77318624
3436	-12624	-10340	-31	95	-289	195	-63	257	48	240	48	77318624
3402	-12602	-10418	-28	98	-294	195	-63	257	49	245	49	77318625
3330	-12594	-10404	-51	107	-298	187	-55	257	50	250	50	77318642
3368	-12558	-10298	-49	106	-304	187	-55	257	51	255	51	77318672
3400	-12686	-10398	-60	88	-320	190	-62	262	52	260	52	77318673
3384	-12638	-10388	-71	88	-315	190	-62	262	53	265	53	77318673
3352	-12600	-10332	-72	84	-314	192	-60	254	54	270	54	77318674
3418	-12556	-10418	-78	83	-309	192	-60	254	55	275	55	77318674
3344	-12556	-10404	-71	88	-300	188	-62	252	56	280	56	77318674
3410	-12560	-10414	-72	85	-311	188	-62	252	57	285	57	77318675
3380	-12510	-10334	-75	87	-313	188	-58	258	58	290	58	77318675
3364	-12632	-10448	-60	76	-293	188	-58	258	59	295	59	77318676
3380	-12604	-10372	-44	104	-300	190	-54	260	60	300	60	77318676
3350	-12546	-10392	-45	101	-289	190	-54	260	61	305	61	77318747
3372	-12592	-10450	-24	88	-298	186	-60	256	62	310	62	77318753
3408	-12612	-10486	3	99	-302	186	-60	256	63	315	63	77318756
3424	-12646	-10420	7	104	-305	190	-64	258	64	320	64	77318757
3454	-12594	-10338	12	113	-302	190	-64	258	65	325	65	77318759
3338	-12622	-10416	27	103	-305	186	-56	260	66	330	66	77318801
3376	-12640	-10412	22	119	-294	186	-56	260	67	335	67	77318803
3406	-12604	-10294	25	122	-291	191	-57	255	68	340	68	77318803
3426	-12572	-10346	24	121	-295	191	-57	255	69	345	69	77318804
3404	-12600	-10344	14	124	-288	193	-59	255	70	350	70	77318804
3376	-12610	-10262	29	110	-298	193	-59	255	71	355	71	77318805
3330	-12616	-10268	31	122	-298	183	-59	261	72	360	72	77318805
3320	-12696	-10266	21	119	-307	183	-59	261	73	365	73	77318805
3378	-12678	-10286	8	118	-287	197	-61	255	74	370	74	77318806
3276	-12676	-10360	-24	118	-290	197	-61	255	75	375	75	77318807
3308	-12644	-10380	-25	99	-297	190	-54	258	76	380	76	77318807
3386	-12738	-10302	-57	93	-278	190	-54	258	77	385	77	77318807
3390	-12676	-10404	-75	83	-296	192	-60	254	78	390	78	77318808
3342	-12656	-10488	-81	79	-296	192	-60	254	79	395	79	77318808
3346	-12686	-10400	-97	70	-304	187	-61	253	80	400	80	77318808
3372	-12638	-10444	-109	59	-320	187	-61	253	81	405	81	77318809
3326	-12726	-10450	-112	58	-316	183	-57	259	82	410	82	77318835
3310	-12664	-10392	-103	58	-320	183	-57	259	83	415	83	77318839
3376	-12686	-10396	-86	86	-328	188	-62	256	84	420	84	77318841
3362	-12676	-10388	-85	83	-337	188	-62	256	85	425	85	77318844
3340	-12598	-10406	-65	70	-330	193	-59	257	86	430	86	77318846
3368	-12588	-10424	-65	78	-325	193	-59	257	87	435	87	77318858
3368	-12514	-10374	-54	89	-333	190	-62	260	88	440	88	77318859
3388	-12576	-10358	-34	85	-328	190	-62	260	89	445	89	77318862
3376	-12536	-10352	-25	95	-324	194	-62	254	90	450	90	77318862
3432	-12538	-10444	-15	98	-323	194	-62	254	91	455	91	77318864
3428	-12612	-10416	-8	111	-316	193	-63	255	92	460	92	77318938
3432	-12562	-10472	5	105	-326	193	-63	255	93	465	93	77318939
3372	-12618	-10430	1	93	-330	189	-65	261	94	470	94	77318966
3414	-12594	-10380	10	107	-326	189	-65	261	95	475	95	77318967
3416	-12596	-10332	-10	95	-317	189	-57	247	96	480	96	77318967
3402	-12664	-10316	-7	118	-315	189	-57	247	97	485	97	77318968
3380	-12604	-10408	-6	126	-325	186	-62	260	98	490	98	77318968
3494	-12582	-10372	-4	133	-322	186	-62	260	99	495	99	77318969
3452	-12634	-10380	12	123	-308	192	-58	254	100	500	100	77318969
3432	-12570	-10410	0	113	-330	192	-58	254	101	505	101	77318970
3480	-12622	-10340	-5	106	-327	190	-60	258	102	510	102	77318970
3506	-12524	-10270	7	135	-312	190	-60	258	103	515	103	77318971
3470	-12580	-10336	6	133	-315	189	-61	253	104	520	104	77318971
3428	-12530	-10354	3	134	-322	189	-61	253	105	525	105	77318972
3494	-12616	-10392	-10	133	-317	190	-62	256	106	530	106	77318972
3466	-12624	-10342	0	138	-319	190	-62	256	107	535	107	77318980
3454	-12602	-10388	-3	147	-319	189	-61	259	108	540	108	77319006
3512	-12576	-10390	-15	140	-312	189	-61	259	109	545	109	77319007
3440	-12572	-10366	-14	132	-301	188	-56	256	110	550	110	77319007
3432	-12654	-10424	-11	136	-302	188	-56	256	111	555	111	77319007
3466	-12606	-10280	-32	120	-306	195	-57	253	112	560	112	77319008
3422	-12586	-10392	-35	125	-301	195	-57	253	113	565	113	77319008
3466	-12564	-10434	-37	109	-295	192	-56	258	114	570	114	77319009
3424	-12632	-10418	-36	115	-297	192	-56	258	115	575	115	77319009
3418	-12594	-10346	-33	122	-300	194	-56	256	116	580	116	77319009
3472	-12672	-10380	-22	111	-280	194	-56	256	117	585	117	77319010
3396	-12678	-10406	-21	114	-272	189	-59	257	118	590	118	77319010
3394	-12614	-10350	-20	122	-262	189	-59	257	119	595	119	77319011
3298	-12618	-10414	-2	120	-270	193	-59	253	120	600	120	77319011
3356	-12630	-10376	-4	115	-284	193	-59	253	121	605	121	77319011
3380	-12626	-10434	-13	107	-295	189	-57	259	122	610	122	77319012
3338	-12724	-10380	0	119	-291	189	-57	259	123	615	123	77319012
3368	-12630	-10410	6	94	-289	192	-60	256	124	620	124	77319012
3404	-12646	-10458	0	106	-290	192	-60	256	125	625	125	77319013
3322	-12666	-10420	-20	95	-290	187	-59	257	126	630	126	77319058
3398	-12652	-10450	-4	108	-285	187	-59	257	127	635	127	77319059
3426	-12628	-10396	1	107	-291	193	-57	255	128	640	128	77319059
3356	-12644	-10328	-1	111	-292	193	-57	255	129	645	129	77319060
3428	-12646	-10310	-26	97	-279	182	-66	254	130	650	130	77319060
3418	-12654	-10282	-31	93	-278	182	-66	254	131	655	131	77319061
3322	-12626	-10320	-33	98	-274	192	-58	252	132	660	132	77319062
3366	-12620	-10366	-39	94	-256	192	-58	252	133	665	133	77319062
3344	-12684	-10456	-38	98	-274	182	-58	262	134	670	134	77319113
3332	-12642	-10328	-37	78	-272	182	-58	262	135	675	135	77319136
3300	-12640	-10354	-39	105	-287	185	-57	255	136	680	136	77319137
3298	-12700	-10376	-44	111	-296	185	-57	255	137	685	137	77319137
3362	-12692	-10436	-58	98	-298	189	-59	257	138	690	138	77319137
3316	-12640	-10456	-49	97	-301	189	-59	257	139	695	139	77319138
3332	-12654	-10362	-65	100	-313	189	-61	257	140	700	140	77319138
3336	-12662	-10384	-54	104	-308	189	-61	257	141	705	141	77319138
3376	-12648	-10322	-50	104	-318	188	-56	258	142	710	142	77319139
3362	-12638	-10378	-47	121	-322	188	-56	258	143	715	143	77319139
3334	-12584	-10316	-43	119	-326	188	-58	262	144	720	144	77319140
3330	-12644	-10412	-29	117	-340	188	-58	262	145	725	145	77319140
3282	-12596	-10474	-12	128	-322	188	-58	258	146	730	146	77319140
3342	-12584	-10334	3	131	-319	188	-58	258	147	735	147	77319141
3334	-12584	-10412	31	118	-326	191	-61	259	148	740	148	77319164
3336	-12550	-10350	41	124	-324	191	-61	259	149	745	149	77319166
3364	-12608	-10364	52	121	-319	184	-64	262	150	750	150	77319241
3340	-12676	-10420	41	118	-318	184	-64	262	151	755	151	77319242
3324	-12708	-10346	43	116	-322	186	-56	264	152	760	152	77319242
3374	-12700	-10318	32	122	-309	186	-56	264	153	765	153	77319243
3372	-12704	-10342	12	114	-306	191	-55	257	154	770	154	77319243
3380	-12696	-10358	-3	109	-294	191	-55	257	155	775	155	77319243
3416	-12704	-10416	-10	115	-302	190	-62	258	156	780	156	77319244
3428	-12670	-10376	-1	113	-308	190	-62	258	157	785	157	77319244
3400	-12768	-10310	-9	94	-316	190	-62	264	158	790	158	77319244
3396	-12694	-10332	-8	107	-319	190	-62	264	159	795	159	77319245
3412	-12698	-10370	-22	128	-314	191	-61	259	160	800	160	77319245
3452	-12754	-10226	-47	106	-308	191	-61	259	161	805	161	77319245
3436	-12684	-10282	-52	107	-314	193	-55	255	162	810	162	77319246
3420	-12690	-10382	-79	109	-303	193	-55	255	163	815	163	77319246
3452	-12576	-10336	-69	91	-312	190	-56	252	164	820	164	77319266
3454	-12616	-10288	-81	86	-310	190	-56	252	165	825	165	77319270
3482	-12632	-10316	-85	97	-301	187	-59	259	166	830	166	77319271
3480	-12636	-10360	-68	103	-324	187	-59	259	167	835	167	77319271
3474	-12572	-10286	-75	102	-321	190	-58	258	168	840	168	77319271
3440	-12620	-10354	-89	111	-318	190	-58	258	169	845	169	77319272
3456	-12558	-10366	-91	106	-309	189	-53	255	170	850	170	77319272
3456	-12562	-10300	-108	87	-302	189	-53	255	171	855	171	77319272
3438	-12558	-10340	-103	83	-295	190	-58	256	172	860	172	77319274
3444	-12530	-10358	-100	83	-295	190	-58	256	173	865	173	77319274
3416	-12540	-10422	-91	113	-289	187	-59	263	174	870	174	77319317
3500	-12534	-10306	-88	92	-297	187	-59	263	175	875	175	77319346
3446	-12544	-10402	-75	84	-307	188	-58	256	176	880	176	77319347
3498	-12552	-10458	-68	94	-300	188	-58	256	177	885	177	77319348
3458	-12562	-10488	-68	104	-309	189	-59	257	178	890	178	77319348
3402	-12574	-10392	-57	93	-297	189	-59	257	179	895	179	77319348
3414	-12586	-10464	-60	91	-301	188	-58	254	180	900	180	77319349
3414	-12612	-10372	-48	93	-295	188	-58	254	181	905	181	77319349
3396	-12536	-10534	-54	107	-266	191	-59	255	182	910	182	77319350
3442	-12556	-10446	-25	121	-280	191	-59	255	183	915	183	77319351
3408	-12504	-10398	-3	108	-279	195	-61	251	184	920	184	77319351
