AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
20350.6663	88675.5859	45634.6226	159106.7688	322377.2626	25433.3216	51553.6249	168972.451	12789.3264	11041.8854	17107.7158	12779.0865	20106.5646	4542.593	13646.3092	12476.0814	367.6768	1139.3939	363.6364	1397.9798	1688.8889	-735.3535	623.569	783.8384	0	0	0	0.60984	0.86872	0.88129	0	0.78662	0.99119	100	-0.10411	199	-0.10411	199	0.78893	35	0.10887	179	0.95245	16	0.26099	166	0.61675	76.6667	794	1190	1002	794	1190	1002	995.3333	995.3333	23946544212	520217108	3321056820	27493843	32488398	3073520	9262606046.6667	21018587	-0.12752	0.91444	0.046217	1.4582	2.0513	-2.1345	0.27771	0.45836	m0001	s04	m09	n05
45397.9459	291586.3479	52413.663	1984701.4747	634217.0238	341300.4509	129799.3189	986739.6498	17980.1911	21429.8574	25497.6489	28063.5498	29861.3767	9188.0467	21635.8991	22370.9911	-597.9798	1389.899	-945.4545	-7907.0707	-2694.9495	3042.4242	-51.1785	-2519.8653	0	0	0	0.9648	0.97095	0.98582	0	0.97386	0.97528	100	-0.088857	1	-0.088857	1	0.89358	100	0.85956	47	0.78012	50	0.26586	34	0.84442	65.6667	922	2010	1224	922	2010	1224	1385.3333	1385.3333	23691058736	636321940	3289120744	200405846	64694094	34943080	9205500473.3333	100014340	-0.14898	-0.076027	-0.16823	-1.0921	0.11563	0.96889	-0.13108	-0.0025262	m0001	s04	m09	n05
450708.8853	408746.836	682706.1317	2574121.9438	510335.2254	573359.4949	514053.951	1219272.2214	31696.4899	30037.6061	40123.4862	43334.0559	46734.6475	12710.0692	33952.5274	34259.5909	64.6465	-1050.5051	622.2222	-3650.5051	-353.5354	-1721.2121	-121.2121	-1908.4175	0	0	0	0.70147	0.77801	0.92482	0	0.80143	0.96126	100	-0.099877	199	-0.099877	199	0.84783	99	0.47543	38	0.41733	35	0.25384	166	0.5802	57.3333	2234	2344	3996	2234	2344	3996	2858	2858	24923562356	628615740	3342128304	545083812	89319891	66347806	9631435466.6667	233583836.3333	-0.76339	0.041441	0.3334	0.42159	-0.084617	-0.24244	-0.12952	0.031508	m0001	s04	m09	n05
861006.0606	661110.1135	801761.4848	2333951.1818	694938.4779	493095.0233	774625.8863	1173994.8943	33824.0725	31373.823	40333.9394	51245.8404	47604.541	12987.1576	35177.2783	37279.1797	686.8687	-3991.9192	2719.1919	6284.8485	6004.0404	-4252.5253	-195.2862	2678.7879	0	0	0	0	1	0.9765	0	0.65883	0.94165	100	-0.082108	199	-0.082108	199	0.6131	142	0.53466	63	0.48397	193	0.25915	166	0.54391	132.6667	3150	3118	3996	3150	3118	3996	3421.3333	3421.3333	24256782384	717098052	3672777412	1085161792	70755271	49193035	9548885949.3333	401703366	-0.11221	-0.4346	-0.40962	-0.31868	-0.25194	0.25207	-0.31881	-0.10618	m0001	s04	m09	n05
289037.7358	989665.2198	762380.5297	8136146.9681	635895.1915	385774.4703	680361.1618	3052605.5433	28473.3439	48461.8855	29053.4026	70111.3775	32747.482	15393.3345	35329.544	39417.398	1438.3838	-2513.1313	-521.2121	1113.1313	1426.2626	3436.3636	-531.9865	1991.9192	0	0	0	0.91493	0.52936	0.89317	0	0.77915	0.95976	100	-0.10669	1	-0.10669	1	0.22213	151	0.63554	68	0.43959	28	0.2488	34	0.43242	82.3333	2022	3988	2806	2022	3988	2806	2938.6667	2938.6667	22199943856	1243921220	3158678980	961238934	139687720	43293850	8867514685.3333	381406834.6667	-0.10488	-0.20827	-0.27423	0.119	0.30299	0.42131	-0.19579	0.2811	m0001	s04	m09	n05
2717476.9014	3631890.0505	821181.4509	6214942.9223	2374556.6388	642956.2847	2390182.8009	3077485.282	111178.437	106916.1552	61241.6311	125420.9188	73396.1714	29693.4234	93112.0744	76170.1712	-6945.4545	6153.5354	1563.6364	2838.3838	-5943.4343	1939.3939	257.2391	-388.5522	0	0.40218	0	0.98145	0.84146	0.91493	0.13406	0.91261	0.84442	98	-0.12416	199	-0.12416	199	0.5162	98	0.6008	44	0.59805	48	0.1987	165.3333	0.57168	63.3333	7916	7640	4144	7916	7640	4144	6566.6667	6566.6667	23040624900	1289990124	2535449116	676373895	246286194	71330559	8955354713.3333	331330216	-0.41597	0.77777	0.19817	0.42997	-0.61975	-0.14619	0.18665	-0.11199	m0001	s04	m09	n05
7198914.3834	4812514.1673	2644987.9188	6901951.9672	2028174.1474	434800.4848	4885472.1565	3121642.1998	173570.4113	133599.6734	88119.9091	145925.6362	102742.9842	35265.5611	131763.3313	94644.7272	-476.7677	-961.6162	-4480.8081	4624.2424	-632.3232	-953.5354	-1973.064	1012.7946	0	0.49992	0	0.95067	0.98145	0.95067	0.16664	0.96093	0.8263	92	-0.062129	1	-0.062129	1	0.27608	37	0.70631	151	0.33719	133	0.23401	31.3333	0.43986	107	10460	8484	7256	10460	8484	7256	8733.3333	8733.3333	25005094468	1223848888	3379937068	824867547	245372905	52189824	9869626808	374143425.3333	-0.020655	0.12714	0.85803	0.18203	0.12833	0.41182	0.3215	0.24073	m0001	s04	m09	n05
4698618.3026	2296946.2186	2275477.3156	3737957.686	1092890.9733	113479.9252	3090347.2789	1648109.5281	138133.2631	91450.6479	72212.3132	100048.2894	72076.3568	23199.7213	100598.7414	65108.1225	7587.8788	-852.5253	-1991.9192	-5735.3535	-1478.7879	-129.2929	1581.1448	-2447.8114	0	0.19439	0	0.86872	0.89317	0.98959	0.064797	0.91716	0.87161	111	-0.099069	1	-0.099069	1	0.35741	181	0.60565	179	0.58437	98	0.22449	37.6667	0.51581	152.6667	10460	6882	6862	10460	6882	6862	8068	8068	25192662812	1039111964	3491669080	459744393	125969176	11342031	9907814618.6667	199018533.3333	-0.030274	-0.54386	0.95637	0.21455	-0.45624	0.99589	0.12741	0.2514	m0001	s04	m09	n05
182301.5176	215325.0986	533616.1616	1021372.3131	254890.84	30169.0484	310414.2593	435477.4005	28193.9889	24401.424	29753.954	46954.8461	17716.9895	6146.9874	27449.789	23606.2744	-1773.7374	2238.3838	5349.4949	-1125.2525	-3559.596	-636.3636	1938.0471	-1773.7374	0	0	0	0.68008	0.52936	0.77801	0	0.66248	0.98084	100	-0.05926	199	-0.05926	199	0.24162	22	0.25447	177	0.77236	86	0.28744	166	0.42282	95	2634	1980	3272	2634	1980	3272	2628.6667	2628.6667	23747108848	638750228	3260917600	161380028	47870854	5049119	9215592225.3333	71433333.6667	-0.42198	-0.75263	-1.6805	-1.4575	-0.13466	0.75202	-0.95171	-0.28005	m0001	s04	m09	n05
35419.2853	137549.8731	64846.5859	320312.9293	228397.3999	9345.5445	79271.9147	186018.6246	12715.1862	20243.1682	18848.6797	28832.0809	17132.2485	3974.1081	17269.0114	16646.1458	610.101	-262.6263	1313.1313	1470.7071	1593.9394	-559.596	553.5354	835.0168	0	0	0	0.080793	0.40218	0	0	0.16099	0.98648	100	-0.09579	199	-0.09579	199	0.041416	8	0.14589	1	0.73584	122	0.26497	166	0.30772	43.6667	796	1550	1026	796	1550	1026	1124	1124	23580310556	557365216	3661105928	132111380	65094363	5085585	9266260566.6667	67430442.6667	0.37959	-0.66517	-0.16764	0.11405	-0.068318	0.12601	-0.15108	0.057245	m0001	s04	m09	n05
