AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1204439.0057	223462.4885	1268951.36	2379603.1701	1168350.3163	127528.6869	898950.9514	1225160.7244	62689.2545	32698.735	39527.3694	60456.7363	39501.3208	15813.7518	44971.7863	38590.603	-3587.8788	-2294.9495	-7616.1616	357.5758	-3395.9596	551.5152	-4499.6633	-828.9562	0	0	0	0.99277	0.63431	0.90438	0	0.84382	0.97843	100	-0.055863	1	-0.055863	1	0.38549	131	0.51194	57	0.38309	185	0.2889	34	0.42684	124.3333	5748	2454	4888	5748	2454	4888	4363.3333	4363.3333	24503998260	698861388	2945830936	236303894	248808279	14123516	9382896861.3333	166411896.3333	0.29305	-0.78374	0.25979	-0.51684	0.36939	-0.018656	-0.076967	-0.055369	m0008	s04	m09	n05
918959.9592	198765.6824	1322195.7572	2279104.886	1126925.4363	118385.0581	813307.1329	1174805.1268	55638.4577	27310.1454	36674.6658	59839.1683	34039.9468	15839.8296	39874.423	36572.9816	-2319.1919	3511.1111	-387.8788	-494.9495	-6155.5556	-56.5657	268.0135	-2235.6902	0	0	0	0.90438	1	0.99538	0	0.96659	0.98151	100	-0.086617	1	-0.086617	1	0.8521	173	0.55237	83	0.73829	162	0.26943	34	0.71425	139.3333	5748	2096	4888	5748	2096	4888	4244	4244	25292476036	721461480	2088057284	230681741	129087377	11968623	9367331600	123912580.3333	1.3335	-0.81748	1.4537	-0.80245	1.0807	-0.52351	0.65657	-0.081769	m0008	s04	m09	n05
47998.9899	190665.4642	138999.5034	501070.6259	179106.393	25598.7292	125887.9859	235258.5827	19772.4019	23440.8605	19222.2514	28551.9693	19369.1205	6948.6428	20811.8379	18289.9108	602.0202	1838.3838	3357.5758	-4329.2929	1583.8384	836.3636	1932.6599	-636.3636	0	0	0	0.90438	0.95067	0.90438	0	0.91981	0.98402	100	-0.076175	199	-0.076175	199	0.65931	97	0.66611	25	0.64408	27	0.27722	166	0.6565	49.6667	1102	1844	1662	1102	1844	1662	1536	1536	25483934784	656701008	1622139892	53685584	18865119	3080543	9254258561.3333	25210415.3333	0.11192	0.0072947	-0.25487	-0.75085	0.033126	0.055618	-0.045218	-0.2207	m0008	s04	m09	n05
32953.4287	186277.5317	69564.0707	697383.2206	81638.0884	28163.9809	96265.0104	269061.7633	17562.1264	23546.3866	18357.2186	29715.2819	14619.815	6554.9118	19821.9105	16963.3362	226.2626	-682.8283	36.3636	-298.9899	-444.4444	-212.1212	-140.0673	-318.5185	0	0	0	0.99885	0.74148	0.84146	0	0.8606	0.98455	100	-0.094011	199	-0.094011	199	0.48388	99	0.71509	149	0.27678	173	0.26551	166	0.49192	140.3333	886	1772	1088	886	1772	1088	1248.6667	1248.6667	25348411832	634007348	1758225644	69642184	11921811	3524913	9246881608	28362969.3333	0.42839	-0.18775	0.27019	-0.062838	0.67539	0.14946	0.17028	0.254	m0008	s04	m09	n05
17998.4077	101716.9661	49904.2954	333612.793	44430.4011	18324.8905	56539.8897	132122.6949	14353.6853	19130.2183	20083.5025	23020.7636	13145.4336	4802.1039	17855.802	13656.1004	-193.9394	-359.596	-1167.6768	2424.2424	-1200	-315.1515	-573.7374	303.0303	0	0	0	0.98582	0.93407	0.85545	0	0.92511	0.99269	100	-0.099128	1	-0.099128	1	0.40534	157	0.64122	58	0.31048	159	0.26481	34	0.45235	124.6667	524	1438	1008	524	1438	1008	990	990	25396052836	688703740	1644591180	34838575	4798919	2418204	9243115918.6667	14018566	-0.099947	0.15124	0.49924	-0.42616	-0.2068	-0.075071	0.18351	-0.23601	m0008	s04	m09	n05
16103.0606	35059.5976	37029.0489	167003.3358	126331.5122	11838.9991	29397.2357	101724.6157	15305.7459	16051.9863	21916.2041	17610.6488	12729.8742	3487.6405	17757.9787	11276.0545	783.8384	-1515.1515	32.3232	-698.9899	-1000	781.8182	-232.9966	-305.7239	0	0	0	0.91493	0.91493	0.92482	0	0.91822	0.99738	100	-0.095832	199	-0.095832	199	0.31539	169	0.3854	134	0.83984	175	0.26857	166	0.51354	159.3333	674	1102	918	674	1102	918	898	898	25333181484	720253720	1617326912	23437612	17182361	1628091	9223587372	14082688	-0.42125	-0.66032	-0.32963	0.52049	0.24453	-0.63714	-0.4704	0.042626	m0008	s04	m09	n05
43484.5556	73213.438	219706.3612	369754.4885	429307.1212	37637.1984	112134.7849	278899.6027	20613.3819	22191.9997	31836.5269	34918.6472	23632.3439	5721.8701	24880.6362	21424.2871	-274.7475	610.101	-1103.0303	-58.5859	-5036.3636	1319.1919	-255.8923	-1258.5859	0	0	0	0.88129	0	0.94268	0	0.60799	0.99417	100	-0.082411	1	-0.082411	1	0.59095	12	0.86856	38	0.14603	155	0.27645	34	0.53518	68.3333	938	1316	2088	938	1316	2088	1447.3333	1447.3333	25032494180	709805564	1803705184	44982088	137817574	4601430	9182001642.6667	62467030.6667	0.28789	-0.94599	0.37202	-0.20193	-1.057	1.117	-0.09536	-0.047287	m0008	s04	m09	n05
214761.1034	159871.1919	1063752.7964	1545037.6622	274383.408	112385.3943	479461.6972	643935.4882	27692.6275	27647.7117	45206.1317	66276.4489	33535.0021	9043.5087	33515.4903	36284.9866	1292.9293	4040.404	6149.4949	-6991.9192	-1119.1919	-133.3333	3827.6094	-2748.1481	0	0	0	0.90438	0	0.77801	0	0.5608	0.98573	100	-0.075442	199	-0.075442	199	0.6946	120	0.41792	64	0.17582	13	0.27828	166	0.42944	65.6667	2002	2050	4138	2002	2050	4138	2730	2730	25169702372	646439792	2507820964	199864790	242317115	17775332	9441321042.6667	153319079	0.13196	0.27532	0.43544	-0.34362	-0.17918	0.63613	0.28091	0.037778	m0008	s04	m09	n05
422160.1616	256427.0784	925109.0101	1195346.7236	329031.4443	111402.5721	534565.4167	545260.2467	28465.7654	34519.2202	42340.572	67051.2363	41652.6716	8744.0369	35108.5192	39149.3149	2363.6364	509.0909	6246.4646	957.5758	3731.3131	-1389.899	3039.7306	1099.6633	0	0	0	0.36592	0.19439	0.84146	0	0.46726	0.97447	100	-0.057886	199	-0.057886	199	0.74384	117	0.12336	176	0.018313	20	0.28623	166	0.29517	104.3333	2088	2376	3892	2088	2376	3892	2785.3333	2785.3333	24120143440	558451260	3548085056	281427550	163335625	14579818	9408893252	153114331	-0.47589	-0.14782	-1.1666	-0.31118	0.21276	1.0841	-0.59676	0.32857	m0008	s04	m09	n05
103846.9055	324138.558	100270.3333	1774119.4597	184355.6787	60440.1822	176085.2656	672971.7735	24648.8388	36691.0773	27945.8929	54115.9175	37351.2565	9748.4731	29761.9363	33738.549	-650.5051	-3107.0707	-1830.303	7054.5455	3044.4444	-638.3838	-1862.6263	3153.5354	0	0	0	0.9974	0.2864	0.99538	0	0.75973	0.97488	100	-0.09644	1	-0.09644	1	0.51636	58	0.74708	43	0.61748	45	0.26066	34	0.62697	48.6667	1294	2376	1300	1294	2376	1300	1656.6667	1656.6667	22844331612	668511428	3912052852	177771471	77681435	6832556	9141631964	87428487.3333	-0.4464	0.17498	0.25185	-0.35802	-0.092381	-0.46027	-0.0065212	-0.30356	m0008	s04	m09	n05
