AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1694782.44	763297.6954	1187189.4832	665358.692	573824.7809	64179.6641	1215089.8729	434454.379	90154.9105	53253.3188	71555.6321	43970.6468	42052.2859	15151.7976	71654.6204	33724.9101	-5248.4848	-351.5152	4432.3232	-2042.4242	-1218.1818	256.5657	-389.2256	-1001.3468	0	0.19439	0	0.24229	0.72193	0.24229	0.064797	0.40217	0.94494	91	-0.063526	199	-0.063526	199	0.84829	138	-0.065936	1	0.043808	7	0.27263	163	0.27539	48.6667	6336	3738	5330	6336	3738	5330	5134.6667	5134.6667	23046221500	448844328	4858597868	227432405	80708041	27536793	9451221232	111892413	-0.42268	0.70279	0.7543	0.21525	1.4675	-0.40836	0.34481	0.42481	m0009	s04	m09	n05
59974.3915	118909.3636	41735.303	484450.3451	35771.5556	24816.5762	73539.6861	181679.4923	19361.9433	23557.2974	18433.6539	18977.6157	9916.8462	3219.825	20450.9649	10704.7623	1074.7475	-1127.2727	-1547.4747	-5876.7677	-1298.9899	1181.8182	-533.3333	-1997.9798	0	0	0	0.52936	0.469	0	0	0.33279	0.98557	100	-0.095734	1	-0.095734	1	0.89288	101	0.24334	198	0.24227	198	0.2647	34	0.4595	165.6667	1274	1530	1108	1274	1530	1108	1304	1304	22831647756	480624436	4499968396	91822064	8215628	11180594	9270746862.6667	37072762	-0.2307	-0.28459	0.84356	1.3411	0.82054	-0.25838	0.10943	0.63441	m0009	s04	m09	n05
29381.7196	62107.5556	57965.2246	106460.8011	87431.9575	12896.6726	49818.1666	68929.8104	12159.1467	14709.689	13732.9214	13813.2274	6983.9932	3389.2879	13533.919	8062.1695	-343.4343	96.9697	476.7677	-2555.5556	741.4141	559.596	76.7677	-418.1818	0	0	0	0.72193	0.43647	0	0	0.38613	0.99241	100	-0.10064	199	-0.10064	199	0.82621	93	0.25127	196	-0.029116	1	0.26371	166	0.34945	96.6667	674	1080	946	674	1080	946	900	900	23068134672	458306344	4266877508	19864703	18838883	5780079	9264439508	14827888.3333	-0.41833	-0.71287	-0.31099	-0.2804	0.90419	0.070642	-0.48073	0.23147	m0009	s04	m09	n05
35696.8485	133500.4812	130962.1087	173469.947	67511.1794	17190.7858	100053.1461	86057.304	12390.221	16430.8653	14386.4695	13871.1386	6845.2151	4190.1279	14402.5186	8302.1605	-189.899	193.9394	-690.9091	1105.0505	410.101	-682.8283	-228.9562	277.4411	0	0	0	0.70147	0.36592	0.2864	0	0.45126	0.98453	100	-0.096479	1	-0.096479	1	0.68029	93	0.20307	3	0.27986	6	0.26386	34	0.38774	34	768	1562	1490	768	1562	1490	1273.3333	1273.3333	23314105672	422445172	3992278740	27987757	24057498	7907467	9242943194.6667	19984240.6667	0.10923	0.098671	0.19521	-0.8892	0.34943	0.7023	0.13437	0.054177	m0009	s04	m09	n05
53498.8945	103432.5592	221869.5257	171943.3713	70062.1552	23946.4893	126266.9931	88650.6719	11715.1374	13357.3723	14168.3956	11280.3037	4835.0572	3661.9805	13080.3018	6592.4471	-985.8586	480.8081	-2602.0202	751.5152	-937.3737	-48.4848	-1035.6902	-78.1145	0	0	0	0.94268	0.91493	0.68008	0	0.8459	0.98972	100	-0.093048	1	-0.093048	1	0.85827	125	0.38701	171	0.5895	145	0.26787	34	0.61159	147	918	1264	1746	918	1264	1746	1309.3333	1309.3333	23683981480	442081472	3614337128	21965012	8402190	6186474	9246800026.6667	12184558.6667	0.2972	1.2552	0.73225	-0.38087	-0.19786	0.13248	0.76154	-0.14875	m0009	s04	m09	n05
32804.8885	15378.8974	60456.5733	86867.5075	41041.2121	20063.5429	36213.4531	49324.0875	10810.47	10283.0251	11488.7033	8291.361	5569.0342	3341.0214	10860.7328	5733.8055	-76.7677	-319.1919	-68.6869	-1725.2525	-1535.3535	1391.9192	-154.8822	-622.8956	0	0	0	0.97095	0.98582	0.77801	0	0.91159	0.99815	100	-0.10612	1	-0.10612	1	0.56955	120	0.46396	194	0.6388	187	0.26197	34	0.55744	167	676	488	892	676	488	892	685.3333	685.3333	23783910100	505731572	3384872836	10270698	4649836	3050283	9224838169.3333	5990272.3333	-0.22074	0.1097	-0.2826	0.40559	-0.48538	0.041821	-0.13121	-0.012655	m0009	s04	m09	n05
64482.6388	74466.364	81142.5519	971090.7211	325819.4905	178849.4484	73363.8516	491919.8867	12404.2352	12897.4823	14425.1184	18434.8375	8201.6505	5201.0877	13242.2786	10612.5252	-848.4848	-1559.596	1018.1818	-7119.1919	-2044.4444	2278.7879	-463.2997	-2294.9495	0	0	0	0.93407	0.82675	0.97095	0	0.91059	0.99394	100	-0.091271	199	-0.091271	199	0.89987	97	0.63655	44	0.69794	25	0.27047	166	0.74478	55.3333	1132	1260	1302	1132	1260	1302	1231.3333	1231.3333	23758556764	535976644	3660349816	149108721	60624536	27806415	9318294408	79179890.6667	-0.69801	-1.234	1.1126	-0.90053	-0.2278	0.18357	-0.27313	-0.31492	m0009	s04	m09	n05
173620.9277	260749.3834	206099.7754	1181735.1491	252118.8819	190138.4966	213490.0288	541330.8425	16005.2517	17454.0783	16951.9344	25015.6476	12451.9927	8044.397	16803.7548	15170.6791	347.4747	-1991.9192	1846.4646	-5143.4343	-412.1212	-301.0101	67.3401	-1952.1886	0	0	0	0	0.49992	0.72193	0	0.40728	0.97712	100	-0.093407	199	-0.093407	199	0.91852	129	0.032031	29	0.03614	27	0.26344	166	0.3289	61.6667	1570	1964	1628	1570	1964	1628	1720.6667	1720.6667	23683811000	595820264	4278853824	541219950	68669057	44811276	9519495029.3333	218233427.6667	0.058256	-0.54357	-0.11264	-0.59466	0.091727	-0.26834	-0.19932	-0.25709	m0009	s04	m09	n05
409963.0105	622643.3438	418938.7006	2842909.8307	254362.0908	178266.149	483848.3516	1091846.0235	21246.4899	27410.7698	35539.0921	36440.8917	23460.9153	11294.926	28065.4506	23732.2443	2569.697	-1575.7576	840.404	10197.9798	-1034.3434	-1052.5253	611.4478	2703.7037	0	0	0	0.68008	0.70147	0.86872	0	0.75009	0.95281	100	-0.088921	199	-0.088921	199	0.78796	58	0.67033	188	0.13708	168	0.25832	166	0.53179	138	2318	2624	3520	2318	2624	3520	2820.6667	2820.6667	22429304276	607163112	4650635656	714612392	41909129	27700419	9229034348	261407313.3333	-0.17855	-0.24329	-0.78115	0.32	0.078076	0.51519	-0.401	0.30442	m0009	s04	m09	n05
592867.9451	721251.4343	1094785.899	4050032.4428	472592.7955	124070.7337	802968.4261	1548898.6573	34947.1173	31184.5339	46757.0035	41870.4978	31767.2915	13183.2768	37629.5516	28940.3554	420.202	3341.4141	-1123.2323	11886.8687	1565.6566	-1591.9192	879.4613	3953.5354	0	0	0	0.95067	0.85545	0.90438	0	0.9035	0.94881	100	-0.098626	1	-0.098626	1	0.7514	58	0.69638	149	0.39713	42	0.25052	34	0.61497	83	2848	2652	4022	2848	2652	4022	3174	3174	22223591016	641944888	4383712800	406953752	64844937	14090414	9083082901.3333	161963034.3333	-0.54257	-0.17592	0.26565	-0.89132	0.34679	-0.16342	-0.15095	-0.23598	m0009	s04	m09	n05
470110.3915	783902.3127	986679.861	806979.4274	371102.1616	77423.9405	746897.5218	418501.8432	38202.0995	43592.456	42094.5161	38539.5193	28266.7953	11238.8216	41296.3572	26015.0454	420.202	1131.3131	-1458.5859	2949.4949	4509.0909	-1402.0202	30.9764	2018.8552	0	0	0	0.55744	0.95067	0.94268	0	0.81693	0.9467	115	-0.084077	1	-0.084077	1	0.2206	4	0.29806	163	0.61954	55	0.25952	39	0.3794	74	2848	3166	3738	2848	3166	3738	3250.6667	3250.6667	22570007044	592206480	4506322592	182838367	41073838	8827701	9222845372	77579968.6667	-0.31226	0.16925	0.24061	0.30478	-0.1414	-0.44152	0.032531	-0.092714	m0009	s04	m09	n05
238436.4329	892010.4784	444282.4282	1061100.3467	159677.8408	60347.9796	524909.7799	427042.0557	31729.4563	55918.6266	38955.6466	38547.9027	21870.2538	8577.8785	42201.2432	22998.6783	3584	-8176	-2336	-2208	5116	1772	-2309.3333	1560	0	0	0	0.62675	0.93667	0.67229	0	0.74524	0.90388	51	-0.12063	1	-0.12063	1	0.58705	4	0.12139	12	0.54182	67	0.22087	17.6667	0.41675	27.6667	1830	3024	2602	1830	3024	2602	2485.3333	2485.3333	11300485304	253809356	2450903756	101902228	8187573	4439404	4668399472	38176401.6667	0.17614	0.042505	0.24601	0.41187	0.82889	-1.1306	0.15488	0.036717	m0009	s04	m09	n05
