-14952	418	8036	-48	-324	14	31	223	147	1850	9250	1850	69597844
-14986	300	7992	-78	-256	-18	31	223	147	1851	9255	1851	69597861
-15002	270	8066	-101	-188	-52	35	227	153	1852	9260	1852	69597864
-15004	268	8016	-120	-149	-67	35	227	153	1853	9265	1853	69597864
-14954	186	8022	-129	-110	-108	39	227	149	1854	9270	1854	69597865
-14960	244	8036	-155	-94	-115	39	227	149	1855	9275	1855	69597865
-14984	280	8006	-151	-81	-101	31	233	149	1856	9280	1856	69597866
-14932	262	8030	-143	-58	-105	31	233	149	1857	9285	1857	69597867
-15048	252	8034	-135	-63	-80	35	223	155	1858	9290	1858	69597867
-15008	222	8016	-127	-85	-75	35	223	155	1859	9295	1859	69597868
-15014	380	8052	-82	-100	-37	30	224	150	1860	9300	1860	69597947
-14978	418	8070	-69	-116	-15	30	224	150	1861	9305	1861	69597948
-15054	368	7988	-56	-137	9	39	227	143	1862	9310	1862	69597949
-14976	414	8100	-54	-142	32	39	227	143	1863	9315	1863	69597952
-14996	398	8056	-59	-152	65	34	230	150	1864	9320	1864	69597953
-15008	398	8096	-52	-158	73	34	230	150	1865	9325	1865	69597954
-15002	382	8010	-32	-175	83	33	231	141	1866	9330	1866	69597954
-14992	438	7992	-33	-201	97	33	231	141	1867	9335	1867	69597955
-15016	416	8050	-29	-216	91	34	232	152	1868	9340	1868	69597955
-15000	426	8034	-17	-217	91	34	232	152	1869	9345	1869	69597956
-14980	386	8014	-23	-191	74	34	230	148	1870	9350	1870	69597957
-14902	356	7940	-30	-202	64	34	230	148	1871	9355	1871	69597958
-14942	414	8014	-35	-215	52	29	231	147	1872	9360	1872	69597959
-14934	428	8004	-46	-204	28	29	231	147	1873	9365	1873	69597959
-14946	416	7990	-59	-209	19	38	230	154	1874	9370	1874	69597960
-14906	384	8026	-74	-196	7	38	230	154	1875	9375	1875	69597995
-14976	318	8074	-103	-179	2	29	221	155	1876	9380	1876	69597995
-14908	342	8038	-109	-165	-5	29	221	155	1877	9385	1877	69597996
-14972	348	8084	-112	-116	-24	38	234	148	1878	9390	1878	69597996
-14988	320	8046	-99	-99	-18	38	234	148	1879	9395	1879	69597997
-14934	274	8070	-107	-86	-16	32	232	148	1880	9400	1880	69597997
-14986	272	8058	-124	-95	-39	32	232	148	1881	9405	1881	69597998
-14966	332	8044	-140	-92	-35	37	227	149	1882	9410	1882	69598022
-14942	308	8008	-138	-78	-45	37	227	149	1883	9415	1883	69598023
-14984	280	7956	-121	-43	-66	38	226	150	1884	9420	1884	69598024
-15038	236	7918	-131	-29	-42	38	226	150	1885	9425	1885	69598024
-15046	262	7908	-132	-24	-47	40	230	152	1886	9430	1886	69598025
-14978	252	7876	-125	-54	-32	40	230	152	1887	9435	1887	69598026
-15018	262	7894	-137	-53	-33	36	228	144	1888	9440	1888	69598027
-15012	302	7996	-139	-43	-23	36	228	144	1889	9445	1889	69598027
-15064	334	8022	-135	-45	12	37	227	147	1890	9450	1890	69598029
-15034	346	8010	-149	-64	33	37	227	147	1891	9455	1891	69598029
-14984	352	8030	-153	-74	39	34	230	148	1892	9460	1892	69598032
-15002	360	8016	-161	-89	67	34	230	148	1893	9465	1893	69598033
-14946	350	8020	-160	-133	86	39	227	149	1894	9470	1894	69598033
-14904	356	8026	-165	-159	101	39	227	149	1895	9475	1895	69598034
-14930	360	8014	-193	-228	121	34	232	154	1896	9480	1896	69598046
-15010	376	7964	-204	-255	111	34	232	154	1897	9485	1897	69598047
-15042	318	8048	-209	-269	107	33	227	155	1898	9490	1898	69598073
-14946	322	8072	-213	-292	97	33	227	155	1899	9495	1899	69598075
-14938	346	8154	-208	-327	96	35	227	145	1900	9500	1900	69598075
-14946	324	8036	-208	-330	88	35	227	145	1901	9505	1901	69598076
-14932	366	8050	-178	-283	54	30	228	148	1902	9510	1902	69598077
-15036	398	8068	-158	-215	41	30	228	148	1903	9515	1903	69598081
-15000	444	8114	-150	-164	27	31	227	153	1904	9520	1904	69598084
-14960	450	8058	-132	-56	-3	31	227	153	1905	9525	1905	69598086
-14930	434	8006	-119	64	-27	36	226	152	1906	9530	1906	69598088
-14978	454	8124	-127	101	-34	36	226	152	1907	9535	1907	69598089
-14942	418	8006	-153	147	-51	27	227	159	1908	9540	1908	69598153
-14944	442	7904	-168	145	-74	27	227	159	1909	9545	1909	69598160
-15010	420	7936	-184	124	-66	35	223	147	1910	9550	1910	69598162
-15016	364	7952	-196	96	-56	35	223	147	1911	9555	1911	69598164
-15088	312	8004	-213	55	-45	36	226	148	1912	9560	1912	69598164
-15090	274	7992	-202	21	-29	36	226	148	1913	9565	1913	69598165
-15062	278	7948	-195	-70	8	34	224	146	1914	9570	1914	69598166
-15136	340	8000	-200	-150	52	34	224	146	1915	9575	1915	69598166
-15050	350	8020	-191	-176	58	36	228	148	1916	9580	1916	69598167
-15052	410	8024	-180	-213	87	36	228	148	1917	9585	1917	69598169
-15030	386	8096	-171	-234	110	30	224	150	1918	9590	1918	69598205
-15074	394	8160	-162	-239	130	30	224	150	1919	9595	1919	69598209
-15050	394	8060	-138	-213	137	41	229	149	1920	9600	1920	69598210
-15024	498	7964	-106	-166	140	41	229	149	1921	9605	1921	69598213
-14938	424	7952	-113	-131	143	37	221	153	1922	9610	1922	69598216
-14914	388	7932	-101	-87	126	37	221	153	1923	9615	1923	69598219
-14884	440	8052	-89	-67	109	33	225	149	1924	9620	1924	69598222
-14940	450	7924	-92	-71	108	33	225	149	1925	9625	1925	69598226
-14882	446	8078	-80	-77	99	34	224	152	1926	9630	1926	69598228
-14892	448	8056	-68	-84	68	34	224	152	1927	9635	1927	69598232
-14954	508	7998	-97	-74	49	35	225	153	1928	9640	1928	69598235
-14988	502	8034	-95	-65	41	35	225	153	1929	9645	1929	69598238
-14922	448	8084	-114	-79	18	31	223	147	1930	9650	1930	69598240
-14954	440	8084	-141	-55	-9	31	223	147	1931	9655	1931	69598241
-15020	418	8078	-160	-45	-26	37	223	147	1932	9660	1932	69598242
-15008	374	7948	-177	-34	-46	37	223	147	1933	9665	1933	69598242
-14936	386	8060	-194	3	-62	24	224	152	1934	9670	1934	69598243
-15012	300	8024	-196	3	-67	24	224	152	1935	9675	1935	69598244
-14998	230	7978	-196	9	-69	36	224	152	1936	9680	1936	69598245
-15018	244	8006	-219	-8	-61	36	224	152	1937	9685	1937	69598245
-14996	242	7996	-239	-27	-55	34	226	146	1938	9690	1938	69598246
-15006	284	8056	-251	-38	-54	34	226	146	1939	9695	1939	69598246
-15024	370	7984	-241	-40	-35	38	224	148	1940	9700	1940	69598266
-15042	412	8072	-249	-42	-36	38	224	148	1941	9705	1941	69598267
-15038	430	8060	-235	-46	1	35	229	149	1942	9710	1942	69598267
-14848	532	7956	-198	-34	34	35	229	149	1943	9715	1943	69598268
-14928	562	8030	-175	-32	40	27	225	153	1944	9720	1944	69598268
-14872	564	8054	-150	-44	59	27	225	153	1945	9725	1945	69598269
-14922	594	8090	-117	-79	81	37	221	147	1946	9730	1946	69598317
-14910	580	8052	-105	-104	88	37	221	147	1947	9735	1947	69598318
-14934	584	8048	-62	-134	96	31	225	141	1948	9740	1948	69598318
-14964	556	7996	-69	-153	74	31	225	141	1949	9745	1949	69598319
-14984	516	8028	-70	-152	77	35	229	149	1950	9750	1950	69598320
-14996	472	8008	-88	-135	49	35	229	149	1951	9755	1951	69598394
-15016	398	8118	-106	-108	3	32	228	150	1952	9760	1952	69598395
-15030	354	8100	-117	-94	-12	32	228	150	1953	9765	1953	69598396
-14924	394	8074	-122	-35	-54	39	227	151	1954	9770	1954	69598396
-14972	348	8092	-124	55	-88	39	227	151	1955	9775	1955	69598396
-14900	282	8168	-107	67	-106	37	227	147	1956	9780	1956	69598397
-14884	312	8136	-107	98	-110	37	227	147	1957	9785	1957	69598398
-14922	238	8142	-92	47	-122	34	228	148	1958	9790	1958	69598399
-14962	218	8154	-86	18	-110	34	228	148	1959	9795	1959	69598400
-14954	232	8124	-80	-63	-104	31	227	153	1960	9800	1960	69598401
-14992	276	8092	-70	-118	-67	31	227	153	1961	9805	1961	69598420
-15032	256	8080	-66	-145	-56	33	229	153	1962	9810	1962	69598421
-14990	348	8106	-80	-177	-28	33	229	153	1963	9815	1963	69598422
-14972	330	8096	-81	-165	-17	40	230	146	1964	9820	1964	69598422
-14970	344	8184	-76	-150	-2	40	230	146	1965	9825	1965	69598423
-14938	346	8010	-59	-131	27	32	228	146	1966	9830	1966	69598424
-14972	386	8052	-54	-135	46	32	228	146	1967	9835	1967	69598425
-14944	424	8018	-39	-154	58	34	230	150	1968	9840	1968	69598425
-14892	440	7900	-17	-179	71	34	230	150	1969	9845	1969	69598426
-14930	478	7996	11	-221	79	43	225	153	1970	9850	1970	69598426
