AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1540449.6986	978462.9798	1098611.1592	606318.9142	141572.3526	282540.0622	1205841.2792	343477.1097	48485.8909	30306.5816	27288.5072	8598.7549	13260.3762	7457.8953	35360.3266	9772.3421	0	44.4444	-3935.3535	3939.3939	145.4545	755.5556	-1296.9697	1613.468	0	0.55744	0	0	0.49992	0	0.18581	0.16664	-0.046588	165	0.93391	100	-0.1052	199	-0.017612	1	0.97097	100	-0.041891	199	0.26071	154.6667	0.30382	100	5048	3232	4282	5048	3232	4282	4187.3333	4187.3333	25428035216	186681364	1033421132	1054210615	35542479	175525934	8882712570.6667	421759676	-0.71771	0.56825	-0.37711	-1.0565	0.20327	0.042486	-0.17552	-0.27024	m0004	s01	m08	n02
868344.7576	1544355.5733	641842.7168	571783.9394	211714.4832	423269.2868	1018181.0159	402255.9031	44449.6037	31202.9266	24385.9539	7006.8077	11832.8254	5005.7341	33346.1614	7948.4557	1923.2323	-278.7879	529.2929	-2337.3737	-2002.0202	-3141.4141	724.5791	-2493.6027	0	0.24229	0	0	0.84146	0	0.080764	0.28049	-0.10551	1	0.97705	100	-0.057249	1	0.12783	192	0.96388	134	0.077427	9	0.27143	34	0.38971	111.6667	3768	4514	3138	3768	4514	3138	3806.6667	3806.6667	23620287412	570406864	1563927160	951573666	36244706	135449309	8584873812	374422560.3333	-0.70353	-0.00033047	-0.4031	-0.12526	-0.1903	0.27784	-0.36899	-0.012575	m0004	s01	m08	n02
985121.6792	2814307.24	872118.2267	625701.5358	160076.0254	175382.644	1557182.382	320386.7351	34879.7878	42390.6794	27971.2984	10125.2759	9898.3317	5145.9506	35080.5885	8389.8527	141.4141	-3729.2929	3030.303	-5789.899	555.5556	-3397.9798	-185.8586	-2877.4411	0	0.68008	0	0	0.85545	0.97095	0.22669	0.6088	0.068952	3	0.95534	100	0.27585	196	0.049316	179	0.68828	150	0.62351	45	0.43338	99.6667	0.4537	124.6667	4340	6272	3874	4340	6272	3874	4828.6667	4828.6667	24686150464	532323972	1220237572	388881478	25648809	17802716	8812904002.6667	144111001	-0.90943	-0.35384	-0.37127	-0.58058	-0.46814	-0.42337	-0.54485	-0.4907	m0004	s01	m08	n02
1960029.1895	2856412.84	423662.2525	412264.8423	126214.806	123035.1373	1746701.4273	220504.9285	48529.4371	48754.6734	27061.0832	10179.3612	11102.1337	6481.0836	41448.3979	9254.1928	5494.9495	-11951.5152	-2812.1212	-2719.1919	2040.404	644.4444	-3089.5623	-11.4478	0	0.90438	0	0	0.99971	0.82675	0.30146	0.60882	0.76938	50	0.97363	100	0.68283	113	0.6291	20	0.37148	10	0.70911	59	0.80861	87.6667	0.56989	29.6667	5498	5958	2692	5498	5958	2692	4716	4716	25441091896	338171212	1112475524	201168321	12564909	15341407	8963912877.3333	76358212.3333	0.033446	0.3511	0.98537	0.38595	-0.026606	0.2763	0.45664	0.21188	m0004	s01	m08	n02
1971216.6158	2553979.061	232361.1943	104923.7595	82159.543	264995.4241	1585852.2904	150692.9089	52234.3128	49112.3305	27658.5238	6806.0876	11518.3648	7820.3309	43001.7224	8714.9278	452.5253	1212.1212	937.3737	979.798	-963.6364	2159.596	867.3401	725.2525	0	0.81128	0	0	0.82675	0.92482	0.27043	0.58386	0.88154	134	0.99179	100	0.73963	88	0.70571	86	0.90962	67	0.71164	76	0.87099	107.3333	0.77566	76.3333	5498	5702	1984	5498	5702	1984	4394.6667	4394.6667	24514055848	471694528	1415218952	123403487	14392798	35295249	8800323109.3333	57697178	-0.10651	-0.15245	-0.85251	-0.075564	-0.20006	-0.1305	-0.37049	-0.13537	m0004	s01	m08	n02
735074.7378	2502211.7378	293634.3511	74455.543	82012.2246	88613.9066	1176973.6089	81693.8914	38288.8332	40301.6505	25182.6459	3639.1807	8631.35	6130.1705	34591.0432	6133.567	-3656.5657	8791.9192	-880.8081	-1539.3939	-367.6768	-1054.5455	1418.1818	-987.2054	0	0.9648	0	0	0.98582	0	0.3216	0.32861	0.90811	185	0.9899	100	0.39049	16	0.63645	161	0.96148	126	0.75183	176	0.76283	100.3333	0.78325	154.3333	3810	5702	2070	3810	5702	2070	3860.6667	3860.6667	25146354792	261696092	1289902068	52419358	8787680	32135499	8899317650.6667	31114179	0.41798	-1.5559	-1.1882	-0.018773	0.66168	1.0099	-0.7754	0.55093	m0004	s01	m08	n02
159257.7208	234335.0238	130256.9923	31762.1289	13859.6327	9188.8423	174616.579	18270.2013	15043.8551	14413.0693	14177.5181	2279.8192	2543.3613	1177.0533	14544.8142	2000.078	-993.9394	3042.4242	-1082.8283	-1551.5152	206.0606	-575.7576	321.8855	-640.404	0	0.58424	0	0	0.85545	0	0.19475	0.28515	0.45713	190	0.9934	100	0.35599	14	-0.033424	72	0.97338	102	-0.0091751	1	0.60217	101.3333	0.31026	58.3333	1784	2176	1146	1784	2176	1146	1702	1702	25044841668	36153408	1297573080	12314446	1889640	4288307	8792856052	6164131	-0.98187	-1.6227	0.49307	0.19406	-0.5125	-0.017167	-0.70383	-0.11187	m0004	s01	m08	n02
12752.6966	22365.9228	9532.2323	13607.1696	2129.2617	2545.7236	14883.6172	6094.0516	9887.1205	10961.678	11987.7378	1351.5423	1244.4625	787.2725	10945.5121	1127.7591	-678.7879	-387.8788	501.0101	-664.6465	-167.6768	-218.1818	-188.5522	-350.1684	0	0	0	0.080793	0.2864	0	0	0.1224	-0.072462	1	0.99958	100	-0.094981	1	0.05741	196	0.95811	100	0.12189	5	0.27738	34	0.37914	100.3333	526	554	426	526	554	426	502	502	24629793968	23597452	1468676412	2570567	1103255	764110	8707355944	1479310.6667	0.15004	0.17286	0.22998	1.0261	0.97975	0.60148	0.18429	0.86909	m0004	s01	m08	n02
76064.764	123975.5067	143891.2529	127560.5539	10756.7071	32594.8905	114643.8412	56970.7172	14317.045	12914.3879	16598.0162	4236.8275	2203.67	2296.4179	14609.8164	2912.3052	-177.7778	-2408.0808	2416.1616	-2505.0505	470.7071	-1191.9192	-56.5657	-1075.4209	0	0.81128	0	0.99538	0.84146	0.89317	0.27043	0.91001	0.37952	17	0.99285	100	0.47304	169	0.63684	164	0.99127	91	0.93447	21	0.61514	95.3333	0.85419	92	1122	1284	1260	1122	1284	1260	1222	1222	25333260980	17211748	1232352956	16180212	1316918	3571698	8860941894.6667	7022942.6667	-1.2818	-0.69685	0.55243	-1.4677	0.83356	-1.5779	-0.47541	-0.73733	m0004	s01	m08	n02
320992.3539	1377013.2085	255621.7309	2067129.7854	35710.6355	584446.2807	651209.0978	895762.2338	27439.2626	26144.679	22966.5369	11172.6759	4466.3048	6854.6232	25516.8262	7497.868	-2210.101	-2880.8081	-165.6566	-7824.2424	-543.4343	-3680.8081	-1752.1886	-4016.1616	0	0.81128	0	0.2864	0.90438	0.70147	0.27043	0.63075	0.93417	45	0.98937	100	0.66513	96	0.87979	70	0.99661	100	0.81814	100	0.86289	80.3333	0.89818	90	2468	4110	2052	2468	4110	2052	2876.6667	2876.6667	25364829808	236136396	1089423144	472737351	4713229	119893133	8896796449.3333	199114571	0.4653	-0.39499	-0.087039	-0.5156	-0.21841	-0.5726	-0.0055783	-0.43554	m0004	s01	m08	n02
