AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
13338.364	15337.7273	22741.0404	1207661.3741	80823.909	261060.5748	17139.0439	516515.286	21571.4739	13316.1101	13273.1977	21420.3717	5754.7521	12916.5152	16053.5939	13363.8796	-525.2525	121.2121	-711.1111	3559.596	866.6667	3947.4747	-371.7172	2791.2458	0	0	0	0.95067	0	0.9974	0	0.64936	0.99952	100	0.99906	100	0.9983	100	0.83061	100	0.70491	116	0.71331	120	0.99896	100	0.74961	112	630	506	736	630	506	736	624	624	25828574612	1525093524	1185404972	144945966	26836299	28064203	9513024369.3333	66615489.3333	-0.28806	0.16276	-0.6674	-1.0641	-0.98085	-0.371	-0.26423	-0.80532	m0007	s01	m08	n04
29261.4287	40973.7923	41603.6299	591548.7405	260201.1009	201389.3095	37279.617	351046.3836	23187.0044	14111.8762	13358.5217	10611.2386	5215.0133	5979.4598	16885.8008	7268.5705	-925.2525	941.4141	1381.8182	5723.2323	3246.4646	3965.6566	465.9933	4311.7845	0	0	0	0.91493	0.9648	0.76017	0	0.87996	0.99827	100	0.99765	100	0.99949	100	0.85462	88	0.84883	100	0.60181	100	0.99847	100	0.76842	96	710	866	862	710	866	862	812.6667	812.6667	26147070392	1444896536	1087792488	83576327	25872067	28177886	9559919805.3333	45875426.6667	-0.37931	0.84873	1.6861	0.80616	1.0168	-0.70353	0.71852	0.37316	m0007	s01	m08	n04
207021.0954	435799.7188	1479734.0703	30476867.7312	3834902.0884	133532.7778	707518.2948	11481767.5325	27799.8619	19422.1575	19134.6109	49075.1351	15026.8984	10764.138	22118.8768	24955.3905	-4250.5051	2452.5253	6193.9394	34600	11826.2626	1426.2626	1465.3199	15950.8418	0	0	0.40218	0	0.49992	0	0.13406	0.16664	0.97731	100	0.97018	125	0.98715	120	0.9922	100	0.87957	133	0.89891	132	0.97822	115	0.92356	121.6667	2224	2342	3748	2224	2342	3748	2771.3333	2771.3333	27405250764	1170277072	639120576	5797863183	792374847	52846770	9738216137.3333	2214361600	-2.2639	1.1197	0.81534	1.0729	0.69029	0.58224	-0.10963	0.78182	m0007	s01	m08	n04
985533.3539	350457.2461	1862937.2186	18727618.4221	2145008.7647	6615412.9733	1066309.2729	9162680.0534	35501.8736	21168.721	23051.2823	72137.9543	20249.8535	23680.9261	26573.959	38689.578	1042.4242	1684.8485	-2666.6667	17692.9293	1478.7879	11268.6869	20.202	10146.8013	0	0	0.40218	0	0	0	0.13406	0	0.97543	100	0.8416	33	0.87256	100	0.98941	101	0.97527	60	0.98067	55	0.89653	77.6667	0.98178	72	4132	2326	4480	4132	2326	4480	3646	3646	27422120644	981537400	562126688	12030021775	1384890977	1533111694	9655261577.3333	4982674815.3333	-0.01956	0.48696	-0.17191	0.13708	0.21489	0.34401	0.098495	0.23199	m0007	s01	m08	n04
898980.2198	953489.8469	1443555.1984	12668019.307	1770570.2339	2425669.7475	1098675.0884	5621419.7628	28945.9266	26348.7412	22194.7669	75835.4732	18473.4699	25695.521	25829.8116	40001.488	5454.5455	-3745.4545	-7898.9899	-12331.3131	-10163.6364	1650.5051	-2063.2997	-6948.1481	0	0	0	0	0	0	0	0	0.96212	100	0.97321	79	0.96343	96	0.90615	100	0.93869	116	0.87519	90	0.96625	91.6667	0.90668	102	4132	3658	3910	4132	3658	3910	3900	3900	25514322032	1620500972	1264867184	17343305929	825424258	2681588226	9466563396	6950106137.6667	-1.3471	-0.42523	1.1715	-0.19163	0.63484	-0.45515	-0.2003	-0.0039825	m0007	s01	m08	n04
269169.4622	342080.5216	314070.9479	26328882.6355	2039573.9418	7654788.5312	308440.3106	12007748.3695	22609.7682	24568.782	20823.297	58897.7165	13699.5171	19563.9227	22667.2824	30720.3854	3038.3838	-3422.2222	-113.1313	-22834.3434	-8278.7879	-16559.596	-165.6566	-15890.9091	0	0	0	0	0.9648	0.88129	0	0.61536	0.99089	100	0.99342	100	0.98677	100	0.91099	143	0.98009	134	0.94749	100	0.99036	100	0.94619	125.6667	2874	3548	2078	2874	3548	2078	2833.3333	2833.3333	24665663588	2170209836	2025644352	13427697591	248599510	1263718627	9620505925.3333	4980005242.6667	-1.2069	0.7459	-0.033922	-0.16235	0.11969	0.12443	-0.16496	0.027254	m0007	s01	m08	n04
434387.4489	656970.0913	4027420	44392944.6667	6191436.4116	1514516.7095	1706259.1801	17366299.2626	25203.3027	26656.6648	39206.4724	97131.8254	44179.1989	18967.0741	30355.4799	53426.0328	153.5354	1333.3333	6658.5859	-7721.2121	4402.0202	-3226.2626	2715.1515	-2181.8182	0	0	0	0.94268	0.72193	0.85545	0	0.84002	0.98452	100	0.98073	140	0.97577	140	0.65625	106	0.69395	109	0.82283	101	0.98034	126.6667	0.72434	105.3333	2874	3278	5056	2874	3278	5056	3736	3736	25145730952	2256553184	1413646744	4517623606	964946087	196073852	9605310293.3333	1892881181.6667	-0.19508	-0.87624	0.31443	-0.36815	-0.62756	0.85621	-0.2523	-0.046498	m0007	s01	m08	n04
358977.5657	718995.9289	1224253.4024	72504985.3757	16356144.8024	965081.1115	767408.9657	29942070.4299	26958.554	27584.2438	39739.6375	106073.7651	46125.8577	16860.4133	31427.4784	56353.3453	-6573.7374	-1539.3939	2779.798	9329.2929	7630.303	5440.404	-1777.7778	7466.6667	0	0	0	0.94268	0.9765	0.94268	0	0.95396	0.98457	100	0.80443	100	0.81619	100	0.928	103	0.45308	106	0.71849	100	0.8684	100	0.69986	103	3254	3278	4828	3254	3278	4828	3786.6667	3786.6667	25400879004	2498240528	358810980	8339160513	1622950882	125918560	9419310170.6667	3362676651.6667	-0.666	-0.023285	-1.7276	-0.30196	-0.48825	-0.20526	-0.80561	-0.33182	m0007	s01	m08	n04
443944.3115	217729.1329	978079.7006	22151333.7459	2141759.4764	643298.0423	546584.3817	8312130.4215	33145.4097	16184.0925	19309.6616	64364.1283	16894.3718	18295.5975	22879.7212	33184.6992	-2521.2121	638.3838	-4569.697	-14888.8889	-4650.5051	-731.3131	-2150.8418	-6756.9024	0	0	0	0.55744	0	0.99538	0	0.51761	0.99387	100	0.9569	77	0.95341	77	0.9933	100	0.34065	117	0.27383	68	0.96806	84.6667	0.53593	95	2650	1772	2992	2650	1772	2992	2471.3333	2471.3333	25652079132	2358040088	696874108	7318883342	773382960	63704489	9568997776	2718656930.3333	-1.3529	0.6783	0.25127	-0.1333	0.18859	0.2726	-0.1411	0.10929	m0007	s01	m08	n04
491431.4646	256232.2828	68939.1903	7993149.943	252917.8974	776570.2072	272200.9793	3007546.0159	28858.7224	15410.7138	13205.4473	46689.5139	9719.4796	19808.4667	19158.2945	25405.8201	2783.8384	2953.5354	-226.2626	-8531.3131	-1618.1818	-2838.3838	1837.037	-4329.2929	0	0	0	0.90438	0	0.91493	0	0.60644	0.99083	100	0.9948	100	0.99053	100	0.88589	100	0.65326	157	0.48734	189	0.99205	100	0.67549	148.6667	2558	1812	954	2558	1812	954	1774.6667	1774.6667	26179050916	1871787896	1080724096	1159355374	105492596	86861627	9710520969.3333	450569865.6667	-0.51423	0.20906	0.048857	0.73204	0.62408	0.61117	-0.085437	0.65576	m0007	s01	m08	n04
285623.2287	120055.4651	12615.7071	883540.0011	109313.4718	448304.2954	139431.4669	480385.9228	19022.0287	14648.0322	14284.2146	28476.1038	8224.4523	12981.8054	15984.7585	16560.7872	2557.5758	-1446.4646	335.3535	-434.3434	-200	979.798	482.1549	115.1515	0	0	0	0.94268	0.49992	0.99885	0	0.81381	0.99489	100	0.99883	100	0.99692	100	0.67135	101	0.49895	106	0.45216	24	0.99688	100	0.54082	77	2084	1258	486	2084	1258	486	1276	1276	25791544188	1690950848	1036736996	98141789	36347769	45161108	9506410677.3333	59883555.3333	-0.79491	0.55475	0.33384	-0.22828	-0.23444	-0.70477	0.031225	-0.38916	m0007	s01	m08	n04
35223.0703	68733.0792	8313.4319	395712.1708	126826.0504	104598.9127	37423.1938	209045.7113	18766.0558	14719.5191	15549.8806	17319.6449	7225.4321	5755.9104	16345.1518	10100.3292	1018.1818	-1418.1818	-375.7576	-3179.798	-2440.404	-759.596	-258.5859	-2126.5993	0	0	0	1	1	0.88129	0	0.96043	0.9981	100	0.99957	100	0.99827	100	0.86895	100	0.46668	62	0.62644	69	0.99865	100	0.65402	77	942	1030	446	942	1030	446	806	806	25198763476	1911725516	1036169488	40985337	13765999	14747670	9382219493.3333	23166335.3333	-0.28823	0.72478	0.73021	1.0662	0.86941	0.14273	0.38892	0.6928	m0007	s01	m08	n04
20424.7257	23370.6162	5675.1451	114420.4221	80243.4799	117449.5429	16490.1623	104037.815	18780.0453	11282.6675	13795.9151	5915.1236	4235.4445	4539.5679	14619.5426	4896.712	92.9293	492.9293	-416.1616	-2478.7879	-2438.3838	-2662.6263	56.5657	-2526.5993	0	0	0	0.6577	0.49992	0.91493	0	0.69085	0.99949	100	0.99966	100	0.9989	100	0.95035	100	0.75719	74	0.82515	79	0.99935	100	0.84423	84.3333	746	600	314	746	600	314	553.3333	553.3333	25086119744	1950918140	1069904160	22576267	18995075	13574925	9368980681.3333	18382089	-1.1998	-0.33784	-0.20873	-0.86575	0.27838	0.71216	-0.58213	0.041596	m0007	s01	m08	n04
184384.6158	287478.8283	90981.341	7030051.9672	2253621.8799	275963.1534	187614.9284	3186545.6668	20603.3046	13364.0857	16472.5177	47262.3198	20640.4428	9009.759	16813.3027	25637.5072	2549.4949	-2949.4949	-1793.9394	-23519.1919	-11800	3636.3636	-731.3131	-10560.9428	0	0	0	0	0	0.63431	0	0.21144	0.99041	100	0.99422	100	0.99818	100	0.98562	100	0.51166	125	0.57354	124	0.99427	100	0.69028	116.3333	1788	1930	1154	1788	1930	1154	1624	1624	24650049880	2131783448	1231782164	1080468417	425980161	32545691	9337871830.6667	512998089.6667	1.8855	-1.5885	-1.3124	-2.2855	-1.8699	2.0633	-0.33845	-0.69736	m0007	s01	m08	n04
646225.1358	548507.7172	982808.4279	33148213.4621	4052337.5539	2996972.09	725847.0936	13399174.3687	27803.9311	16744.7866	19839.3548	54636.2776	22676.3348	22079.2146	21462.6909	33130.609	1850.5051	-3256.5657	5220.202	-24604.0404	-5731.3131	-6949.4949	1271.3805	-12428.2828	0	0	0	0	0	0.94268	0	0.31423	0.99003	100	0.9598	124	0.95552	125	0.9778	102	0.85848	60	0.89432	25	0.96845	116.3333	0.9102	62.3333	3016	2534	3502	3016	2534	3502	3017.3333	3017.3333	25193644636	3021501048	990961228	10652496595	1860390858	335330191	9735368970.6667	4282739214.6667	-0.082436	0.46034	0.62565	0.27728	0.38138	-0.75396	0.33452	-0.031763	m0007	s01	m08	n04
545353.0549	185496.1337	1225826.4339	1555939.1486	2436544.3762	4202820.0287	652225.2075	2731767.8511	23985.1469	15879.1395	19571.0774	32430.5692	12806.5482	32213.3858	19811.7879	25816.8344	-2670.7071	-1325.2525	5915.1515	4357.5758	10216.1616	-4236.3636	639.7306	3445.7912	0	0	0.080793	0	0	0.9974	0.026931	0.33247	0.99726	100	0.89666	155	0.89311	157	0.96394	110	0.55669	77	0.68043	76	0.92901	137.3333	0.73368	87.6667	2836	1528	4178	2836	1528	4178	2847.3333	2847.3333	25292586548	3978876260	325138152	16798211527	1792994828	475144556	9865533653.3333	6355450303.6667	-0.4432	-0.005039	-0.90358	0.085433	-0.016638	-0.41774	-0.45061	-0.11632	m0007	s01	m08	n04
292471.1111	1037532.1451	663651.3309	6626803.0161	4713698.452	2430130.4908	664551.529	4590210.653	22153.4046	17216.3418	18433.3032	42414.9916	16683.1434	32201.2673	19267.6832	30433.1341	-4961.6162	4028.2828	-2921.2121	22191.9192	14387.8788	8345.4545	-1284.8485	14975.0842	0	0	0.080793	0	0.94268	0.98582	0.026931	0.64283	0.98271	100	0.94654	56	0.9518	56	0.80966	147	0.67849	184	0.48349	53	0.96035	70.6667	0.65722	128	2456	3440	2608	2456	3440	2608	2834.6667	2834.6667	24865453856	3471844836	235920472	10377599383	514535627	280751895	9524406388	3724295635	-0.21284	0.77344	-0.10679	0.84836	0.52258	-0.3046	0.15127	0.35544	m0007	s01	m08	n04
795930.9883	1533440.6186	797577.1895	9242384.1531	3404851.7822	2771165.1661	1042316.2655	5139467.0338	29776.7315	20682.0275	19087.9305	49890.7858	23979.7726	27027.3935	23182.2298	33632.6506	2670.7071	9422.2222	-7462.6263	2119.1919	-3482.8283	-5321.2121	1543.4343	-2228.2828	0	0	0	0	0.95067	0.6577	0	0.53613	0.95844	108	0.94564	95	0.87136	86	0.38412	15	0.87539	37	0.49563	15	0.92515	96.3333	0.58505	22.3333	3420	4664	3694	3420	4664	3694	3926	3926	25928876944	1861021196	788820248	4656495788	404704634	638452810	9526239462.6667	1899884410.6667	-0.46923	0.069775	-0.75511	0.66653	-0.10648	0.18635	-0.38485	0.2488	m0007	s01	m08	n04
872935.8529	777985.1782	1205933.9067	7301576.4989	6016513.7046	3886507.2994	952284.9793	5734865.8343	26660.272	19149.0486	18095.1916	35674.9127	21798.6099	25580.8404	21301.504	27684.7876	2323.2323	981.8182	-5119.1919	-3541.4141	-11080.8081	151.5152	-604.7138	-4823.569	0	0	0	0	0.84146	0.89317	0	0.57821	0.96835	100	0.95547	99	0.86361	100	0.88321	82	0.90569	124	0.96037	134	0.92914	99.6667	0.91642	113.3333	3538	2902	3498	3538	2902	3498	3312.6667	3312.6667	25440104016	856301256	1883538660	3786135413	792807004	627052126	9393314644	1735331514.3333	-0.62006	-0.20244	0.59843	0.4712	0.80618	0.024881	-0.07469	0.43409	m0007	s01	m08	n04
