AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
50653.0792	9795.659	28282.8974	164131.2562	78431.509	55547.092	29577.2119	99369.9524	25113.142	13492.6841	14550.5597	7537.5424	3341.5656	5247.2985	17718.7953	5375.4688	-2339.3939	-844.4444	-1482.8283	1555.5556	1539.3939	-975.7576	-1555.5556	706.3973	0	0	0	0.90438	0	0.92482	0	0.60973	0.9998	100	0.99878	100	0.99856	100	0.19117	34	0.87236	189	0.30229	82	0.99905	100	0.45527	101.6667	1396	434	772	1396	434	772	867.3333	867.3333	25449922268	2065545264	1151643916	23249252	22181169	5560815	9555703816	16997078.6667	-2.4004	-0.068096	1.2772	-0.14924	-0.63945	1.914	-0.39708	0.37509	m0003	s01	m08	n04
202877.9196	482652.0824	1019599.9855	11855584.8302	2871802.9358	51108.5309	568376.6625	4926165.4323	24173.7482	17640.2203	18828.3903	75107.5969	15049.0108	6503.9227	20214.1196	32220.1768	-1919.1919	3171.7172	5842.4242	31646.4646	9753.5354	-527.2727	2364.9832	13624.2424	0	0	0	0	0.9974	0.99277	0	0.66339	0.98587	100	0.98503	115	0.99534	109	0.87155	100	0.7791	136	0.83344	131	0.98875	108	0.82803	122.3333	1658	2526	3422	1658	2526	3422	2535.3333	2535.3333	26445383348	1839374416	973622896	1557114543	393185194	5281774	9752793553.3333	651860503.6667	-0.46592	1.5202	1.5605	2.6822	1.0391	1.105	0.87161	1.6088	m0003	s01	m08	n04
467539.3434	795605.3349	1546963.2529	42646371.0177	2511749.7721	4982128.587	936702.6438	16713416.4589	27814.7988	24640.8054	22120.5878	103628.0528	16159.9205	31598.9643	24858.7307	50462.3125	5688.8889	5373.7374	2242.4242	6412.1212	7408.0808	14133.3333	4435.0168	9317.8451	0	0	0.19439	0	0.19439	0.98959	0.064797	0.39466	0.97681	100	0.85363	165	0.86528	159	0.89001	100	0.96968	57	0.98303	34	0.89857	141.3333	0.94758	63.6667	3480	3078	3778	3480	3078	3778	3445.3333	3445.3333	28177291124	1542806792	476120580	8921847311	1305017230	582879435	10065406165.3333	3603247992	1.1818	0.23235	-0.11929	0.81122	-0.91401	1.7225	0.43162	0.53991	m0003	s01	m08	n04
1816023.5168	1079005.5661	1336192.5152	34013377.8597	602067.4201	17028988.5257	1410407.1993	17214811.2685	35915.8613	22188.7222	19928.5593	89731.0279	13163.9545	34755.0796	26011.0476	45883.354	3216.1616	-5224.2424	-5143.4343	-5911.1111	-7078.7879	17000	-2383.8384	1336.7003	0	0	0.19439	0	0	0.76017	0.064797	0.25339	0.96014	100	0.97372	69	0.92118	67	0.88267	101	0.78667	41	0.95348	60	0.95168	78.6667	0.87427	67.3333	3968	3894	3468	3968	3894	3468	3776.6667	3776.6667	25947355648	1491137752	576101548	16699098055	1447383233	4479901458	9338198316	7542127582	0.37386	-0.29094	0.65748	-0.091264	-0.58162	-0.4596	0.2468	-0.37749	m0003	s01	m08	n04
883473.9632	1207618.9996	1149061.6772	12188598.1107	3562219.5049	13281323.042	1080051.5467	9677380.2192	31960.9358	16238.2763	18881.4483	66867.5187	16196.8322	33885.8452	22360.2201	38983.3987	-913.1313	-5248.4848	-7070.7071	9610.101	-9133.3333	-16525.2525	-4410.7744	-5349.4949	0	0	0	0	0.9765	0.55744	0	0.51131	0.96942	100	0.96451	100	0.95911	100	0.9746	151	0.98011	122	0.87459	89	0.96435	100	0.9431	120.6667	3160	3908	3508	3160	3908	3508	3525.3333	3525.3333	23878737156	2030572992	1619088468	16445289860	553593191	5017305746	9176132872	7338729599	0.13176	0.6092	-0.60219	-0.20756	0.031582	-0.81104	0.046258	-0.329	m0003	s01	m08	n04
818817.7822	247977.899	1201895.8784	30074861.7991	692569.846	15733475.0461	756230.5199	15500302.2304	35513.7532	15763.6072	22483.4664	64258.3925	17566.7155	33494.0308	24586.9423	38439.713	-525.2525	1470.7071	1810.101	-35175.7576	-7666.6667	-24175.7576	918.5185	-22339.3939	0	0	0	0.43647	0.43647	0.95067	0	0.60787	0.99444	100	0.97485	101	0.9624	101	0.15365	184	0.82911	131	0.54916	78	0.97723	100.6667	0.51064	131	3416	2140	3926	3416	2140	3926	3160.6667	3160.6667	24839015492	2284411256	2310145068	7556193607	177234615	1568996556	9811190605.3333	3100808259.3333	-0.65482	-0.20553	0.31282	-0.19097	0.21257	0.71897	-0.18251	0.24686	m0003	s01	m08	n04
1757896.5107	344477.8711	3577116.6869	44984418.3964	7335220.1196	5080038.2065	1893163.6896	19133225.5741	42647.8368	20172.5085	21974.3836	117289.508	33781.8551	42405.7886	28264.9096	64492.3839	-1042.4242	48.4848	10400	7218.1818	11781.8182	-2305.0505	3135.3535	5564.9832	0	0	0	0.89317	0.86872	0.81128	0	0.85772	0.98718	100	0.94227	150	0.92713	141	0.78123	101	0.69797	118	0.78862	116	0.95219	130.3333	0.75594	111.6667	4172	2056	5334	4172	2056	5334	3854	3854	25969989320	1858025324	1255575128	4965692004	733747092	661265738	9694529924	2120234944.6667	-0.5853	0.15048	-0.51178	0.22704	0.96849	0.4503	-0.31553	0.54861	m0003	s01	m08	n04
1967591.7802	513984.7511	1232972.3006	56094327.4986	8624858.8666	2515749.1575	1238182.944	22411645.1742	43738.9501	21094.4198	21364.2201	122140.6343	39169.1024	43946.9929	28732.53	68418.9099	1632.3232	775.7576	-4121.2121	820.202	-551.5152	8193.9394	-571.0438	2820.8754	0	0	0	0.85545	0.9648	0.99971	0	0.93999	0.98016	100	0.84823	100	0.91202	100	0.9168	104	0.37346	196	0.41959	194	0.91347	100	0.56995	164.6667	4574	2418	3580	4574	2418	3580	3524	3524	26967081368	2036103804	484326960	8129489656	997647507	250124397	9829170710.6667	3125753853.3333	-0.51798	0.15421	-1.2341	-0.65759	-0.19522	0.073033	-0.53263	-0.25993	m0003	s01	m08	n04
1012738.6667	402834.8327	2106467.0303	33860718.743	5192454.4731	1023137.4314	1174013.5099	13358770.2159	37004.0456	22943.62	23532.4148	76426.7392	28189.7539	22987.8141	27826.6935	42534.769	-1107.0707	2505.0505	-3886.8687	-22836.3636	-8377.7778	593.9394	-829.6296	-10206.734	0	0	0	0.9974	0.98145	1	0	0.99295	0.98487	100	0.95057	74	0.97128	75	0.91873	111	0.48667	64	0.63677	54	0.96891	83	0.68072	76.3333	4038	2312	4762	4038	2312	4762	3704	3704	26562440712	1990286548	1327978000	4016499922	524072750	101983995	9960235086.6667	1547518889	-1.1583	-0.21415	0.31789	0.25479	0.3536	-0.27355	-0.35151	0.11161	m0003	s01	m08	n04
102118.1721	154577.2347	1228918.24	4147607.0233	1168290.8267	680852.4423	495204.549	1998916.7641	22651.8312	19659.7728	19604.988	41029.962	14933.8068	15017.6462	20638.864	23660.4716	-1163.6364	2420.202	2876.7677	9397.9798	5622.2222	-872.7273	1377.7778	4715.8249	0	0	0	0.9648	0.92482	0.93407	0	0.94123	0.99517	100	0.95308	100	0.96218	100	0.84048	102	0.7272	62	0.66674	61	0.97014	100	0.74481	75	1530	1526	3436	1530	1526	3436	2164	2164	25981494960	1488143328	1248392968	468316869	116641684	73825041	9572677085.3333	219594531.3333	-0.17798	-0.68016	-0.729	-1.1429	-1.6623	0.0015469	-0.52904	-0.93456	m0003	s01	m08	n04
