AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
35683.3956	94267.101	24695.596	375328.1127	91918.7454	136602.4318	51548.6975	201283.0966	13093.6024	10191.3015	14796.9967	11533.8238	3843.1363	7604.8629	12693.9669	7660.6077	-1244.4444	1806.0606	250.5051	3476.7677	1096.9697	2026.2626	270.7071	2200	0	0	0	0.76017	0	0.9974	0	0.58586	0.99699	100	0.99889	100	0.99704	100	0.84551	93	0.85987	162	0.45918	188	0.99764	100	0.72152	147.6667	752	1114	648	752	1114	648	838	838	26188338872	1474154972	891915840	59699088	51299271	14283153	9518136561.3333	41760504	0.93673	0.22421	0.68846	-0.42492	0.9108	0.18424	0.61647	0.22338	m0009	s01	m08	n04
84793.7374	95068.16	205011.3014	1562203.9539	246186.1991	917951.2601	128291.0663	908780.471	13357.6748	9315.2205	13300.4443	15786.2106	7773.9269	8081.129	11991.1132	10547.0888	-1721.2121	1814.1414	2634.3434	9961.6162	4298.9899	3933.3333	909.0909	6064.6465	0	0	0	0.85545	0.68008	0.97095	0	0.83549	0.99503	100	0.98314	100	0.99315	100	0.60912	48	0.92616	79	0.44287	114	0.99044	100	0.65938	80.3333	1054	1058	1506	1054	1058	1506	1206	1206	27039042680	1208676352	723850524	226256866	26736955	149529797	9657189852	134174539.3333	-0.62625	-0.78336	0.317	1.4045	1.3075	0.48423	-0.3642	1.0654	m0009	s01	m08	n04
109891.1095	710524.1257	218547.8287	13583344.3842	1481232.0582	254575.5006	346321.0213	5106383.981	18588.3204	16192.1293	17171.6939	25753.313	9289.7032	9158.3378	17317.3812	14733.7847	-1187.8788	4561.6162	2711.1111	21793.9394	5343.4343	4446.4646	2028.2828	10527.9461	0	0	0	0	0.90438	0	0	0.30146	0.9697	121	0.96574	100	0.98356	100	0.9813	99	0.84361	100	0.78561	128	0.973	107	0.87017	109	1182	2422	1594	1182	2422	1594	1732.6667	1732.6667	28265261792	753986580	358593656	3782009760	297116356	319627392	9792614009.3333	1466251169.3333	-0.50113	0.95034	-0.11037	0.32181	-0.031053	-1.0335	0.11295	-0.24759	m0009	s01	m08	n04
268324.8723	1101147.7863	579817.1248	15730866.3736	486751.7449	900781.0985	649763.2611	5706133.0724	26170.7216	30018.8493	19592.495	62817.7997	13581.3746	11310.994	25260.6886	29236.7228	3054.5455	-1272.7273	-2185.8586	22925.2525	3771.7172	3830.303	-134.6801	10175.7576	0	0.14144	0	0	0	0	0.047147	0	0.84877	100	0.93001	100	0.79585	40	0.98155	100	0.97655	100	0.97169	100	0.85821	80	0.9766	100	2264	3920	2224	2264	3920	2224	2802.6667	2802.6667	27593919732	405039420	482553304	13578307299	741905005	788065861	9493837485.3333	5036092721.6667	0.28827	-0.36236	-0.38071	0.61632	0.32557	0.44668	-0.1516	0.46286	m0009	s01	m08	n04
305909.9943	2677238.0024	662919.263	7348165.0824	1792689.6666	1066539.2399	1215355.7533	3402464.663	23580.9887	27391.6009	16363.5466	63886.544	16912.9321	15411.8936	22445.3787	32070.4566	2836.3636	-6723.2323	-6860.6061	-3775.7576	-5630.303	-4606.0606	-3582.4916	-4670.7071	0	0.14144	0	0	0.55744	0	0.047147	0.18581	0.97347	62	0.96641	96	0.91391	100	0.9418	113	0.98757	109	0.94535	97	0.95126	86	0.95824	106.3333	2020	4606	3420	2020	4606	3420	3348.6667	3348.6667	24971664616	1068066136	1093883016	17353559284	561240459	1005077457	9044537922.6667	6306625733.3333	-0.40205	0.48789	-0.15206	1.1484	-0.21487	-0.90627	-0.022075	0.0090796	m0009	s01	m08	n04
258476.5943	372810.3737	512433.2812	28912401.7312	2801730.094	2835757.1793	381240.0831	11516629.6682	20712.2469	12845.437	18262.4193	60655.3802	17514.3924	15247.0033	17273.3678	31138.9253	-2593.9394	-3284.8485	-36.3636	-45000	-13628.2828	-6743.4343	-1971.7172	-21790.5724	0	0	0	0.49992	0.95067	0.91493	0	0.7885	0.99112	100	0.98664	100	0.97229	100	0.56254	154	0.96173	136	0.5691	88	0.98335	100	0.69779	126	2058	2192	2306	2058	2192	2306	2185.3333	2185.3333	24385119668	2149137908	1601877612	9519565917	282173075	407673983	9378711729.3333	3403137658.3333	-1.0515	-1.2529	0.19418	-1.2255	-0.28662	0.38395	-0.70339	-0.37605	m0009	s01	m08	n04
536230.1976	392373.9798	2177668.5556	37342983.444	4587577.1895	878815.5519	1035424.2443	14269792.0618	22427.076	16320.5763	19947.8512	89472.0745	27210.8935	16040.3406	19565.1678	44241.1029	-28.2828	-1854.5455	7406.0606	-1703.0303	5545.4545	-2749.4949	1841.0774	364.3098	0	0	0	0.88129	0.90438	0.79504	0	0.86024	0.98839	100	0.94887	137	0.95434	132	0.63618	105	0.52774	69	0.91359	62	0.96387	123	0.6925	78.6667	2590	2254	4108	2590	2254	4108	2984	2984	26104273444	2282951408	1017328412	5030285980	464688488	152927396	9801517754.6667	1882633954.6667	-0.45074	-0.56038	-0.04689	-0.51338	0.15703	-0.23069	-0.35267	-0.19568	m0009	s01	m08	n04
1164988.6368	199327.0529	497644.3034	28065224.2767	3033224.591	1275196.4016	620653.331	10791215.0898	32891.9382	16696.313	17224.8822	74407.6948	25031.463	18497.6002	22271.0445	39312.2527	-2226.2626	480.8081	-1070.7071	19971.7172	9189.899	1876.7677	-938.7205	10346.1279	0	0	0	0.70147	0.68008	0.97095	0	0.78417	0.99584	100	0.94881	100	0.95253	100	0.98693	101	0.44326	67	0.48552	66	0.96572	100	0.63857	78	4110	1638	2236	4110	1638	2236	2661.3333	2661.3333	27143877568	2200399224	410319988	5036902237	495710063	156459254	9918198926.6667	1896357184.6667	-1.0789	0.17661	-0.023951	-1.108	-1.5915	-0.20546	-0.30875	-0.96831	m0009	s01	m08	n04
1215694.5034	381271.303	676854.1188	10020712.6768	747888.7802	959229.3005	757939.9751	3909276.9192	36611.5509	20095.4892	15675.6518	51063.4345	10299.9853	26296.3453	24127.564	29219.9217	-1058.5859	1692.9293	-4650.5051	-14898.9899	-3890.9091	4066.6667	-1338.7205	-4907.7441	0	0	0	0.63431	0.36592	0.98582	0	0.66202	0.99248	100	0.96691	91	0.95572	86	0.98145	100	0.36885	15	0.36804	15	0.9717	92.3333	0.57278	43.3333	4648	2400	2794	4648	2400	2794	3280.6667	3280.6667	25909373384	2010793420	964801912	2589251780	228978756	94997373	9628322905.3333	971075969.6667	-1.5902	0.74687	0.5848	-0.53029	-0.05306	-0.53041	-0.08617	-0.37125	m0009	s01	m08	n04
243293.9653	184623.5733	122243.7087	3684234.2986	212766.1474	826767.3438	183387.0824	1574589.2633	26362.2932	18982.7354	15707.2717	44631.6507	8456.7109	23451.7256	20350.7668	25513.3624	2153.5354	2048.4848	-109.0909	-5452.5253	-1931.3131	-2123.2323	1364.3098	-3169.0236	0	0	0	0.9974	0.93407	0.82675	0	0.91941	0.99333	100	0.9926	100	0.98717	100	0.84345	101	0.79798	163	0.83704	163	0.99103	100	0.82616	142.3333	2558	2116	1080	2558	2116	1080	1918	1918	25203047672	1660407472	1171354812	413267138	26116903	82373564	9344936652	173919201.6667	0.70524	0.44506	-0.25593	0.99794	0.092614	-1.1587	0.29812	-0.02272	m0009	s01	m08	n04
22785.1034	17672.9697	18150.4307	170732.8383	88896.2888	64291.2342	19536.1679	107973.4538	22397.186	11346.9437	14451.4233	9426.4618	6384.1344	6098.8822	16065.1843	7303.1594	-8.0808	913.1313	848.4848	-1329.2929	-1131.3131	-1686.8687	584.5118	-1382.4916	0	0	0	0.9648	0.86872	0.82675	0	0.88676	0.99944	100	0.99887	100	0.9992	100	0.93173	100	0.91967	155	0.85262	154	0.99917	100	0.90134	136.3333	916	576	552	916	576	552	681.3333	681.3333	25901557468	1585471240	939111856	17274773	9225967	10948285	9475380188	12483008.3333	-0.1441	-0.20193	-0.41996	-0.3878	-0.33775	0.63211	-0.25533	-0.031145	m0009	s01	m08	n04
114820.3939	271817.9762	215095.8125	8988809.762	482342.6077	548277.9252	200578.0609	3339810.0983	17507.8395	19302.1692	15435.0775	41460.245	6762.1047	8980.8101	17415.0287	19067.72	1478.7879	791.9192	-1890.9091	-17236.3636	-3664.6465	-4903.0303	126.5993	-8601.3468	0	0	0	0.99277	0.99971	0.79504	0	0.92918	0.98991	100	0.98749	100	0.99518	100	0.95028	100	0.99281	100	0.97098	96	0.99086	100	0.97135	98.6667	1310	1948	1478	1310	1948	1478	1578.6667	1578.6667	25420683628	1711963220	1107761560	1115991506	63297590	73003309	9413469469.3333	417430801.6667	1.5583	-1.7234	-1.1877	-1.6728	-0.94358	-1.511	-0.45092	-1.3758	m0009	s01	m08	n04
338141.0505	1042135.8562	680887.3228	10379559.6125	2517167.0686	807787.2092	687054.7432	4568171.2968	19947.2841	25478.8484	19155.1243	69297.0943	19158.5095	12754.6862	21527.0856	33736.7633	-1733.3333	-4698.9899	1983.8384	-15305.0505	-12296.9697	941.4141	-1482.8283	-8886.8687	0	0	0	0.6577	0	0.79504	0	0.48425	0.97434	100	0.95886	100	0.92138	98	0.90857	52	0.83496	93	0.8653	140	0.95153	99.3333	0.86961	95	2512	3634	2782	2512	3634	2782	2976	2976	25446299360	1801699304	1043020576	1957179914	609291911	123297607	9430339746.6667	896589810.6667	-0.815	-0.17345	0.2985	-0.50208	-1.3071	-0.48522	-0.22998	-0.7648	m0009	s01	m08	n04
445806.0166	2532372.8889	1007108.6461	20257864.5514	2914628.4464	592467.3358	1328429.1838	7921653.4445	25038.7336	20521.2085	18287.2258	59973.6643	23221.0284	13996.5219	21282.3893	32397.0715	-1462.6263	-6690.9091	7321.2121	-6165.6566	-347.4747	4232.3232	-277.4411	-760.2694	0	0	0	0.58424	0	0.99538	0	0.52654	0.96021	83	0.93697	122	0.88817	138	0.93966	116	0.83602	184	0.85804	181	0.92845	114.3333	0.87791	160.3333	2736	4522	4038	2736	4522	4038	3765.3333	3765.3333	25535258804	3005485112	484656004	6584365013	1411407999	60734784	9675133306.6667	2685502598.6667	-0.25794	0.64116	-0.44053	0.50044	-0.37466	-1.1546	-0.019106	-0.34293	m0009	s01	m08	n04
265233.5592	146321.2137	263716.3228	2154763.6641	1966010.389	664165.3627	225090.3653	1594979.8053	25304.8325	13728.331	16525.6091	24905.0236	15588.1333	18741.0962	18519.5908	19744.751	1127.2727	961.6162	1454.5455	-12585.8586	8694.9495	-345.4545	1181.1448	-1412.1212	0	0	0	0	0	0.99885	0	0.33295	0.99869	100	0.88919	100	0.89202	100	0.87798	104	0.54106	51	0.73691	47	0.92663	100	0.71865	67.3333	2044	1294	1810	2044	1294	1810	1716	1716	24812289244	4018489840	129736244	14088865833	1114804785	71537839	9653505109.3333	5091736152.3333	-0.065343	0.036037	-0.66947	0.29903	-1.2412	-0.74008	-0.23293	-0.56074	m0009	s01	m08	n04
703446.259	4006820.7721	375580.5657	11888782.0772	3679114.1991	1009022.7203	1695282.5323	5525639.6655	20327.1426	19968.379	15073.2622	41953.3074	17124.4878	18541.3434	18456.2613	25873.0462	-973.7374	12509.0909	-3070.7071	15975.7576	7577.7778	-5238.3838	2821.5488	6105.0505	0	0	0	0	0.93407	0.81128	0	0.58178	0.96698	128	0.94151	71	0.92924	58	0.79987	130	0.76782	23	0.76699	23	0.94591	85.6667	0.77823	58.6667	2454	6254	1794	2454	6254	1794	3500.6667	3500.6667	27028194308	2431894116	218192592	13662682938	405098919	168307653	9892760338.6667	4745363170	-0.01094	0.72402	0.085699	1.1624	0.57849	-0.33971	0.26626	0.46707	m0009	s01	m08	n04
1195683.8541	2027673.5754	1516613.4832	15548159.2334	4174243.2989	1899612.7067	1579990.3042	7207338.413	21887.4255	22039.1937	23016.586	56683.4984	24490.4517	18680.3521	22314.4017	33284.7674	1656.5657	6460.6061	-8149.4949	13701.0101	-4373.7374	1836.3636	-10.7744	3721.2121	0	0	0	0	1	0.84146	0	0.61382	0.85756	100	0.89958	100	0.74684	100	0.71607	21	0.835	134	0.71878	141	0.83466	100	0.75662	98.6667	3450	5100	4034	3450	5100	4034	4194.6667	4194.6667	26497394724	729730484	987355812	7687662461	416664821	258282706	9404827006.6667	2787536662.6667	0.33235	-0.88787	-0.86531	-0.21246	-0.35142	0.056782	-0.47361	-0.16903	m0009	s01	m08	n04
433984.6685	693356.6629	1125928.5305	6828143.3914	3553568.3629	2228668.1886	751089.954	4203459.981	25126.8291	17497.6042	26517.5008	51109.3488	24617.2047	21706.6456	23047.3113	32477.733	2073.8462	-7470.7692	-7396.9231	-8409.2308	-13467.6923	7055.3846	-4264.6154	-4940.5128	0	0	0	0	0.77323	0.99735	0	0.59019	0.95973	49	0.96874	66	0.98035	66	0.96691	53	0.8719	107	0.87784	109	0.96961	60.3333	0.90555	89.6667	2708	2498	3184	2708	2498	3184	2796.6667	2796.6667	15737924284	305313628	1220936156	2912161315	447976291	156666825	5754724689.3333	1172268143.6667	-0.17086	0.4137	0.33926	-0.088847	0.52038	-0.36794	0.19403	0.021198	m0009	s01	m08	n04
