-16256	485	4059	-685	-1295	-335	12533	206	-18	1	1	1	84631045	
-16232	495	3988	-557	-1358	-324	12534	207	-16	2	6	2	84631045	
-16274	459	3858	-418	-1383	-307	12535	207	-15	3	11	3	84631045	
-16367	388	3825	-282	-1362	-279	12536	207	-16	4	16	4	84631045	
-16458	262	3722	-149	-1307	-258	12537	207	-17	5	21	5	84631045	
-16558	160	3588	4	-1190	-254	12538	206	-22	6	26	6	84631049	
-16578	59	3497	115	-1070	-262	12539	206	-24	7	31	7	84631074	
-16640	48	3365	132	-949	-258	12540	210	-23	8	36	8	84631080	
-16600	-41	3147	92	-797	-238	12541	211	-23	9	41	9	84631080	
-16592	-75	3020	42	-634	-224	12542	205	-21	10	46	10	84631080	
-16580	52	2936	6	-483	-195	12543	203	-21	11	51	11	84631081	
-16618	58	2952	-34	-388	-149	12544	204	-17	12	56	12	84631081	
-16529	25	2950	-42	-309	-93	12545	204	-16	13	61	13	84631081	
-16366	-73	3175	24	-278	-16	12546	206	-17	14	66	14	84631103	
-16274	-86	3346	149	-299	84	12547	207	-17	15	71	15	84631122	
-16264	-90	3556	246	-369	160	12548	209	-19	16	76	16	84631123	
-16296	-28	3726	315	-428	232	12549	209	-19	17	81	17	84631124	
-16316	20	3839	218	-481	290	12550	202	-24	18	86	18	84631124	
-16152	92	4100	5	-592	336	12551	201	-25	19	91	19	84631124	
-15939	126	4288	-208	-695	374	12552	207	-19	20	96	20	84631125	
-15918	151	4314	-311	-769	425	12553	208	-18	21	101	21	84631126	
-15932	-23	4354	-332	-825	494	12554	206	-20	22	106	22	84631137	
-16108	-334	4292	-350	-824	550	12555	205	-21	23	111	23	84631158	
-16430	-656	4208	-445	-777	572	12556	207	-23	24	116	24	84631158	
-16600	-894	3960	-715	-674	594	12557	207	-23	25	121	25	84631158	
-16596	-976	3864	-1080	-519	600	12558	208	-20	26	126	26	84631158	
-16494	-1056	3622	-1334	-338	606	12559	208	-20	27	131	27	84631158	
-16448	-1032	3784	-1392	-214	602	12560	203	-27	28	136	28	84631158	
-16576	-1082	3600	-1281	-165	627	12561	203	-27	29	141	29	84631158	
-16592	-1294	3576	-1138	-113	679	12562	207	-19	30	146	30	84631179	
-16648	-1502	3322	-1081	-33	756	12563	207	-19	31	151	31	84631195	
-16574	-1757	3350	-1080	99	843	12564	205	-21	32	156	32	84631196	
-16499	-1867	3302	-1099	202	904	12565	205	-21	33	161	33	84631196	
-16368	-1928	3330	-1103	279	965	12566	207	-19	34	166	34	84631196	
-16448	-1896	3198	-1090	327	1010	12567	207	-19	35	171	35	84631196	
