-2310	4670	-17268	-2853	4037	515	14972	120	-156	1	1	1	65674538	
-2352	4851	-17115	-2501	3639	472	14973	119	-155	2	6	2	65674538	
-2460	4954	-16888	-1998	3256	376	14974	115	-153	3	11	3	65674552	
-2602	5135	-17032	-1478	2941	312	14975	115	-154	4	16	4	65674578	
-2651	5193	-17304	-728	2666	239	14976	115	-155	5	21	5	65674585	
-2632	5169	-17474	91	2434	124	14977	115	-157	6	26	6	65674585	
-2708	4835	-17746	945	2230	-51	14978	115	-161	7	31	7	65674585	
-2744	4368	-18758	1730	2061	-250	14979	114	-161	8	36	8	65674585	
-2555	4274	-20958	2510	1731	-380	14980	112	-160	9	41	9	65674585	
-2295	4170	-23525	3739	741	-344	14982	112	-159	10	46	10	65674585	
-2985	2265	-24167	5386	-753	-385	14983	112	-158	11	51	11	65674614	
-4974	-1189	-22815	6502	-1687	-822	14984	116	-158	12	56	12	65674635	
-7240	-3334	-20738	6331	-1763	-1438	14985	118	-158	13	61	13	65674636	
-8954	-2938	-18478	4927	-1350	-2108	14985	120	-156	14	66	14	65674636	
