-15670	224	-4160	60	-153	43	-92	166	30	205	1025	205	83713719
-15624	164	-4168	52	-151	43	-100	164	28	206	1030	206	83713720
-15594	136	-4148	55	-153	39	-100	164	28	207	1036	207	83713720
-15524	90	-4060	59	-155	41	-96	172	32	208	1041	208	83713739
-15530	48	-4196	56	-163	40	-96	172	32	209	1046	209	83713748
-15474	76	-4084	54	-175	37	-95	169	29	210	1050	210	83713748
-15370	44	-4104	56	-194	32	-95	169	29	211	1055	211	83713748
-15310	76	-4040	57	-226	26	-93	165	27	212	1060	212	83713749
-15348	48	-4050	62	-255	22	-93	165	27	213	1065	213	83713749
-15386	136	-4116	68	-286	19	-94	170	36	214	1070	214	83713749
-15460	154	-3992	79	-319	23	-94	170	36	215	1076	215	83713761
-15562	142	-3912	94	-351	21	-93	167	29	216	1081	216	83713785
-15470	202	-4054	106	-387	22	-93	167	29	217	1086	217	83713786
-15572	164	-3970	113	-414	24	-96	172	30	218	1090	218	83713786
-15600	336	-4026	130	-434	22	-96	172	30	219	1095	219	83713786
-15620	312	-4094	148	-457	28	-96	166	34	220	1100	220	83713786
-15594	340	-3954	163	-474	30	-96	166	34	221	1105	221	83713786
-15660	282	-4064	182	-499	33	-96	168	34	222	1110	222	83713786
-15642	330	-3994	205	-521	43	-96	168	34	223	1115	223	83713805
-15698	304	-4010	227	-544	52	-96	172	32	224	1121	224	83713823
-15796	210	-4230	243	-561	61	-96	172	32	225	1126	225	83713823
-15830	116	-4342	258	-572	70	-101	173	35	226	1130	226	83713823
-15802	-4	-4474	265	-565	76	-101	173	35	227	1135	227	83713823
-15774	-154	-4688	262	-543	78	-95	163	33	228	1140	228	83713823
-15656	-208	-4792	251	-507	79	-95	163	33	229	1145	229	83713823
-15562	-338	-4830	238	-475	77	-95	165	33	230	1150	230	83713824
-15320	-438	-4738	227	-449	74	-95	165	33	231	1155	231	83713851
-15174	-566	-4762	213	-438	69	-96	166	32	232	1161	232	83713860
-15106	-582	-4786	197	-433	66	-96	166	32	233	1166	233	83713860
-14998	-556	-4688	179	-438	56	-98	164	32	234	1171	234	83713860
-14970	-596	-4670	160	-448	49	-98	164	32	235	1175	235	83713860
-15020	-558	-4540	151	-465	43	-93	171	41	236	1180	236	83713861
-14948	-566	-4570	146	-488	34	-93	171	41	237	1185	237	83713861
-15044	-592	-4562	143	-508	25	-95	167	39	238	1190	238	83713872
-15180	-570	-4526	134	-524	20	-95	167	39	239	1195	239	83713898
-15196	-592	-4552	127	-534	11	-96	168	36	240	1201	240	83713898
-15318	-596	-4534	115	-542	5	-96	168	36	241	1206	241	83713899
-15472	-678	-4488	100	-538	-5	-98	168	38	242	1211	242	83713899
-15596	-784	-4356	84	-535	-10	-98	168	38	243	1215	243	83713899
-15748	-842	-4462	60	-532	-14	-95	171	41	244	1220	244	83713899
-15852	-844	-4354	37	-519	-14	-95	171	41	245	1225	245	83713900
-15946	-822	-4276	15	-498	-16	-96	164	32	246	1230	246	83713929
-15988	-834	-4340	-12	-470	-13	-96	164	32	247	1235	247	83713935
-16048	-864	-4386	-36	-429	-6	-99	163	39	248	1241	248	83713936
-16044	-810	-4388	-61	-384	-5	-99	163	39	249	1246	249	83713936
-16058	-806	-4430	-80	-344	0	-93	169	39	250	1251	250	83713936
-16198	-800	-4450	-101	-295	5	-93	169	39	251	1255	251	83713936
-16166	-832	-4434	-117	-249	11	-94	170	38	252	1260	252	83713936
-16204	-844	-4436	-131	-209	15	-94	170	38	253	1265	253	83713950
-16246	-884	-4378	-148	-185	13	-99	167	39	254	1270	254	83713994
-16284	-842	-4346	-164	-168	16	-99	167	39	255	1275	255	83713995
-16392	-928	-4164	-183	-143	15	-96	166	38	256	1281	256	83713999
-16418	-1058	-4202	-208	-113	8	-96	166	38	257	1286	257	83713999
-16452	-1162	-4212	-240	-82	2	-96	170	36	258	1291	258	83714000
-16382	-1198	-4238	-270	-51	-5	-96	170	36	259	1296	259	83714000
-16378	-1344	-4078	-306	-28	-13	-95	169	41	260	1300	260	83714000
-16306	-1564	-3872	-334	-4	-24	-95	169	41	261	1305	261	83714013
-16264	-1574	-3724	-366	3	-34	-98	172	44	262	1310	262	83714027
-16322	-1550	-3466	-396	-8	-41	-98	172	44	263	1315	263	83714027
-16386	-1402	-3360	-420	-23	-43	-98	164	36	264	1321	264	83714027
-16458	-1302	-3180	-437	-25	-44	-98	164	36	265	1326	265	83714027
-16482	-1014	-3018	-434	-8	-39	-94	172	38	266	1331	266	83714027
-16468	-730	-2830	-425	30	-24	-94	172	38	267	1336	267	83714027
-16392	-480	-2620	-400	71	-3	-93	173	35	268	1340	268	83714027
-16188	-92	-2330	-365	108	16	-93	173	35	269	1345	269	83714027
-16012	82	-2048	-318	153	40	-96	168	38	270	1350	270	83714035
-15704	358	-1616	-263	189	55	-96	168	38	271	1355	271	83714076
-15436	798	-1392	-209	198	70	-96	166	42	272	1361	272	83714076
-15146	1252	-1234	-131	204	82	-96	166	42	273	1366	273	83714077
-14832	1730	-1022	-43	223	88	-99	161	49	274	1371	274	83714077
-14366	2108	-984	58	253	97	-99	161	49	275	1376	275	83714077
-13902	2646	-878	164	283	88	-101	167	35	276	1380	276	83714077
-13496	3110	-888	268	280	76	-101	167	35	277	1385	277	83714077
-13392	3424	-1040	364	259	58	-96	170	40	278	1390	278	83714077
-13126	3772	-1452	452	233	41	-96	170	40	279	1395	279	83714102
