AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1582276.5329	121479.3668	1416333.9001	8073302.2961	15527874.0682	16731161.7055	1040029.9333	13444112.6899	32883.369	19120.0883	19595.5984	46008.1196	39047.4821	45852.2088	23866.3519	43635.9368	-737.3737	-1339.3939	-5028.2828	-1771.7172	-11909.0909	14747.4747	-2368.3502	355.5556	0	0	0	0.52936	0.97095	0.99277	0	0.83103	0.99731	100	0.95058	100	0.96049	100	0.60979	111	0.87335	47	0.8831	44	0.96946	100	0.78874	67.3333	4090	1693	4223	4090	1693	4223	3335.3333	3335.3333	22807437180	1492636811	1897645987	1963178853	1537449193	1797153742	8732573326	1765927262.6667	0.8716	-0.10328	-0.30398	0.37138	-0.30419	0.3286	0.15478	0.13193	m0008	s01	m04	n04
6754493.8767	1132451.2254	1346247.8259	6507187.7135	10708401.5243	20963967.9592	3077730.976	12726519.0657	43816.3707	22472.3219	22852.4295	46964.3794	46729.7712	60432.0839	29713.7074	51375.4115	-6765.6566	-3139.3939	-533.3333	-14503.0303	3149.4949	-6163.6364	-3479.4613	-5839.0572	0	0	0	0.99538	0.85545	0.91493	0	0.92192	0.9948	100	0.96469	106	0.96529	106	0.72861	126	0.74875	64	0.42542	35	0.97493	104	0.63426	75	8460	3492	4180	8460	3492	4180	5377.3333	5377.3333	28093346589	2335357763	2863152938	681292376	1577908123	2655751292	11097285763.3333	1638317263.6667	-0.0026088	-0.22887	0.43394	1.1438	0.5931	-0.4918	0.067486	0.41503	m0008	s01	m04	n04
2966739.7168	821619.4347	7089300.3653	10830279.7102	19767465.5863	47008836.9337	3625886.5056	25868860.7434	40755.6205	19852.0589	23171.8917	50005.8502	43149.7978	59022.7862	27926.5237	50726.1447	2646.4646	2703.0303	14844.4444	5313.1313	14078.7879	-29193.9394	6731.3131	-3267.3401	0	0	0.74148	0.98145	0.90438	0.85545	0.24716	0.91376	0.99295	100	0.96789	135	0.96483	132	0.89493	108	0.74867	44	0.73141	36	0.97522	122.3333	0.79167	62.6667	6016	3316	7679	6016	3316	7679	5670.3333	5670.3333	31368275120	2490324150	1717996616	1339314221	2438500674	7028819132	11858865295.3333	3602211342.3333	-0.19186	-0.25126	0.14836	0.53341	-0.4625	0.47417	-0.098253	0.18169	m0008	s01	m04	n04
1609976.4536	134542.644	1826857.2787	15276725.7353	16151956.6944	51976581.6035	1190458.7921	27801754.6777	24497.7509	15768.1049	21859.718	51389.096	33581.4222	60563.1218	20708.5246	48511.2133	7288.8889	2410.101	101.0101	-2305.0505	-15872.7273	33919.1919	3266.6667	5247.138	0	0	0.91493	0.98959	0.99538	0.86872	0.30498	0.95123	0.99742	100	0.68578	179	0.68544	179	0.92225	106	0.84147	156	0.85351	156	0.78955	152.6667	0.87241	139.3333	4863	1858	3825	4863	1858	3825	3515.3333	3515.3333	24546801195	1586489156	278827295	1622517785	1992371769	7212793269	8804039215.3333	3609227607.6667	-0.98394	-1.5076	-0.12783	0.26041	0.15596	0.49975	-0.87314	0.30537	m0008	s01	m04	n04
1661683.8501	1601039.798	3013760.886	3101879.711	1764817.4524	31946586.3898	2092161.5113	12271094.5177	25525.6496	20949.8294	20319.8763	42074.8155	27249.02	73630.2529	22265.1185	47651.3628	-2274.7475	-1595.9596	-9589.899	-5115.1515	-270.7071	8076.7677	-4486.8687	896.9697	0	0	0.52936	0.72193	0.43647	0.92482	0.17645	0.69441	0.98121	100	0.9597	65	0.95456	62	0.80084	62	0.27006	183	0.27536	173	0.96515	75.6667	0.44875	139.3333	4276	3792	5674	4276	3792	5674	4580.6667	4580.6667	25105696714	2470381664	939854715	668013895	666939961	4491161467	9505311031	1942038441	-0.59462	-0.82204	0.46962	0.4295	0.62304	-0.080981	-0.31568	0.32386	m0008	s01	m04	n04
653217.4097	841415.6052	318039.4582	3683627.9874	5141982.9959	30562843.8687	604224.1577	13129484.9506	22672.0225	21455.6343	16928.9185	38604.6472	22736.5589	58824.052	20352.1918	40055.086	-195.9596	-8.0808	-44.4444	-1767.6768	7793.9394	-26961.6162	-82.8283	-6978.4512	0	0	0	0.98959	0.99277	0.95067	0	0.97768	0.98925	100	0.99054	100	0.99191	100	0.80166	113	0.83448	153	0.91968	170	0.99057	100	0.85194	145.3333	2919	3361	2036	2919	3361	2036	2772	2772	26988161946	2929554655	1409692132	387695177	557596799	3383877168	10442469577.6667	1443056381.3333	-1.2645	-0.95872	-0.17851	-0.17906	-0.38253	0.82647	-0.80056	0.08829	m0008	s01	m04	n04
96396.7551	178247.6024	160765.1511	3309647.8137	2316928.3693	2282930.8254	145136.5029	2636502.3361	15469.6706	11065.9364	13197.4286	36485.5361	20074.085	22651.8133	13244.3452	26403.8115	650.5051	-977.7778	1458.5859	-9252.5253	-10395.9596	8820.202	377.1044	-3609.4276	0	0	0	0.99885	0.79504	0.58424	0	0.79271	0.9958	100	0.99372	100	0.99236	100	0.81886	100	0.61917	141	0.44938	143	0.99396	100	0.62914	128	1220	1406	1384	1220	1406	1384	1336.6667	1336.6667	24809651159	2118548740	1016992694	330398132	245869254	513560175	9315064197.6667	363275853.6667	-0.32651	-0.05428	-1.0881	-0.83102	-1.4988	0.57118	-0.48964	-0.58621	m0008	s01	m04	n04
184728.1587	95113.36	35438.9899	9976781.7984	5135661.3142	3397424.1818	105093.5029	6169955.7648	19084.3952	10162.4383	12808.8038	30329.9632	23424.9888	22668.2887	14018.5458	25474.4136	-2084.8485	-157.5758	953.5354	-13133.3333	-5755.5556	7894.9495	-429.6296	-3664.6465	0	0	0	0.76017	0.82675	0.9765	0	0.85447	0.99751	100	0.99799	100	0.99824	100	0.97011	103	0.80108	175	0.84202	170	0.99791	100	0.87107	149.3333	1660	1096	798	1660	1096	798	1184.6667	1184.6667	25433885363	1975948462	867750864	2375368200	1027281421	357065698	9425861563	1253238439.6667	0.15014	-0.048625	-1.049	0.33784	0.42505	-0.31774	-0.31583	0.14838	m0008	s01	m04	n04
262011.2544	103719.2173	624961.3996	15624833.558	12622996.943	1236939.7034	330230.6238	9828256.7348	22429.1567	11842.57	13548.1185	43846.6105	26001.6783	21372.086	15939.9484	30406.7916	1856.5657	727.2727	4436.3636	14585.8586	16028.2828	-4864.6465	2340.0673	8583.165	0	0	0	0.88129	0.98582	0.99971	0	0.95561	0.99604	100	0.95372	109	0.94331	100	0.87946	111	0.73331	177	0.71752	181	0.96436	103	0.77676	156.3333	2146	1169	2366	2146	1169	2366	1893.6667	1893.6667	26234602617	2018589687	578124108	2765734196	1315624090	127146854	9610438804	1402835046.6667	-0.32507	0.094015	0.16708	0.62053	0.18914	0.35783	-0.021324	0.38917	m0008	s01	m04	n04
630965.061	177660.8509	415435.5095	7035106.6516	2130469.3264	545965.5082	408020.4738	3237180.4954	23280.4249	13890.7425	16689.1969	43504.8354	24025.8026	17213.8539	17953.4548	28248.164	1923.2323	654.5455	-533.3333	15636.3636	4381.8182	-3115.1515	681.4815	5634.3434	0	0	0	0.81128	0.36592	0.76017	0	0.64579	0.99199	100	0.9452	100	0.92445	100	0.8942	113	0.54459	169	0.53722	185	0.95388	100	0.65867	155.6667	2977	1515	2354	2977	1515	2354	2282	2282	24763742830	2162426818	335538806	712151615	681428959	56735923	9087236151.3333	483438832.3333	-0.21707	0.31019	-0.96872	-1.6269	-0.59255	0.45956	-0.29187	-0.58663	m0008	s01	m04	n04
