AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
10824655.7127	4318416.7445	14444292.7632	42760764.7196	76407305.9188	477938.1466	9862455.0735	39882002.9283	109757.6762	95551.3823	194737.0836	251478.8904	256710.7203	39444.3938	133348.714	182544.6682	197.9798	-1096.9697	-2101.0101	6129.2929	18935.3535	68.6869	-1000	8377.7778	0	0.40218	0.72193	1	0.63431	0.94268	0.3747	0.859	-0.025211	1	-0.10111	1	0.70901	96	0.79963	27	0.58729	83	0.49242	151	0.19423	32.6667	0.62644	87	15365	9170	16901	15365	9170	16901	13812	13812	31922385394	738259065	3166057206	4401988266	15515647854	53975889	11942233888.3333	6657204003	-0.35873	1.6923	-0.27611	-0.98455	0.64161	0.52433	0.35249	0.060462	m0007	s01	m04	n06
19641520.3009	4159218.2832	23777742.789	43682881.7475	100465202.9789	643356.6338	15859493.791	48263813.7867	118840.2187	99531.8131	201874.7456	262861.3	265675.2008	42916.9694	140082.2591	190484.4901	9286.8687	4965.6566	-11339.3939	1979.798	-41733.3333	143.4343	971.0438	-13203.367	0	0.2864	0.93407	0.94268	0.91493	0.99885	0.40682	0.95215	-0.018876	199	0.47371	13	0.64703	119	0.22181	187	0.43281	49	0.52381	73	0.36729	110.3333	0.39281	103	16309	9170	20921	16309	9170	20921	15466.6667	15466.6667	26302012057	934406220	2585392353	4669190262	16212313199	64523139	9940603543.3333	6982008866.6667	-0.57107	1.1471	0.061568	-0.67268	0.28173	0.4906	0.21254	0.033219	m0007	s01	m04	n06
25713528.0981	1601504.2969	25527939.6787	11220374.389	35721783.3757	1346444.5903	17614324.0245	16096200.785	196056.3978	83088.8389	194846.1138	185420.6847	312248.0211	53208.0574	157997.1168	183625.5877	3585.8586	8351.5152	-2325.2525	-11379.798	-28303.0303	404.0404	3204.0404	-13092.9293	0	0.080793	0.98959	0.92482	0.92482	0.94268	0.35679	0.93077	-0.018221	199	0.65685	63	0.20113	180	0.50042	8	0.60996	59	0.83697	92	0.27992	147.3333	0.64912	53	20188	5343	17815	20188	5343	17815	14448.6667	14448.6667	28908909285	679616289	3242512913	1222874109	3615917733	165599050	10943679495.6667	1668130297.3333	-0.95108	0.22833	-0.33532	-0.091408	0.7961	-0.52512	-0.35269	0.059858	m0007	s01	m04	n06
23500909.6994	9249020.9344	47327853.3546	26645803.5733	31823861.1741	3367705.6213	26692594.6628	20612456.7896	214361.8841	131372.6199	218557.9423	250635.0899	323278.8333	77216.5864	188097.4821	217043.5032	-1664.6465	-1983.8384	25175.7576	3313.1313	7276.7677	668.6869	7175.7576	3752.862	0	0.6577	0.9648	0.98959	0.6577	0.90438	0.54083	0.85056	0.26316	32	0.60296	178	0.63164	49	0.4251	184	0.57074	78	0.63311	92	0.49925	86.3333	0.54298	118	22520	12419	23209	22520	12419	23209	19382.6667	19382.6667	31980256626	1168803447	4741358525	2639241460	4613043414	462891325	12630139532.6667	2571725399.6667	-0.44501	-1.5669	-0.47328	0.44847	1.5889	-0.5902	-0.82839	0.48239	m0007	s01	m04	n06
6725178.6072	8240443.2262	3868348.2764	20670627.5657	4350850.4339	3271166.4986	6277990.0366	9430881.4994	104169.326	110991.8461	109261.645	202172.0469	132904.4268	61393.5442	108140.939	132156.6727	-7911.1111	-9270.7071	-3492.9293	1686.8687	4204.0404	-1424.2424	-6891.5825	1488.8889	0	0.95804	0	0.99277	0	0.9974	0.31935	0.66339	0.052132	93	-0.087826	1	0.61292	185	0.45745	129	0.80167	122	0.67799	170	0.19241	93	0.6457	140.3333	11530	12419	8058	11530	12419	8058	10669	10669	25013743749	831500531	3210100452	2092918170	3575162248	359716000	9685114910.6667	2009265472.6667	1.9429	-0.8843	1.3095	0.49199	-0.86481	-1.234	0.78935	-0.53561	m0007	s01	m04	n06
781565.9798	1293377.0691	3396125.6913	10458722.1183	4922205.6501	690454.0933	1823689.5801	5357127.2872	48133.8034	37714.1615	49799.8093	101375.9261	83424.5489	25586.6679	45215.9248	70129.0476	1260.6061	-319.1919	4177.7778	2466.6667	10466.6667	769.697	1706.3973	4567.6768	0	0.79504	0	0.9648	0	0.99538	0.26501	0.65339	0.14028	167	-0.088685	199	0.65686	132	0.37786	182	0.70666	31	0.50105	153	0.23615	166	0.52852	122	4324	4196	6809	4324	4196	6809	5109.6667	5109.6667	25430931016	162154602	3691128190	1160019361	2557475560	69753498	9761404602.6667	1262416139.6667	0.75978	-0.44501	0.37718	0.099229	0.36112	0.37701	0.23065	0.27912	m0007	s01	m04	n06
389128.7475	596228.263	809752.2327	7144421.3067	8657828.3938	377420.2347	598369.7477	5393223.3118	36231.0431	17448.1859	37558.407	68830.3815	45450.8637	20831.3672	30412.5454	45037.5374	2654.5455	2874.7475	4539.3939	-2931.3131	10383.8384	-945.4545	3356.229	2169.0236	0	0.14144	0	0.89317	0.98582	0.99538	0.047147	0.95812	-0.026729	199	-0.067012	199	0.88661	100	0.48573	126	0.69875	81	0.68116	154	0.26429	166	0.62188	120.3333	3099	2466	4429	3099	2466	4429	3331.3333	3331.3333	23264283746	267291904	5894776984	890921890	1238737329	41118122	9808784211.3333	723592447	0.31645	-0.49374	-0.28483	0.69919	-1.0938	1.3215	-0.15404	0.30896	m0007	s01	m04	n06
157132.5552	323611.4605	879198.6105	7093717.7829	430573.0322	172505.0072	453314.2087	2565598.6074	28531.2375	34420.3663	41519.1717	57035.7535	45353.0839	12743.2771	34823.5918	38377.3715	2242.4242	18.1818	4000	-20351.5152	-2652.5253	2573.7374	2086.8687	-6810.101	0	0.19439	0	0.99277	0.76017	0.99538	0.064797	0.91611	-0.11674	199	-0.087803	199	0.91681	100	0.67998	90	0.65693	7	0.58734	37	0.23742	166	0.64142	44.6667	1773	3127	4532	1773	3127	4532	3144	3144	22454038230	316226327	6887780778	756531597	42896195	17125389	9886015111.6667	272184393.6667	0.74884	-1.8506	1.9222	-1.9884	-2.2092	0.97947	0.27345	-1.0727	m0007	s01	m04	n06
1427069.2299	2637367.8347	2899578.8658	18742893.0909	2691090.4221	1571943.7102	2321338.6435	7668642.4077	47566.7569	59683.705	61623.2443	96715.0516	68470.1336	23506.8355	56291.2354	62897.3402	-1963.6364	4808.0808	-3662.6263	-16719.1919	6909.0909	6202.0202	-272.7273	-1202.6936	0	0.76017	0	0.68008	0.70147	0.84146	0.25339	0.741	0.14619	28	-0.072283	1	0.71563	73	0.59793	16	0.51298	15	0.79531	20	0.26318	34	0.63541	17	4850	6977	7283	4850	6977	7283	6370	6370	23308189820	354596712	6146547445	4250082772	337501399	282718739	9936444659	1623434303.3333	-0.60767	-0.90816	-0.089839	-0.30771	0.47156	0.394	-0.53522	0.18595	m0007	s01	m04	n06
1477050.0302	4272472.9231	1811568.3713	46165928.7273	3614715.5147	797258.2562	2520363.7749	16859300.8327	43628.2598	57447.6134	50377.8491	136176.8043	57975.2124	26103.1675	50484.5741	73418.3947	-2927.2727	-5080.8081	-4228.2828	11333.3333	17359.596	-327.2727	-4078.7879	9455.2189	0	0.9648	0	0.88129	0.24229	0	0.3216	0.37453	0.17011	19	-0.095483	1	0.53299	143	0.19918	134	0.33786	163	0.88557	146	0.20254	54.3333	0.4742	147.6667	4850	7305	5257	4850	7305	5257	5804	5804	25078669533	492498731	4565996600	5180912208	1228708740	333037672	10045721621.3333	2247552873.3333	0.42824	-0.07804	0.31752	0.34916	0.23944	0.62983	0.22258	0.40614	m0007	s01	m04	n06
