AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
306473.0718	1607527.059	222647.4016	2847512.7049	1379680.7576	401498.692	712215.8441	1542897.3848	26239.4953	23788.4787	16876.198	37119.0822	19361.0668	10613.2945	22301.3907	22364.4812	-915.1515	6206.0606	38.3838	5373.7374	4238.3838	-3868.6869	1776.431	1914.4781	0	0.74148	0.86872	0.9765	0.9974	0.58424	0.53673	0.85271	0.89031	125	0.88063	149	0.92281	113	0.82102	101	0.51255	183	0.61837	175	0.89792	129	0.65065	153	2774	4409	1640	2774	4409	1640	2941	2941	27417843603	276533736	38027696	286246397	171057036	136265241	9244135011.6667	197856224.6667	-0.52941	0.71364	-0.10819	1.4664	1.5547	-1.2878	0.025349	0.57776	m0006	s01	m04	n03
1142410.3309	1393590.4974	3147839.4065	4928459.2279	2781139.387	593089.5526	1894613.4116	2767562.7225	35004.5884	30191.7374	21585.1052	46686.4374	26444.1856	14936.174	28927.1437	29355.599	4274.7475	743.4343	-7131.3131	1757.5758	-2111.1111	379.798	-704.3771	8.7542	0	0.93407	0.86872	0.82675	0.99885	0.74148	0.60093	0.85569	0.64995	34	0.97796	46	0.81266	28	0.7153	117	0.81919	75	0.77793	59	0.81353	36	0.7708	83.6667	4132	4006	4618	4132	4006	4618	4252	4252	26931025762	155965114	595470988	829287430	288139893	138330441	9227487288	418585921.3333	-0.038721	0.42128	-0.19821	0.36947	0.32756	-0.71914	0.061451	-0.0073695	m0006	s01	m04	n03
2647855.7046	989978.0011	481362.1653	3094214.4221	1173207.2666	554786.4004	1373065.2903	1607402.6964	37910.1223	25022.5676	20235.093	36671.3991	19463.9786	14862.7118	27722.5943	23666.0299	-8202.0202	-2692.9293	-1533.3333	-7331.3131	-6822.2222	1123.2323	-4142.7609	-4343.4343	0	0.99277	0	0	0.6577	0.72193	0.33092	0.45988	0.55126	135	0.96954	94	0.54854	109	0.426	192	0.82377	75	0.29877	65	0.68978	112.6667	0.51618	110.6667	6663	3791	3164	6663	3791	3164	4539.3333	4539.3333	27646363846	109933103	1073844824	633354667	160063323	102266510	9610047257.6667	298561500	-1.0464	-0.067851	1.0216	1.1435	1.3468	0.23106	-0.030877	0.90713	m0006	s01	m04	n03
3654572.9635	1423597.7156	3023575.1794	2554085.3673	3155412.9899	1229710.8036	2700581.9528	2313069.7203	36841.2044	29762.9829	17533.5177	44110.5132	21986.8004	17963.7458	28045.9017	28020.3531	-4581.8182	-4335.3535	8806.0606	-7123.2323	7553.5354	-3549.4949	-37.037	-1039.7306	0	0.94268	0.95067	0.95804	0.94268	0.95067	0.63112	0.95047	0.54942	10	0.97168	146	0.50898	186	0.77401	39	0.83645	90	0.91996	41	0.6767	114	0.84347	56.6667	6527	5360	4669	6527	5360	4669	5518.6667	5518.6667	30001522535	143965166	510984066	270923752	326795502	165351544	10218823922.3333	254356932.6667	-0.74994	-0.11847	0.096533	-0.91366	0.87542	-0.64198	-0.25729	-0.22674	m0006	s01	m04	n03
2484431.2622	2077861.3636	1204957.6198	4655555.9696	1999934.5126	525514.5918	1922416.7486	2393668.358	25741.9204	34411.08	16924.6458	63093.0242	24257.1077	18892.4869	25692.5487	35414.2062	8812.1212	2066.6667	8432.3232	484.8485	3680.8081	-2901.0101	6437.037	421.5488	0	0.92482	0.55744	0.58424	0.58424	0	0.49409	0.38949	0.32392	62	0.26525	190	0.83762	34	0.18794	184	0.88625	90	0.3483	15	0.4756	95.3333	0.47417	96.3333	5154	5501	4599	5154	5501	4599	5084.6667	5084.6667	28596031970	206859604	199855790	1203467991	357497787	305698459	9667582454.6667	622221412.3333	-1.3824	-0.54761	-0.027136	-0.19639	0.18849	0.33583	-0.65237	0.10931	m0006	s01	m04	n03
991021.0112	1529307.1216	4246075.0516	21712295.7264	1971668.094	518604.3203	2255467.7281	8067522.7136	31100.4433	28868.3042	27353.0675	72912.4284	22049.0363	16692.0655	29107.2717	37217.8434	3553.5354	5755.5556	-3783.8384	-816.1616	-9862.6263	2947.4747	1841.7508	-2577.1044	0	0.98582	0.95067	0.99277	0.84146	0.36592	0.6455	0.73339	0.66888	36	0.68633	30	0.63268	96	0.73352	19	0.61906	60	0.58694	170	0.66263	54	0.64651	83	4117	3988	6445	4117	3988	6445	4850	4850	26967320155	187805734	422852461	2149738459	199790591	214090531	9192659450	854539860.3333	-1.2453	-0.41634	-0.45619	0.17709	-0.94597	1.161	-0.70594	0.1307	m0006	s01	m04	n03
1090699.343	1130237.8443	1866358.5156	11379647.2989	1525778.0784	1016731.8031	1362431.901	4640719.0601	32801.6752	25397.1445	27944.917	73037.2259	23734.0313	14345.717	28714.5789	37038.9914	1119.1919	-2795.9596	-7517.1717	-7357.5758	-4327.2727	4949.4949	-3064.6465	-2245.1178	0	0.88129	0.55744	0.86872	0.94268	0.98582	0.47958	0.93241	0.6374	90	0.83566	85	0.86877	95	0.52424	109	0.43441	192	0.55355	125	0.78061	90	0.50407	142	4117	3936	5885	4117	3936	5885	4646	4646	28135694494	157698017	327964222	1554367435	181047368	101079859	9540452244.3333	612164887.3333	-0.36497	0.079386	0.4478	-0.2848	-0.39579	-0.29782	0.054071	-0.32614	m0006	s01	m04	n03
468640.3769	698085.8792	475154.3329	5340724.1595	615124.3445	620993.5631	547293.5297	2192280.6891	19004.8691	18533.1807	17454.1361	59968.5338	19771.6356	13210.8312	18330.7287	30983.6669	-2115.1515	-3781.8182	-2010.101	-402.0202	1961.6162	-1527.2727	-2635.6902	10.7744	0	0.72193	0	0.99971	0.98145	0.91493	0.24064	0.96536	0.82646	78	0.90869	80	0.84743	99	0.72386	101	0.49551	121	0.49773	27	0.86086	85.6667	0.57237	83	2387	3063	2228	2387	3063	2228	2559.3333	2559.3333	27814851735	105851072	198448382	530254201	69029503	66047269	9373050396.3333	221776991	0.15369	0.56953	-0.24036	-0.00033233	-0.65694	-0.62035	0.16095	-0.42587	m0006	s01	m04	n03
319787.8703	250825.697	1128685.69	10520730.9883	1767692.8812	1279265.088	566433.0858	4522562.9858	16194.2002	12503.9307	22166.8512	40303.3397	16268.8896	16152.7807	16954.994	24241.67	-3838.3838	-1377.7778	7234.3434	-11650.5051	-5448.4848	4614.1414	672.7273	-4161.6162	0	0	0.52936	0.74148	0.86872	0.91493	0.17645	0.84171	0.95302	74	0.86149	117	0.90239	112	0.95379	100	0.37495	39	0.62968	33	0.90563	101	0.65281	57.3333	2449	1675	4648	2449	1675	4648	2924	2924	27899888068	144340368	223175353	2253316316	289761394	142113373	9422467929.6667	895063694.3333	-0.32998	0.16449	1.2568	0.28648	-0.31258	0.62951	0.36379	0.20113	m0006	s01	m04	n03
442023.1526	1316400.3082	6904269.0105	24995371.1971	5342649.6671	2679985.2743	2887564.1571	11006002.0462	21541.7471	23755.9562	26990.9674	62469.9103	28222.2564	23102.9929	24096.2236	37931.7199	-12.1212	1993.9394	10521.2121	21729.2929	9193.9394	-4874.7475	4167.6768	8682.8283	0	0.95804	0.95804	0.72193	0.89317	0.79504	0.63869	0.80338	0.77975	147	0.27141	166	0.64975	109	0.92984	103	0.42627	21	0.42015	21	0.56697	140.6667	0.59209	48.3333	2539	3892	7486	2539	3892	7486	4639	4639	26945763027	140664357	966387938	4046323277	613680118	330883190	9350938440.6667	1663628861.6667	-0.80643	0.48185	-0.12308	1.2978	0.63826	-0.23165	-0.14922	0.56813	m0006	s01	m04	n03
