AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
706275.408	1202649.6913	1068074.1459	4560009.5009	975392.3284	272256.9713	992333.0817	1935886.2669	32600.1363	30811.3583	17000.4159	46050.3589	21554.9005	11467.9879	26803.9702	26357.7491	4543.4343	703.0303	-4496.9697	983.8384	-4301.0101	2466.6667	249.8316	-283.5017	0	0.81128	0.14144	0.88129	0.99538	0.40218	0.31757	0.75962	0.80283	161	0.91071	43	0.88595	39	0.63968	42	0.62039	142	0.62246	66	0.8665	81	0.62751	83.3333	3320	4171	3161	3320	4171	3161	3550.6667	3550.6667	27002636987	196178818	345574120	467578033	97850477	93493352	9181463308.3333	219640620.6667	0.30932	0.43692	-0.1219	-0.26641	0.16017	-0.23385	0.20812	-0.11336	m0001	s01	m04	n03
1327034.2893	628055.3535	625543.1717	2914065.5979	1725491.3272	261633.8645	860210.9382	1633730.2632	33319.6335	28879.4989	18827.7787	43469.5574	21731.186	13832.8112	27008.9704	26344.5182	-6905.0505	-1133.3333	-4410.101	-4569.697	-3412.1212	-2155.5556	-4149.4949	-3379.1246	0	0.74148	0	0.63431	0.84146	0.40218	0.24716	0.62598	0.80356	68	0.9784	91	0.82385	110	0.51543	149	0.86965	69	0.37229	61	0.8686	89.6667	0.58579	93	4378	3416	3526	4378	3416	3526	3773.3333	3773.3333	26633393066	96587436	818838918	401402245	212321717	69159997	9182939806.6667	227627986.3333	-0.010774	1.0373	1.3056	-0.54056	0.90629	0.46259	0.77739	0.27611	m0001	s01	m04	n03
4392512.8743	1241026.7607	3494827.2746	4993493.0581	2721054.5115	518922.0772	3042788.9699	2744489.8823	36325.8708	27630.2352	20787.8558	46436.9933	25674.8511	10480.9399	28247.9873	27530.9281	-802.0202	858.5859	9232.3232	-6383.8384	11092.9293	-4325.2525	3096.2963	127.9461	0	0.9765	0.82675	0.92482	0.72193	0.99885	0.60108	0.88186	0.5417	156	0.9589	135	0.6566	78	0.69852	13	0.59215	90	0.66969	189	0.71907	123	0.65346	97.3333	7112	3800	5358	7112	3800	5358	5423.3333	5423.3333	29813230136	122870923	619093271	662511869	294528604	52012326	10185064776.6667	336350933	-0.76817	0.98245	0.59236	-0.22799	1.6395	0.45911	0.26888	0.62354	m0001	s01	m04	n03
3796515.4072	1238321.5398	2124465.36	6195486.1797	3940994.494	343430.2233	2386434.1023	3493303.6324	37337.0994	33691.8478	19203.0195	73569.1855	31917.4693	15594.3528	30077.3222	40360.3359	8436.3636	1816.1616	10098.9899	-3563.6364	-2828.2828	-1608.0808	6783.8384	-2666.6667	0	0.89317	0.79504	0.36592	0.99538	0.43647	0.56274	0.59926	0.064154	53	0.45138	183	0.53675	47	0.25048	27	0.92601	88	0.7284	32	0.35076	94.3333	0.63497	49	6672	4394	5046	6672	4394	5046	5370.6667	5370.6667	29986108047	140770412	291221302	1713197395	468132653	83655573	10139366587	754995207	-1.033	-0.070958	-1.0841	-0.314	0.22593	-0.63284	-0.72937	-0.2403	m0001	s01	m04	n03
1381091.5661	2426528.4318	1957093.1721	33323229.9728	3083298.8178	380316.094	1921571.0567	12262281.6282	43829.0296	36082.0614	24925.6105	88614.6715	32287.5965	17448.8806	34945.5672	46117.0495	-4414.1414	-1915.1515	-8042.4242	17313.1313	-10319.1919	-2195.9596	-4790.5724	1599.3266	0	0.9765	0.58424	0.9765	0.90438	0.36592	0.52025	0.74894	0.63989	17	0.24781	9	0.57797	99	0.83344	176	0.62379	34	0.28023	122	0.48856	41.6667	0.57915	110.6667	4934	5384	6050	4934	5384	6050	5456	5456	26817859726	240466905	444702178	3299130305	352514958	161499257	9167676269.6667	1271048173.3333	-1.1018	-0.54594	-1.1317	0.38755	0.1311	0.50063	-0.92648	0.33976	m0001	s01	m04	n03
1408750.1956	2686865.8718	3888835.8484	23787641.1212	1895365.9445	833758.8788	2661483.9719	8838921.9815	42209.3197	38698.2682	35265.7444	100736.498	32703.3931	16793.0601	38724.4441	50077.6504	-3171.7172	-5973.7374	-7038.3838	12107.0707	5337.3737	2886.8687	-5394.6128	6777.1044	0	0.99885	0.99538	0.95067	0.98145	0.98145	0.66474	0.97119	0.25678	71	0.37231	59	0.73421	97	0.65345	107	0.36634	59	0.50927	129	0.45444	75.6667	0.50968	98.3333	4934	5505	7106	4934	5505	7106	5848.3333	5848.3333	27589593758	266417425	388624155	2825996680	192303805	112539658	9414878446	1043613381	-0.71055	-0.35418	-0.0042204	-0.096757	-0.70623	0.039551	-0.35632	-0.25448	m0001	s01	m04	n03
195321.286	1024451.9874	980882.3612	7301459.488	1576708.8671	494509.7855	733551.8782	3124226.0468	15778.0438	27616.9104	27488.804	81183.038	22764.619	16267.2379	23627.9194	40071.6316	22.2222	2369.697	3993.9394	-11804.0404	4008.0808	1511.1111	2128.6195	-2094.9495	0	0.77801	0.68008	0.94268	0.82675	0.98959	0.48603	0.91967	0.5716	59	0.881	187	0.88506	180	0.76692	108	0.51359	122	0.65681	27	0.77922	142	0.64577	85.6667	1767	3925	4036	1767	3925	4036	3242.6667	3242.6667	28017427479	112025539	157120264	745945009	156270242	50076256	9428857760.6667	317430502.3333	-0.31428	1.1646	-1.5929	-0.35631	-1.21	-0.29647	-0.24752	-0.62092	m0001	s01	m04	n03
23131.9284	88422.6031	73497.3479	2700001.2259	422725.6213	735959.9405	61683.9598	1286228.9292	8295.3559	10534.4457	9398.4095	26492.5909	9878.1669	13711.265	9409.4037	16694.0076	-800	1672.7273	-2.0202	-14010.101	-3434.3434	2624.2424	290.2357	-4940.0673	0	0	0	0.93407	0.98582	0.92482	0	0.94823	0.9117	100	0.9574	100	0.89171	102	0.86644	95	0.58187	28	0.6904	24	0.92027	100.6667	0.7129	49	676	1528	1002	676	1528	1002	1068.6667	1068.6667	28011559245	52415537	87049716	323838490	41896363	73489359	9383674832.6667	146408070.6667	-0.32242	-0.23422	-0.44888	-0.91463	-0.4406	0.89273	-0.33517	-0.15417	m0001	s01	m04	n03
508349.3935	843623.6342	5761205.2262	7546448.4625	1372561.1883	2801022.713	2371059.418	3906677.4546	26818.8159	20006.8675	25696.8339	61105.1156	26884.6395	33170.4323	24174.1725	40386.7291	539.3939	7115.1515	10375.7576	2153.5354	1874.7475	-806.0606	6010.101	1074.0741	0	0.94268	0.95804	0.080793	0.63431	0.91493	0.63358	0.54334	0.50214	143	0.31721	144	0.8288	102	0.955	106	0.075928	181	0.34849	15	0.54938	129.6667	0.45981	100.6667	2999	4387	7028	2999	4387	7028	4804.6667	4804.6667	27779170382	83647549	611551325	2357025749	238310102	506608669	9491456418.6667	1033981506.6667	1.5127	1.7794	1.0265	-0.065238	0.035219	0.22976	1.4395	0.066579	m0001	s01	m04	n03
741270.5837	1336785.1156	2793221.3673	33078533.899	3537782.0464	3747848.9499	1623759.0222	13454721.6318	28206.2462	37045.9938	29578.6095	109322.651	29719.2452	34065.0714	31610.2832	57702.3225	2434.3434	125.2525	4494.9495	22026.2626	7395.9596	-5583.8384	2351.5152	7946.1279	0	0.88129	0.52936	0.9648	0.9765	0.98582	0.47022	0.97571	0.11065	194	0.05929	191	0.8045	108	0.89522	104	0.51358	166	0.87469	160	0.32481	164.3333	0.76116	143.3333	2999	4374	6273	2999	4374	6273	4548.6667	4548.6667	26092333943	181529506	794055016	3425180552	350242263	496445688	9022639488.3333	1423956167.6667	-0.10987	0.92823	0.29838	0.43822	-0.3476	0.31079	0.37225	0.1338	m0001	s01	m04	n03
