AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
549949.2948	1042649.3393	381569.4218	4185080.713	481905.9192	201935.4419	658056.0187	1622974.0247	22249.5761	18971.7387	18183.0202	36620.9467	10514.2712	7042.0096	19801.445	18059.0758	1674.7475	4511.1111	-808.0808	20991.9192	2325.2525	612.1212	1792.5926	7976.431	0	0.84146	0.82675	1	0.99538	0.40218	0.55607	0.79919	0.57867	129	0.84115	141	0.74487	112	0.77083	107	0.64776	145	0.86726	133	0.72156	127.3333	0.76195	128.3333	3048	3714	2407	3048	3714	2407	3056.3333	3056.3333	26913033199	105839885	58403320	428969685	60827570	53928059	9025758801.3333	181241771.3333	1.6035	0.91187	0.72846	1.4371	0.89871	0.151	1.0813	0.82893	m0008	s01	m04	n03
1825246.0974	2984041.3034	2766921.5156	11607819.2489	4130252.553	179054.5612	2525402.9721	5305708.7877	39729.7843	40448.8154	20837.0009	66425.3724	23553.0349	8896.5094	33671.8668	32958.3056	1511.1111	909.0909	-4652.5253	4717.1717	-4903.0303	-1686.8687	-744.1077	-624.2424	0	0.89317	0.82675	0.94268	0.9974	0	0.57331	0.64669	0.68917	44	0.97009	50	0.67806	104	0.45313	27	0.7783	75	0.79497	57	0.77911	66	0.67546	53	4992	6378	4674	4992	6378	4674	5348	5348	25960405636	344509730	527416208	1646883434	466951783	89193136	8944110524.6667	734342784.3333	-0.077621	-0.32198	0.078164	1.0367	-0.38109	-0.080109	-0.10715	0.19185	m0008	s01	m04	n03
3999374.9135	2699736.4509	2946470.2241	15854903.5736	2445726.6873	450523.3875	3215193.8629	6250384.5495	47853.3872	40479.0606	22177.2474	67470.2898	30590.604	16573.2656	36836.5651	38211.3864	-7987.8788	-1147.4747	7636.3636	-19167.6768	1781.8182	-3543.4343	-499.6633	-6976.431	0	0.86872	0.70147	0.9974	0.6577	0.469	0.5234	0.70803	0.7539	167	0.94932	130	0.78554	98	0.65788	153	0.75534	79	0.30275	18	0.82959	131.6667	0.57199	83.3333	7435	6259	5841	7435	6259	5841	6511.6667	6511.6667	30136113288	324209988	700181031	1655033383	689085736	99521772	10386834769	814546963.6667	0.006086	-0.42864	1.0406	0.91931	0.79724	-1.1998	0.206	0.17225	m0008	s01	m04	n03
2962642.9587	1720920.1748	3684200	5610514.5176	6850184.6799	3137370.3232	2789254.3778	5199356.5069	44372.1134	35753.2226	19342.4848	60203.7886	27251.3478	29967.2886	33155.9403	39140.8083	410.101	4034.3434	9511.1111	-12505.0505	8763.6364	-5444.4444	4651.8519	-3061.9529	0	0.99277	0.89317	0.89317	0.97095	0.97095	0.62865	0.94502	0.35165	180	0.62568	177	0.52425	81	0.48083	179	0.83128	66	0.81031	49	0.50053	146	0.70747	98	6497	4634	5323	6497	4634	5323	5484.6667	5484.6667	31000501737	176778577	396387676	725414736	706670001	405896306	10524555996.6667	612660347.6667	-0.40592	0.14194	-0.89568	0.26787	-0.34522	-0.4138	-0.38655	-0.16372	m0008	s01	m04	n03
1173240.0625	1326595.0645	358372.9369	5864702.8081	1459582.7979	783513.8282	952736.0213	2702599.8114	29353.9528	33937.4886	16720.7486	64405.4769	18577.3513	26753.2383	26670.73	36578.6888	8446.4646	-5096.9697	-4119.1919	12501.0101	-3290.9091	440.404	-256.5657	3216.835	0	0.98959	0.080793	0.92482	0.24229	0	0.35679	0.38904	0.31246	8	9.2861e-05	1	0.48792	30	0.50841	185	0.61592	89	-0.068293	1	0.26682	13	0.35201	91.6667	5164	4634	3022	5164	4634	3022	4273.3333	4273.3333	26693594837	132289591	463865427	638092302	474469555	571069651	9096583285	561210502.6667	-1.5889	0.42647	-1.1747	0.43097	-0.10225	-1.1262	-0.77905	-0.26583	m0008	s01	m04	n03
637699.9292	1112252.1317	2164214.463	4324449.2602	1258403.3895	2634970.5228	1304722.1746	2739274.3908	20539.5209	24817.8821	17764.1337	48588.5883	22578.7332	20437.2605	21040.5122	30534.8606	-478.7879	-3773.7374	-3882.8283	6428.2828	-4094.9495	10896.9697	-2711.7845	4410.101	0	0.90438	0.9974	0.99971	0.99971	0.72193	0.63393	0.90712	0.59074	123	0.21565	47	0.4584	176	0.61634	40	0.63811	57	0.57374	151	0.4216	115.3333	0.6094	82.6667	2917	3762	4097	2917	3762	4097	3592	3592	26942702003	131122350	279537168	450605144	125063294	336496412	9117787173.6667	304054950	-1.1029	-0.46446	0.23986	0.47691	-0.33276	1.3101	-0.4425	0.48475	m0008	s01	m04	n03
447667.3006	1185586.8787	150688.3914	3444424.41	1088655.6622	2024742.2246	594647.5236	2185940.7656	20361.5899	24698.7997	13557.6286	38093.4789	21208.3174	23926.7907	19539.3394	27742.8623	-1169.697	4311.1111	-88.8889	-15448.4848	-111.1111	2597.9798	1017.5084	-4320.5387	0	0.76017	0.52936	0.92482	0.99885	0.9765	0.42984	0.96672	0.73532	108	0.80938	97	0.90869	89	0.488	33	0.80182	60	0.76756	129	0.8178	98	0.68579	74	2710	3640	1274	2710	3640	1274	2541.3333	2541.3333	28292449018	223774389	40385313	384124819	109311536	212197922	9518869573.3333	235211425.6667	-0.51563	0.59888	0.049117	-0.33469	-0.65374	0.71543	0.044123	-0.090999	m0008	s01	m04	n03
116341.2723	552159.7312	316789.8824	3320777.0177	308481.3029	1024260.5934	328430.2953	1551172.9713	10612.9328	16584.2447	14187.0335	42405.336	11675.3907	15753.8644	13794.737	23278.197	-1163.6364	-1816.1616	-2630.303	-5507.0707	-1420.202	-6711.1111	-1870.0337	-4546.1279	0	0.469	0.79504	0.98959	0.77801	0.74148	0.42135	0.83636	0.84798	100	0.78116	25	0.89271	93	0.52533	52	0.68133	168	0.82976	163	0.84062	72.6667	0.67881	127.6667	1354	2285	1805	1354	2285	1805	1814.6667	1814.6667	27693888738	185123613	60892728	329250431	50878847	102163055	9313301693	160764111	-0.41197	0.64884	-0.13371	-0.28728	-0.37391	1.8363	0.034385	0.39172	m0008	s01	m04	n03
113888.654	589334.0504	934330.6686	12555187.1995	2226363.6509	2142345.0521	545851.1243	5641298.6342	12434.5722	15650.5268	19427.8671	39952.8409	13816.1522	13277.0174	15837.6554	22348.6702	-612.1212	-1458.5859	4830.303	-9983.8384	-5917.1717	7937.3737	919.8653	-2654.5455	0	0.49992	0.92482	0.76017	0.92482	0.98959	0.47491	0.89152	0.84033	80	0.66069	125	0.80536	98	0.9526	100	0.38975	36	0.91574	26	0.76879	101	0.75269	54	1374	2490	4132	1374	2490	4132	2665.3333	2665.3333	27726698897	144650029	112309247	2469749183	331535332	239311336	9327886057.6667	1013531950.3333	-0.4039	-0.10829	0.68484	-0.004802	-0.20967	0.89968	0.057548	0.2284	m0008	s01	m04	n03
386930.0221	1199042.1183	4052951.2415	17659799.1741	6907984.6888	2333830.8746	1879641.1273	8967204.9125	19447.4999	26429.506	25114.9278	65209.6169	27087.7884	23123.3058	23663.9779	38473.5704	1107.0707	2234.3434	7163.6364	7955.5556	8898.9899	-939.3939	3501.6835	5305.0505	0	0.85545	0.90438	0.79504	0.95804	0.91493	0.58661	0.88934	0.71715	179	0.26069	182	0.54716	112	0.74034	111	0.18621	165	0.79755	141	0.50834	157.6667	0.5747	139	2258	4410	6362	2258	4410	6362	4343.3333	4343.3333	27306520207	129415735	598934209	3813804464	688726525	391251437	9344956717	1631260808.6667	0.5772	0.4938	-0.097287	0.77585	0.38218	0.34239	0.32457	0.50014	m0008	s01	m04	n03
