AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
730622.7216	1564067.798	1613177.2489	11549848.6355	1849119.206	400688.5635	1302622.5895	4599885.4683	32349.2807	33434.0539	23935.165	93151.2141	29943.779	21448.5807	29906.1665	48181.1913	400	-1442.4242	-5385.8586	-684.8485	-6668.6869	2959.596	-2142.7609	-1464.6465	0	0.99885	0.72193	0.98582	0.98145	0.32744	0.57359	0.7649	0.33569	29	0.93109	74	0.49032	147	0.56168	16	0.65378	80	0.64902	33	0.5857	83.3333	0.62149	43	3788	4256	4036	3788	4256	4036	4026.6667	4026.6667	26663634728	157898216	360227140	1396254555	204424761	188535009	9060586694.6667	596404775	-0.72918	0.32276	0.86196	0.19438	-0.21933	-0.17157	0.15184	-0.065508	m0004	s02	m04	n03
3128125.4691	934931.1107	1617643.6279	6147348.3673	2437953.2302	6230071.1187	1893566.7359	4938457.5721	66213.8073	36154.5504	27576.3623	69510.1678	59352.4382	30629.1272	43314.9067	53163.9111	-4937.3737	4800	3846.4646	2943.4343	9462.6263	-12692.9293	1236.3636	-95.6229	0	0.99971	0.84146	0.98582	0.88129	0.97095	0.61373	0.94602	0.20994	156	0.9002	140	0.42431	105	0.51705	36	0.68086	12	0.70358	14	0.51148	133.6667	0.63383	20.6667	6650	4104	4534	6650	4104	4534	5096	5096	29673385672	94518740	270653068	696088546	257189015	626291181	10012852493.3333	526522914	-1.3509	0.83366	0.45868	0.32975	0.71156	-0.87831	-0.01951	0.054334	m0004	s02	m04	n03
3097530.9026	1716486.5499	1772154.1834	26909628.6072	1471010.5309	4743185.6641	2195390.5453	11041274.9341	68776.6463	42597.6146	27872.4367	66621.0814	56292.0379	38270.5415	46415.5658	53727.8869	4121.2121	6896.9697	9583.8384	-10929.2929	7014.1414	-3874.7475	6867.3401	-2596.633	0	0.98145	0.90438	0.86872	0.82675	0.92482	0.62861	0.87343	0.036385	177	0.35346	183	0.67928	55	0.4018	39	0.94527	140	0.44491	63	0.35637	138.3333	0.59733	80.6667	7362	5288	4744	7362	5288	4744	5798	5798	30132221880	187516772	217917160	3790105347	219095512	626488583	10179218604	1545229814	-1.0959	0.43669	0.10254	-0.58931	-0.38588	-0.50214	-0.18556	-0.49244	m0004	s02	m04	n03
423696.1358	2092083.5248	1284638.1673	41165695.6137	571031.1389	1468212.798	1266805.9426	14401646.5169	25492.958	31822.7668	21225.4088	81912.3848	19195.8434	26867.2381	26180.3779	42658.4888	4371.7172	-1676.7677	4096.9697	19701.0101	-3977.7778	10450.5051	2263.9731	8724.5791	0	0.76017	0.43647	0.97095	0.70147	0.98145	0.39888	0.88463	0.16695	170	0.049636	193	0.80326	107	0.61505	163	0.69582	140	0.8006	187	0.33995	156.6667	0.70382	163.3333	3582	5294	4098	3582	5294	4098	4324.6667	4324.6667	26157023040	316636680	524336248	4665738356	152738755	145356788	8999331989.3333	1654611299.6667	0.0059397	-0.35124	-0.82034	-0.11968	-0.64505	-1.7315	-0.38855	-0.83208	m0004	s02	m04	n03
1153372.6529	993371.0428	1541852.2065	22136096.1999	3204035.8969	687062.0808	1229531.9674	8675731.3925	41442.4172	29023.9052	26462.6132	70766.1393	37156.7143	21652.3682	32309.6452	43191.7406	-4569.697	-4820.202	-4589.899	22808.0808	-3898.9899	2400	-4659.9327	7103.0303	0	0.60984	0.55744	0.469	0.90438	0.63431	0.38909	0.66923	-0.065791	1	-0.039022	1	0.89752	102	0.40408	174	0.94335	92	0.81642	28	0.26424	34.6667	0.72129	98	5082	3968	4416	5082	3968	4416	4488.6667	4488.6667	27675363336	209380532	399554308	5880954753	352410723	163081646	9428099392	2132149040.6667	-1.3833	0.61039	-0.21171	-0.53417	-0.5402	0.45904	-0.32822	-0.20511	m0004	s02	m04	n03
1238571.7964	921691.4974	1764977.0226	18282361.4723	3108647.6388	774265.861	1308413.4388	7388424.9907	46366.9858	35889.4149	31814.3097	57596.2681	40670.3277	35548.8624	38023.5701	44605.1527	1539.3939	-4.0404	-5551.5152	-23377.7778	1791.9192	-4151.5152	-1338.7205	-8579.1246	0	0.60984	1	0.58424	0.98959	0.24229	0.53661	0.60537	-0.045789	185	0.85794	34	0.38746	153	0.3496	43	0.86204	95	0.55246	154	0.39987	124	0.58803	97.3333	5086	3946	4492	5086	3946	4492	4508	4508	28185434992	191695960	188220716	5855320836	340045786	227755418	9521783889.3333	2141040680	-0.82998	0.52586	-0.29821	-0.37774	-0.73016	0.074811	-0.20078	-0.34436	m0004	s02	m04	n03
640862.0651	565722.739	799793.8663	23993594.4294	764774.261	1671614.2905	668792.8901	8809994.327	28379.7054	30233.9163	27303.339	53907.6914	28454.4364	34562.5359	28638.9869	38974.8879	5430.303	4432.3232	-278.7879	-30131.3131	-1696.9697	682.8283	3194.6128	-10381.8182	0	0	0.6577	0.94268	0.94268	0.99538	0.21923	0.96025	-0.055781	199	0.86387	84	0.096834	188	0.64905	89	0.70458	107	0.62317	126	0.30164	157	0.65893	107.3333	3106	3126	3668	3106	3126	3668	3300	3300	25508991020	338320476	186679164	2468405377	88383404	166055018	8677996886.6667	907614599.6667	-0.28133	0.31659	0.11425	0.20923	-0.34542	0.28766	0.049835	0.05049	m0004	s02	m04	n03
1799454.24	4291210.3026	2639664.2727	13219586.1055	895353.7863	3525286.5587	2910109.6051	5880075.4835	31352.644	40932.2278	28698.249	72546.7568	35147.1136	42330.6179	33661.0402	50008.1628	-6391.9192	-7438.3838	1802.0202	-1313.1313	206.0606	1955.5556	-4009.4276	282.8283	0	0.49992	0.99971	0	0.98959	0.63431	0.49988	0.5413	0.12589	8	0.36479	160	0.76048	95	0.17384	114	0.83846	81	0.66734	64	0.41705	87.6667	0.55988	86.3333	4814	8776	5008	4814	8776	5008	6199.3333	6199.3333	26860323040	978029628	287143324	4880403004	96398478	684490215	9375165330.6667	1887097232.3333	-0.55574	0.21266	0.61386	-0.82795	-0.055046	-0.41791	0.090257	-0.43364	m0004	s02	m04	n03
3233783.5814	12906569.5822	3521805.2121	46269119.8077	2882198.5855	8670607.9607	6554052.7919	19273975.4513	47189.0759	53776.9129	35537.8188	119452.003	40717.6481	51180.99	45501.2692	70450.2137	-5228.2828	-7741.4141	-8.0808	13246.4646	-2834.3434	4701.0101	-4325.9259	5037.7104	0	0.9648	0.99538	0.85545	0.9974	0.9765	0.65339	0.94312	0.54726	53	0.43138	51	0.95841	100	0.85065	23	0.94287	83	0.75307	161	0.64568	68	0.84886	89	6080	11418	5968	6080	11418	5968	7822	7822	30020806560	1279179848	358962816	5123290568	301904188	918116809	10552983074.6667	2114437188.3333	-0.31218	0.41131	0.2582	0.23864	-0.62929	0.10182	0.11911	-0.096276	m0004	s02	m04	n03
2557626.6259	2329454.8925	1483322.6582	17941377.444	2961641.7951	3724187.8928	2123468.0589	8209069.044	39585.8561	42785.0063	28402.6745	114161.3708	39821.4297	37919.0579	36924.5123	63967.2861	4864.6465	1951.5152	1846.4646	11402.0202	-266.6667	-2486.8687	2887.5421	2882.8283	0	0.58424	0.9765	0.85545	0.98959	0.99277	0.52025	0.94594	0.86389	159	0.81817	162	0.81343	163	0.41373	106	0.95507	134	0.66546	136	0.83183	161.3333	0.67809	125.3333	5528	6098	3916	5528	6098	3916	5180.6667	5180.6667	28544512316	565659772	150880204	2510888234	306396141	448205707	9753684097.3333	1088496694	-1.3484	-0.17016	-0.43198	-0.033217	-0.69703	0.20423	-0.65018	-0.17534	m0004	s02	m04	n03
