AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
231129.1681	554028.8788	347052.9531	65441.7451	105072.9842	9997.1519	377403.6667	60170.6271	25296.7519	29956.5746	45333.4225	6825.9457	11065.1697	2701.4399	33528.9163	6864.1851	1761.6162	1163.6364	-3494.9495	-907.0707	-1264.6465	-274.7475	-189.899	-815.4882	0	0.469	0	0.9648	0.99277	0.9974	0.15633	0.98499	0.80092	78	0.97878	92	0.80776	112	0.80915	100	0.88322	112	0.63639	105	0.86248	94	0.77625	105.6667	2048	3130	2550	2048	3130	2550	2576	2576	25335500868	125526508	624644140	8794608	12175384	1061864	8695223838.6667	7343952	0.58144	-0.090092	1.4053	0.76242	0.45453	0.85917	0.6322	0.69204	m0015	s02	m04	n02
198805.2347	361982.9895	271940.5996	7833.8645	42246.7082	1721.7837	277576.2746	17267.4522	19251.3203	20336.8402	33584.3879	4192.6824	9221.3411	1692.5267	24390.8495	5035.5167	432.3232	-5006.0606	448.4848	-159.596	-2195.9596	294.9495	-1375.0842	-686.8687	0	0	0	0.90438	0.2864	0.91493	0	0.7019	0.84544	100	0.97584	100	0.84995	85	0.16816	190	0.67588	84	0.4298	191	0.89041	95	0.42462	155	1988	2942	1886	1988	2942	1886	2272	2272	25025537648	128962676	542175800	994483	9549523	196993	8565558708	3580333	0.78212	-1.2444	0.58944	-0.16987	-1.5839	-0.54439	0.042389	-0.76605	m0015	s02	m04	n02
860806.1329	1854912.0549	243801.6162	140589.8182	268507.5688	4739.1511	986506.6013	137945.5127	29276.3634	45246.2801	33715.2425	13009.8176	15807.8743	2611.5516	36079.2953	10476.4145	-581.8182	-311.1111	2513.1313	46.4646	357.5758	307.0707	540.0673	237.037	0	0.58424	0	0.97095	0.79504	0.9974	0.19475	0.92113	0.64902	72	0.96179	100	0.64489	65	0.80052	109	0.64511	82	0.42016	74	0.7519	79	0.62193	88.3333	3424	5600	1704	3424	5600	1704	3576	3576	25357380180	296879944	376224056	14120892	37103839	469272	8676828060	17231334.3333	-0.42322	0.48777	-0.2366	-0.64929	-1.3503	-0.034185	-0.057353	-0.67793	m0015	s02	m04	n02
998145.962	1690401.0388	1340540.5075	209732.8706	400353.7627	10576.937	1343029.1694	206887.8568	34216.636	44193.0202	33600.2405	13520.3102	17540.8902	3084.6639	37336.6322	11381.9548	1854.5455	5256.5657	-2723.2323	1080.8081	2107.0707	44.4444	1462.6263	1077.4411	0	0.58424	0	0.91493	0.90438	0.94268	0.19475	0.92066	0.7058	70	0.91187	89	0.65099	101	0.84493	109	0.62587	81	0.65187	93	0.75622	86.6667	0.70756	94.3333	3424	5600	3646	3424	5600	3646	4223.3333	4223.3333	25582979784	297414604	860223872	22076641	39687601	1315648	8913539420	21026630	-0.23748	0.80891	-0.26508	-0.9198	-1.5576	-0.34952	0.10212	-0.94231	m0015	s02	m04	n02
2005309.2929	564201.9701	2911087.6489	159067.7231	334683.0379	129903.3653	1826866.304	207884.7088	56245.5367	35127.1744	51913.619	16791.5082	26023.2452	11102.8616	47762.1101	17972.5383	-4383.8384	-3397.9798	4848.4848	1842.4242	-1028.2828	597.9798	-977.7778	470.7071	0	0.24229	0.52936	0.55744	0.99885	0.81128	0.25722	0.78919	0.90358	100	0.96357	133	0.87648	132	0.37801	111	0.68871	13	0.65003	17	0.91454	121.6667	0.57225	47	5658	3438	5844	5658	3438	5844	4980	4980	27007348376	240370184	834476108	31971683	33376177	13154414	9360731556	26167424.6667	-1.1201	-0.35475	0.40846	-0.1138	-0.6892	-0.099346	-0.35547	-0.30078	m0015	s02	m04	n02
2065556.8097	1252332.9438	2661014.5681	245507.8039	211311.5802	187330.5789	1992968.1072	214716.6543	61963.8865	42785.5918	60960.6994	21704.3309	26092.2064	12419.1608	55236.7259	20071.8994	286.8687	2084.8485	7333.3333	-533.3333	577.7778	987.8788	3235.0168	344.1077	0	0.85545	0.99971	0.82675	0.9648	0.81128	0.61839	0.86761	0.80341	140	0.68498	178	0.6147	140	0.30669	112	0.54948	104	0.47222	92	0.70103	152.6667	0.4428	102.6667	5658	4092	7252	5658	4092	7252	5667.3333	5667.3333	28029132096	213253224	263481408	31525779	24933458	22500655	9501955576	26319964	-0.64484	-0.11627	0.14055	0.06524	-1.1335	-0.59882	-0.20685	-0.55569	m0015	s02	m04	n02
1211748.8388	961649.8683	2461714.8832	310989.941	117908.1676	98259.7021	1545037.8634	175719.2702	44264.7134	31022.2078	43606.4308	15668.33	12799.053	6518.1952	39631.1173	11661.8594	2703.0303	8472.7273	-6658.5859	-2703.0303	993.9394	-1319.1919	1505.7239	-1009.4276	0	0.99885	0.99277	0.9974	0.70147	0.81128	0.66387	0.83672	0.51378	191	0.66879	37	0.64255	189	0.59863	57	0.56417	83	0.74857	130	0.60837	139	0.63712	90	4286	4254	6192	4286	4254	6192	4910.6667	4910.6667	25811693160	95728672	246086304	35509064	18786331	14030431	8717836045.3333	22775275.3333	-0.18918	-0.20504	0.72299	-0.096758	0.70065	-0.41783	0.10959	0.062021	m0015	s02	m04	n02
1972775.7802	1239287.0703	804504.0873	259666.358	137485.3999	47848.5676	1338855.6459	148333.4418	52091.714	37057.0513	38220.6248	11191.3206	14014.8983	5267.6639	42456.4634	10157.9609	-1967.6768	-3406.0606	-4929.2929	-648.4848	38.3838	-1408.0808	-3434.3434	-672.7273	0	0.99971	0.55744	0.98582	0.72193	0.99971	0.51905	0.90248	0.51073	11	0.8649	84	0.41962	36	0.62199	172	0.56502	91	0.50904	192	0.59842	43.6667	0.56535	151.6667	5434	4036	3080	5434	4036	3080	4183.3333	4183.3333	25832950632	123112180	222343264	30584000	22355495	4751193	8726135358.6667	19230229.3333	0.16459	-0.052431	0.44473	-0.40212	0.24974	0.046147	0.18563	-0.03541	m0015	s02	m04	n02
2062317.8226	2349950.9572	852518.101	543263.2464	365576.6395	28773.2246	1754928.9603	312537.7035	48119.5985	47421.7186	40990.1885	12436.8953	15769.7191	5201.1265	45510.5019	11135.9136	-868.6869	-2274.7475	1078.7879	-767.6768	-939.3939	26.2626	-688.2155	-560.2694	0	0.95804	0.74148	0.91493	0.91493	0.82675	0.56651	0.88553	0.53916	63	0.75124	139	0.71156	120	0.89311	102	0.80526	101	0.78472	103	0.66732	107.3333	0.8277	102	5434	5266	3300	5434	5266	3300	4666.6667	4666.6667	26462232948	257763284	157638656	74015965	48556453	3609980	8959211629.3333	42060799.3333	0.11975	0.011373	-0.056241	-0.62492	-0.14897	0.23996	0.024961	-0.17798	m0015	s02	m04	n02
784107.838	1513672.7156	1061807.6461	454798.41	253579.1228	37533.8784	1119862.7332	248637.1371	26227.8439	35884.9565	30643.153	10842.7325	12267.7371	4382.5181	30918.6512	9164.3292	1034.3434	-246.4646	7450.5051	373.7374	-1387.8788	876.7677	2746.1279	-45.7912	0	0.63431	0.86872	0.82675	0.63431	0.98959	0.50101	0.81688	0.70787	167	0.65023	124	0.81201	122	0.9514	107	0.76525	105	0.73704	96	0.72337	137.6667	0.8179	102.6667	3548	5266	3752	3548	5266	3752	4188.6667	4188.6667	25902180956	249561812	134335144	74813715	44660186	3884118	8762025970.6667	41119339.6667	-1.0269	0.56825	0.26187	-0.61222	-0.51177	-0.20236	-0.06559	-0.44212	m0015	s02	m04	n02
