-16904	256	-188	-3193	-327	411	135	159	45	1	1	1	79115156	
-16944	390	-184	-3053	-215	403	135	159	45	2	6	2	79115185	
-17038	542	-238	-2757	-72	370	135	153	33	3	11	3	79115185	
-17002	580	-296	-2375	71	318	135	153	33	4	16	4	79115185	
-16972	600	-292	-1986	190	234	134	160	40	5	21	5	79115185	
-16886	578	-184	-1618	210	161	134	160	40	6	26	6	79115185	
-16768	618	-292	-1335	229	89	135	161	39	7	31	7	79115185	
-16670	602	-246	-1135	244	0	135	161	39	8	36	8	79115185	
-16630	666	-144	-949	259	-68	136	160	38	9	41	9	79115185	
-16534	738	8	-782	257	-120	136	160	38	10	46	10	79115186	
-16568	764	20	-611	280	-150	134	158	42	11	51	11	79115186	
-16464	748	76	-445	353	-146	134	158	42	12	56	12	79115193	
-16360	786	140	-274	475	-103	138	162	38	13	61	13	79115236	
-16352	772	-24	-70	636	-69	138	162	38	14	66	14	79115251	
-16258	854	48	199	828	-56	133	159	37	15	71	15	79115251	
-16168	786	-124	556	1041	-36	133	159	37	16	76	16	79115252	
-16110	734	-164	929	1263	-40	135	157	37	17	81	17	79115252	
-16034	628	-310	1329	1483	-34	135	157	37	18	86	18	79115253	
-15932	550	-442	1696	1740	-32	134	156	30	19	91	19	79115253	
-15816	416	-670	2029	2017	-2	134	156	30	20	96	20	79115253	
-15788	146	-848	2309	2240	51	138	160	38	21	101	21	79115263	
-15968	-176	-1052	2555	2345	150	138	160	38	22	106	22	79115263	
-16086	-616	-1128	2796	2329	260	134	164	34	23	111	23	79115264	
-16130	-1104	-1150	2973	2275	390	134	164	34	24	116	24	79115264	
-16204	-1544	-1370	3059	2173	495	139	159	37	25	121	25	79115264	
-16402	-1894	-1506	3151	2014	545	139	159	37	26	126	26	79115264	
-16664	-2280	-1728	3311	1820	566	137	161	37	27	131	27	79115264	
-16770	-2652	-1640	3454	1635	584	137	161	37	28	136	28	79115271	
-17004	-2926	-1694	3419	1486	600	137	163	35	29	141	29	79115298	
-17080	-3204	-1514	3145	1359	631	137	163	35	30	146	30	79115298	
-17154	-3310	-1400	2652	1303	675	136	164	36	31	151	31	79115298	
-17236	-3402	-1282	1982	1162	766	136	164	36	32	156	32	79115299	
-17276	-3312	-1068	1283	914	849	134	164	36	33	161	33	79115299	
-17222	-3366	-906	649	579	963	134	164	36	34	166	34	79115299	
-17256	-3332	-822	54	249	1066	137	161	35	35	171	35	79115300	
-17304	-3222	-846	-566	-53	1138	137	161	35	36	176	36	79115303	
-17290	-2972	-894	-1121	-324	1205	140	166	30	37	181	37	79115324	
-17264	-2572	-914	-1603	-549	1288	140	166	30	38	186	38	79115325	
-17286	-2116	-1046	-1968	-709	1374	135	163	31	39	191	39	79115325	
-17156	-1784	-1114	-2227	-823	1481	135	163	31	40	196	40	79115325	
-17004	-1498	-1196	-2434	-864	1586	137	159	35	41	201	41	79115325	
-16842	-1050	-1120	-2548	-827	1715	137	159	35	42	206	42	79115325	
-16508	-918	-1174	-2547	-784	1809	142	156	38	43	211	43	79115334	
-16340	-792	-1140	-2486	-779	1861	142	156	38	44	216	44	79115362	
-16196	-790	-1036	-2396	-808	1879	137	161	35	45	221	45	79115362	
-15980	-680	-934	-2325	-827	1914	137	161	35	46	226	46	79115362	
-15938	-600	-862	-2271	-825	1964	130	164	38	47	231	47	79115362	
-15870	-584	-670	-2251	-828	1992	130	164	38	48	236	48	79115362	
-15860	-548	-464	-2210	-837	1998	134	162	40	49	241	49	79115362	
-15716	-564	-352	-2176	-827	2002	134	162	40	50	246	50	79115380	
-15644	-508	-106	-2168	-755	2019	137	161	37	51	251	51	79115398	
-15506	-440	50	-2178	-635	2038	137	161	37	52	256	52	79115398	
-15364	-304	112	-2213	-473	2084	133	165	35	53	261	53	79115398	
-15216	-312	194	-2216	-322	2155	133	165	35	54	266	54	79115409	
-15200	-256	294	-2212	-192	2247	132	164	32	55	271	55	79115429	
-15238	-242	296	-2220	-111	2344	132	164	32	56	276	56	79115429	
-15268	-234	396	-2209	-81	2453	134	166	34	57	281	57	79115429	
-15412	-272	568	-2154	-11	2528	134	166	34	58	286	58	79115430	
-15612	-352	702	-2122	27	2563	133	167	35	59	291	59	79115430	
-15680	-434	596	-2103	37	2579	133	167	35	60	296	60	79115430	
-15922	-422	710	-2078	89	2563	132	166	38	61	301	61	79115430	
-16120	-510	634	-2061	227	2559	132	166	38	62	306	62	79115473	
-16212	-524	776	-2004	399	2462	127	167	31	63	311	63	79115473	
-16256	-534	864	-1956	484	2307	127	167	31	64	316	64	79115473	
-16394	-628	1016	-2020	498	2189	133	161	41	65	321	65	79115474	
-16466	-542	1102	-2173	447	2052	133	161	41	66	326	66	79115474	
-16588	-426	1284	-2316	434	1914	133	165	37	67	331	67	79115474	
-16626	-214	1332	-2463	357	1768	133	165	37	68	336	68	79115474	
-16662	-62	1548	-2506	254	1629	133	165	37	69	341	69	79115501	
-16694	164	1422	-2441	198	1503	133	165	37	70	346	70	79115510	
-16812	354	1470	-2351	127	1402	130	164	36	71	351	71	79115510	
-16938	538	1538	-2256	58	1359	130	164	36	72	356	72	79115510	
-17052	558	1444	-2097	19	1345	128	168	28	73	361	73	79115510	
-17238	676	1570	-1897	28	1322	128	168	28	74	366	74	79115510	
-17330	686	1500	-1656	66	1338	130	168	32	75	371	75	79115510	
-17336	690	1434	-1428	174	1339	130	168	32	76	376	76	79115510	
-17230	686	1372	-1104	345	1265	124	170	32	77	381	77	79115557	
-17196	518	1352	-769	511	1217	124	170	32	78	386	78	79115558	
-17030	364	1344	-444	702	1139	128	170	30	79	391	79	79115558	
-16952	250	1364	-109	816	1025	128	170	30	80	396	80	79115558	
-16946	78	1460	212	832	927	128	168	36	81	401	81	79115564	
-16992	-32	1532	485	807	855	128	168	36	82	406	82	79115587	
-16930	-172	1574	631	855	809	127	163	33	83	411	83	79115587	
-16838	-308	1530	602	960	791	127	163	33	84	416	84	79115588	
-16792	-326	1564	457	1032	741	132	168	38	85	421	85	79115588	
-16870	-356	1458	251	1090	704	132	168	38	86	426	86	79115588	
-17026	-230	1464	-24	1136	664	129	163	37	87	431	87	79115595	
-17060	-170	1340	-269	1155	620	129	163	37	88	436	88	79115595	
-17176	-72	1296	-548	1170	532	135	165	33	89	441	89	79115595	
-17100	2	1168	-850	1183	455	135	165	33	90	446	90	79115595	
-17042	72	966	-1116	1231	360	129	167	35	91	451	91	79115595	
-17002	196	830	-1314	1287	282	129	167	35	92	456	92	79115595	
-16908	272	680	-1465	1330	165	129	169	33	93	461	93	79115595	
-16876	328	472	-1541	1326	15	129	169	33	94	466	94	79115595	
-16768	302	380	-1515	1304	-150	126	166	34	95	471	95	79115604	
-16764	324	170	-1456	1217	-359	126	166	34	96	476	96	79115642	
-16640	446	-48	-1382	1097	-560	126	166	34	97	481	97	79115646	
-16636	592	-156	-1238	888	-776	126	166	34	98	486	98	79115646	
-16542	680	-434	-1086	677	-965	122	166	30	99	491	99	79115646	
-16484	894	-674	-957	526	-1107	122	166	30	100	496	100	79115646	
-16448	1020	-752	-875	355	-1197	130	166	30	101	501	101	79115646	
-16440	1124	-1008	-774	138	-1252	130	166	30	102	506	102	79115646	
-16496	1150	-1146	-662	-103	-1218	130	162	32	103	511	103	79115670	
-16608	1112	-1334	-541	-329	-1118	130	162	32	104	516	104	79115670	
-16654	1014	-1574	-375	-489	-976	129	167	29	105	521	105	79115670	
-16660	982	-1678	-186	-665	-862	129	167	29	106	526	106	79115670	
-16676	832	-1888	56	-809	-728	128	164	30	107	531	107	79115670	
-16782	530	-2000	332	-925	-617	128	164	30	108	536	108	79115670	
-17068	186	-2100	619	-1082	-536	135	163	31	109	541	109	79115670	
-17310	-138	-2266	941	-1278	-497	135	163	31	110	546	110	79115696	
-17618	-562	-2294	1265	-1469	-527	125	165	29	111	551	111	79115726	
-17924	-956	-2214	1574	-1646	-584	125	165	29	112	556	112	79115726	
-18124	-1368	-2204	1895	-1772	-736	128	162	36	113	561	113	79115726	
-18162	-1708	-1982	2101	-1854	-904	128	162	36	114	566	114	79115726	
-18070	-2014	-2000	2200	-1809	-1055	132	162	36	115	571	115	79115726	
-17860	-2218	-1890	2213	-1766	-1164	132	162	36	116	576	116	79115726	
-17632	-2330	-1940	2138	-1681	-1268	130	166	30	117	581	117	79115726	
-17414	-2310	-1802	2006	-1693	-1337	130	166	30	118	586	118	79115809	
-17310	-2280	-1606	1833	-1883	-1342	133	159	37	119	591	119	79115809	
-17004	-2110	-1412	1620	-2103	-1304	133	159	37	120	596	120	79115809	
-16740	-1976	-1322	1384	-2219	-1196	136	160	38	121	601	121	79115809	
-16508	-1710	-1280	1128	-2271	-1041	136	160	38	122	606	122	79115809	
-16308	-1536	-1294	935	-2338	-888	132	160	36	123	611	123	79115809	
-16078	-1336	-1414	801	-2410	-704	132	160	36	124	616	124	79115809	
-15860	-1202	-1536	738	-2438	-520	131	165	37	125	621	125	79115809	
-15692	-1100	-1732	744	-2450	-287	131	165	37	126	626	126	79115809	
-15512	-1068	-1948	774	-2438	-69	129	163	37	127	631	127	79115809	
-15358	-1058	-2078	820	-2393	108	129	163	37	128	636	128	79115809	
-15146	-1166	-2134	850	-2338	274	133	161	37	129	641	129	79115816	
-15056	-1260	-2300	905	-2241	433	133	161	37	130	646	130	79115850	
-15076	-1388	-2296	998	-2152	571	129	161	35	131	651	131	79115850	
-15124	-1610	-2318	1107	-2084	700	129	161	35	132	656	132	79115851	
-15028	-1830	-2134	1189	-2000	844	134	158	38	133	661	133	79115851	
-14994	-1936	-2050	1245	-1827	971	134	158	38	134	666	134	79115852	
-14960	-2202	-1978	1261	-1641	1053	129	159	43	135	671	135	79115852	
-14822	-2390	-1998	1188	-1496	1111	129	159	43	136	676	136	79115853	
-14712	-2606	-1792	1016	-1400	1100	129	169	39	137	681	137	79115853	
-14574	-2886	-1818	722	-1360	1087	129	169	39	138	686	138	79115853	
-14556	-3020	-1832	300	-1407	1086	128	164	38	139	691	139	79115854	
-14638	-3022	-1840	-188	-1515	1048	128	164	38	140	696	140	79115854	
-14818	-2978	-1734	-697	-1653	996	133	163	39	141	701	141	79115855	
-14990	-2834	-1930	-1257	-1777	933	133	163	39	142	706	142	79115867	
-15254	-2560	-1940	-1796	-1882	919	132	166	40	143	711	143	79115867	
-15678	-2234	-1992	-2253	-1994	878	132	166	40	144	716	144	79115875	
-16246	-1974	-1928	-2638	-2098	835	130	164	36	145	721	145	79115903	
-16834	-1700	-1930	-2951	-2148	809	130	164	36	146	726	146	79115904	
-17332	-1422	-1990	-3234	-2103	758	128	166	42	147	731	147	79115904	
-17644	-1196	-1930	-3496	-2001	689	128	166	42	148	736	148	79115905	
-17802	-934	-1970	-3706	-1728	566	133	161	43	149	741	149	79115905	
-17742	-408	-1942	-3874	-1347	378	133	161	43	150	746	150	79115905	
-17584	-72	-2014	-3967	-928	150	133	163	43	151	751	151	79115906	
-17248	296	-1950	-3885	-604	-73	133	163	43	152	756	152	79115906	
-17018	644	-1908	-3639	-422	-285	125	165	41	153	761	153	79115907	
-16972	900	-1876	-3276	-385	-439	125	165	41	154	766	154	79115942	
-17006	1078	-1650	-2846	-468	-555	131	163	41	155	771	155	79115942	
-17026	1182	-1544	-2419	-635	-622	131	163	41	156	776	156	79115942	
-17178	1196	-1530	-1990	-746	-661	133	165	39	157	781	157	79115943	
-17198	1100	-1446	-1609	-739	-655	133	165	39	158	786	158	79115943	
-17374	1030	-1382	-1304	-659	-655	134	160	42	159	791	159	79115943	
-17600	730	-1316	-1023	-567	-662	134	160	42	160	796	160	79115943	
-17672	532	-1098	-848	-420	-637	134	160	38	161	801	161	79115943	
-17736	312	-1092	-743	-212	-604	134	160	38	162	806	162	79115943	
-17888	30	-1022	-719	27	-571	128	162	40	163	811	163	79115952	
-17952	-180	-942	-768	205	-528	128	162	40	164	816	164	79115980	
-18108	-288	-852	-869	372	-494	127	163	43	165	821	165	79115980	
-18342	-504	-622	-1015	464	-458	127	163	43	166	826	166	79115981	
-18658	-762	-480	-1145	537	-393	133	163	37	167	831	167	79115981	
-18718	-886	-322	-1304	607	-320	133	163	37	168	836	168	79115981	
-18650	-894	-54	-1430	715	-246	129	161	35	169	841	169	79115981	
-18262	-754	92	-1575	936	-184	129	161	35	170	846	170	79115981	
-17694	-584	-70	-1697	1263	-142	133	163	43	171	851	171	79115981	
-17108	-280	-160	-1762	1565	-122	133	163	43	172	856	172	79115981	
-16686	48	-136	-1694	1665	-137	134	162	40	173	861	173	79115987	
-16450	266	-246	-1504	1576	-177	134	162	40	174	866	174	79116017	
-16526	348	-364	-1284	1329	-213	135	161	39	175	871	175	79116017	
-16856	164	-466	-1103	974	-202	135	161	39	176	876	176	79116017	
-17662	-42	-388	-997	562	-207	129	163	39	177	881	177	79116017	
-18492	-326	-500	-1029	227	-224	129	163	39	178	886	178	79116017	
-19526	-754	-380	-1256	96	-284	135	165	37	179	891	179	79116017	
-20324	-1238	-276	-1662	221	-358	135	165	37	180	896	180	79116017	
-20948	-1552	-196	-2152	558	-482	132	162	40	181	901	181	79116055	
-21342	-1902	56	-2660	1034	-646	132	162	40	182	906	182	79116055	
-21292	-2098	264	-3117	1491	-869	131	165	37	183	911	183	79116055	
-21018	-2172	484	-3504	1926	-1113	131	165	37	184	916	184	79116055	
-20510	-1908	660	-3791	2276	-1424	132	164	34	185	921	185	79116055	
-20164	-1546	972	-3909	2433	-1731	132	164	34	186	926	186	79116055	
-19948	-994	1208	-3847	2365	-2012	132	160	38	187	931	187	79116055	
-19766	-386	1366	-3644	2096	-2199	132	160	38	188	936	188	79116064	
-19604	164	1446	-3432	1810	-2304	130	164	32	189	941	189	79116092	
-19496	652	1522	-3331	1704	-2324	130	164	32	190	946	190	79116092	
-19244	1100	1518	-3379	1739	-2316	127	167	33	191	951	191	79116093	
-18964	1456	1352	-3553	1886	-2267	127	167	33	192	956	192	79116093	
-18496	1688	1260	-3808	2124	-2193	137	161	41	193	961	193	79116093	
-18228	1824	1054	-4080	2407	-2110	137	161	41	194	966	194	79116094	
-17782	1750	926	-4244	2705	-2031	140	162	36	195	971	195	79116094	
-17258	1734	796	-4285	2969	-1962	140	162	36	196	976	196	79116129	
-16808	1630	732	-4170	3149	-1920	135	165	35	197	981	197	79116130	
-16354	1442	534	-3885	3195	-1885	135	165	35	198	986	198	79116130	
-16068	1238	494	-3481	3128	-1903	132	158	38	199	991	199	79116130	
-15816	1034	370	-2977	2980	-1891	132	158	38	200	996	200	79116130	
-15652	974	290	-2437	2811	-1923	138	164	38	201	1001	201	79116130	
-15678	754	308	-1940	2641	-1923	138	164	38	202	1006	202	79116130	
-15694	626	356	-1554	2524	-1852	137	157	33	203	1011	203	79116130	
-15822	414	366	-1281	2491	-1755	137	157	33	204	1016	204	79116158	
-15908	330	598	-1151	2493	-1638	134	160	32	205	1021	205	79116162	
-15964	174	748	-1135	2554	-1521	134	160	32	206	1026	206	79116162	
-15900	98	946	-1240	2680	-1389	133	165	31	207	1031	207	79116162	
-15770	132	1044	-1435	2887	-1248	133	165	31	208	1036	208	79116162	
-15658	66	1300	-1709	3148	-1147	136	160	32	209	1041	209	79116162	
-15476	56	1340	-1978	3342	-1091	136	160	32	210	1046	210	79116162	
-15428	-14	1392	-2218	3392	-1037	139	161	33	211	1051	211	79116176	
-15444	-112	1506	-2469	3381	-1006	139	161	33	212	1056	212	79116211	
-15590	-172	1654	-2733	3328	-970	135	165	27	213	1061	213	79116211	
-15668	-302	1682	-3013	3253	-943	135	165	27	214	1066	214	79116211	
-15802	-406	1760	-3275	3178	-994	128	164	26	215	1071	215	79116211	
-15910	-494	1702	-3579	3170	-1086	128	164	26	216	1076	216	79116211	
-15998	-688	1646	-3905	3234	-1192	135	159	29	217	1081	217	79116211	
-16152	-706	1546	-4239	3287	-1321	135	159	29	218	1086	218	79116219	
-16322	-740	1526	-4559	3332	-1480	138	162	24	219	1091	219	79116251	
-16518	-734	1482	-4846	3327	-1657	138	162	24	220	1096	220	79116251	
