-16630	-448	-74	-257	117	-193	-10	200	40	1	1	1	76505122	
-16714	-426	-2	-340	105	-188	-10	200	40	2	6	2	76505122	
-16700	-364	56	-425	121	-163	-11	199	45	3	11	3	76505122	
-16794	-252	112	-508	127	-175	-11	199	45	4	16	4	76505122	
-16832	-240	-16	-567	161	-177	-7	195	49	5	21	5	76505122	
-16852	-154	-2	-619	193	-148	-7	195	49	6	26	6	76505150	
-16892	-142	-2	-656	245	-145	-12	202	50	7	31	7	76505159	
-16878	-24	30	-685	285	-138	-12	202	50	8	36	8	76505159	
-16862	-26	80	-704	304	-131	-8	198	52	9	41	9	76505160	
-16878	6	92	-705	322	-126	-8	198	52	10	46	10	76505160	
-16816	-6	-68	-689	339	-124	-5	201	43	11	51	11	76505160	
-16706	74	-52	-629	290	-123	-5	201	43	12	56	12	76505160	
-16734	122	-54	-539	275	-128	-4	198	48	13	61	13	76505160	
-16760	44	-102	-439	213	-128	-4	198	48	14	66	14	76505160	
-16670	42	-50	-361	178	-110	-6	198	50	15	71	15	76505167	
-16694	28	-10	-298	178	-112	-6	198	50	16	76	16	76505197	
-16642	20	48	-245	213	-98	-7	197	47	17	81	17	76505197	
-16576	-12	78	-207	253	-56	-7	197	47	18	86	18	76505198	
-16584	-98	38	-193	262	-29	-8	200	50	19	91	19	76505198	
-16590	-110	104	-168	271	-18	-8	200	50	20	96	20	76505198	
-16562	-126	156	-139	244	-19	-8	198	48	21	101	21	76505198	
-16642	-174	134	-130	224	-22	-8	198	48	22	106	22	76505199	
-16708	-174	348	-93	204	-39	-6	198	50	23	111	23	76505199	
-16642	-230	192	-71	187	-44	-6	198	50	24	116	24	76505199	
-16678	-264	70	-35	149	-42	-10	200	46	25	121	25	76505238	
-16726	-252	-18	-5	100	-40	-10	200	46	26	126	26	76505278	
-16766	-354	74	40	86	-37	-7	201	43	27	131	27	76505278	
-16720	-340	-56	70	84	-26	-7	201	43	28	136	28	76505278	
-16636	-238	-10	101	105	-18	-9	203	51	29	141	29	76505279	
-16674	-228	-36	132	113	-1	-9	203	51	30	146	30	76505279	
-16632	-242	-30	157	108	7	-11	197	49	31	151	31	76505279	
-16584	-258	56	163	80	17	-11	197	49	32	156	32	76505279	
-16598	-126	44	164	44	17	-6	196	50	33	161	33	76505318	
-16522	-68	24	158	24	-6	-6	196	50	34	166	34	76505318	
-16520	-64	114	132	17	-17	-10	198	48	35	171	35	76505318	
-16454	-28	-60	105	2	-34	-10	198	48	36	176	36	76505318	
-16482	-26	64	71	8	-23	-7	201	51	37	181	37	76505318	
-16428	-38	10	25	16	-32	-7	201	51	38	186	38	76505318	
-16442	-114	6	7	33	-23	-7	197	45	39	191	39	76505319	
-16530	-100	-52	5	23	9	-7	197	45	40	196	40	76505319	
-16516	-136	52	9	46	14	-11	197	51	41	201	41	76505319	
-16500	-148	10	12	47	35	-11	197	51	42	206	42	76505319	
-16516	-136	38	29	43	63	-5	195	45	43	211	43	76505319	
-16496	-120	46	51	42	84	-5	195	45	44	216	44	76505320	
-16530	-208	148	128	26	111	-13	199	53	45	221	45	76505320	
-16582	-92	148	239	-1	108	-13	199	53	46	226	46	76505340	
-16578	-102	224	380	-38	107	-9	201	45	47	231	47	76505340	
-16498	-160	164	492	-87	118	-9	201	45	48	236	48	76505340	
-16556	-80	190	521	-152	162	-7	195	51	49	241	49	76505354	
-16550	16	138	499	-200	214	-7	195	51	50	246	50	76505382	
-16546	82	384	472	-240	262	-9	199	55	51	251	51	76505382	
-16508	162	274	475	-237	343	-9	199	55	52	256	52	76505382	
-16506	176	202	520	-233	398	-5	199	47	53	261	53	76505382	
-16506	142	270	589	-272	447	-5	199	47	54	266	54	76505382	
-16554	158	224	622	-284	491	-8	200	48	55	271	55	76505382	
-16588	186	218	592	-253	530	-8	200	48	56	276	56	76505382	
-16676	148	208	524	-242	546	-7	197	51	57	281	57	76505408	
-16764	232	240	469	-204	555	-7	197	51	58	286	58	76505408	
-16740	308	302	439	-158	509	-10	204	52	59	291	59	76505408	
-16730	436	186	427	-90	466	-10	204	52	60	296	60	76505408	
-16766	528	304	475	-31	405	-10	200	54	61	301	61	76505409	
-16846	560	222	542	-12	373	-10	200	54	62	306	62	76505409	
-16864	582	368	623	5	350	-9	197	49	63	311	63	76505409	
-16854	582	326	736	1	338	-9	197	49	64	316	64	76505409	
-16932	554	354	860	22	347	-12	206	50	65	321	65	76505409	
-16972	438	304	975	14	379	-12	206	50	66	326	66	76505409	
-16886	452	370	1084	-10	437	-6	200	52	67	331	67	76505409	
-16788	296	442	1202	-40	491	-6	200	52	68	336	68	76505435	
-16922	284	434	1332	-76	589	-11	195	49	69	341	69	76505445	
-16936	224	396	1479	-117	660	-11	195	49	70	346	70	76505445	
-16858	162	428	1645	-164	740	-6	194	46	71	351	71	76505445	
-16826	48	486	1762	-226	799	-6	194	46	72	356	72	76505445	
-16864	128	542	1820	-269	856	-11	199	51	73	361	73	76505445	
-16840	70	446	1805	-344	894	-11	199	51	74	366	74	76505446	
-16850	120	364	1783	-388	928	-12	194	54	75	371	75	76505455	
-16778	224	332	1749	-417	951	-12	194	54	76	376	76	76505491	
-16808	306	418	1737	-408	944	-8	198	48	77	381	77	76505493	
-16820	384	398	1753	-380	896	-8	198	48	78	386	78	76505494	
-16826	394	452	1777	-337	833	-10	200	50	79	391	79	76505497	
-16922	448	504	1800	-298	773	-10	200	50	80	396	80	76505497	
-17014	476	452	1811	-295	691	-8	202	48	81	401	81	76505497	
-17078	528	488	1842	-301	607	-8	202	48	82	406	82	76505497	
-17168	590	598	1883	-267	541	-12	196	44	83	411	83	76505510	
-17188	678	722	1968	-204	498	-12	196	44	84	416	84	76505518	
-17146	702	674	2098	-91	440	-7	197	47	85	421	85	76505518	
-17048	662	628	2239	11	418	-7	197	47	86	426	86	76505518	
-17028	664	698	2346	68	422	-7	199	45	87	431	87	76505518	
-16954	712	726	2437	105	430	-7	199	45	88	436	88	76505518	
-16852	580	806	2492	99	479	-7	203	45	89	441	89	76505518	
-16884	702	764	2537	88	515	-7	203	45	90	446	90	76505528	
-16814	624	726	2606	77	551	-10	198	44	91	451	91	76505556	
-16690	592	818	2703	53	577	-10	198	44	92	456	92	76505557	
-16622	626	740	2798	-6	557	-10	198	42	93	461	93	76505558	
-16566	634	754	2890	-66	541	-10	198	42	94	466	94	76505558	
-16608	610	680	2953	-111	539	-13	201	47	95	471	95	76505559	
-16590	648	674	2987	-141	505	-13	201	47	96	476	96	76505559	
-16536	752	708	3042	-152	459	-9	197	47	97	481	97	76505560	
-16562	740	786	3096	-147	433	-9	197	47	98	486	98	76505593	
-16544	782	856	3152	-126	408	-13	193	45	99	491	99	76505593	
-16584	794	980	3176	-101	397	-13	193	45	100	496	100	76505593	
-16510	832	1002	3197	-66	404	-12	194	44	101	501	101	76505594	
-16470	950	1000	3221	-40	424	-12	194	44	102	506	102	76505594	
-16486	952	1004	3238	-2	445	-14	198	42	103	511	103	76505594	
-16454	964	940	3255	-13	478	-14	198	42	104	516	104	76505594	
-16356	1006	972	3271	-13	508	-12	206	48	105	521	105	76505602	
-16386	988	988	3313	-9	528	-12	206	48	106	526	106	76505630	
-16350	1074	1104	3379	8	541	-9	199	47	107	531	107	76505630	
-16318	1072	988	3431	23	551	-9	199	47	108	536	108	76505631	
-16306	1128	1028	3479	51	544	-16	200	46	109	541	109	76505631	
-16258	1164	1052	3530	24	524	-16	200	46	110	546	110	76505632	
-16302	1158	1118	3562	15	496	-14	198	40	111	551	111	76505632	
-16332	1218	1200	3636	-22	475	-14	198	40	112	556	112	76505632	
-16310	1260	1264	3755	-14	459	-13	199	45	113	561	113	76505657	
-16380	1328	1390	3906	-10	420	-13	199	45	114	566	114	76505665	
-16386	1366	1348	4083	43	389	-11	197	43	115	571	115	76505665	
-16362	1410	1390	4272	80	376	-11	197	43	116	576	116	76505665	
-16324	1428	1308	4476	87	354	-11	197	45	117	581	117	76505665	
-16386	1500	1468	4665	95	364	-11	197	45	118	586	118	76505666	
-16442	1492	1422	4872	111	338	-9	197	37	119	591	119	76505666	
-16468	1536	1514	5094	125	325	-9	197	37	120	596	120	76505709	
-16456	1698	1450	5358	160	284	-10	198	42	121	601	121	76505710	
-16472	1738	1522	5646	195	247	-10	198	42	122	606	122	76505711	
-16554	1808	1446	5961	224	228	-6	198	40	123	611	123	76505711	
-16536	1800	1584	6235	236	210	-6	198	40	124	616	124	76505711	
-16602	1740	1546	6506	208	176	-12	196	40	125	621	125	76505712	
-16722	1766	1530	6774	183	176	-12	196	40	126	626	126	76505712	
