AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
10866.3511	23161.0909	15345.1168	53760.6986	17766.96	702.8788	16457.5196	24076.8458	10696.2469	11641.7223	12859.2065	5948.6693	4187.1858	1994.9431	11732.3919	4043.5994	-1086.8687	941.4141	751.5152	1264.6465	959.596	189.899	202.0202	804.7138	0	0	0	0.36592	0.99277	0.2864	0	0.54837	0.98764	104	-0.09742	199	-0.09742	199	0.35985	120	0.15994	183	0.63668	161	0.26427	167.3333	0.38549	154.6667	674	826	526	674	826	526	675.3333	675.3333	27256378196	64481944	1065505280	13687130	1857274	276610	9462121806.6667	5273671.3333	-2.2946	1.7768	0.22306	0.7905	1.014	0.2371	-0.098221	0.68053	m0007	s04	m06	n06
35633.8339	408455.7075	80521.8016	7975132.0339	439852.1797	60014.7438	174870.4477	2824999.6525	11697.0513	18622.632	13818.6231	24207.4703	7866.5639	4468.2946	14712.7688	12180.7763	-218.1818	622.2222	-44.4444	13086.8687	2286.8687	-1226.2626	119.8653	4715.8249	0	0.79504	0	0.98582	0.43647	1	0.26501	0.80743	0.6549	153	-0.088106	1	-0.088106	1	0.95521	104	0.85049	27	0.50477	8	0.15956	51.6667	0.77016	46.3333	882	2640	1020	882	2640	1020	1514	1514	27328874044	62186280	1206225268	1257793048	95947039	8404476	9532428530.6667	454048187.6667	-0.27464	0.71147	0.26844	0.51605	0.28077	-0.57692	0.23509	0.0733	m0007	s04	m06	n06
43761.3168	545450.0731	659657.4723	4027783.1858	162253.0319	109378.457	416289.6207	1433138.2249	11811.5164	19760.0965	15573.3001	27113.5137	9870.6994	5905.1766	15714.971	14296.4633	1418.1818	-3385.8586	-2464.6465	12169.697	2135.3535	-2278.7879	-1477.4411	4008.7542	0	0.79504	0	0	0	0.2864	0.26501	0.095466	0.864	71	-0.078489	1	0.26027	25	0.96448	100	0.028399	196	0.028444	196	0.3486	32.3333	0.34044	164	882	2762	2398	882	2762	2398	2014	2014	27370027676	84942076	916381688	3906718365	234003314	43631578	9457117146.6667	1394784419	0.040462	0.49086	-0.10395	-1.337	0.14967	-0.41098	0.14246	-0.53277	m0007	s04	m06	n06
45708.1277	382162.0117	353756.9147	2017043.2197	414372.0428	89455.5938	260542.3514	840290.2855	14339.5476	22396.6809	16981.8917	28794.3878	12740.1061	6444.2285	17906.0401	15992.9075	-957.5758	-4266.6667	-3547.4747	-3923.2323	-1054.5455	8.0808	-2923.9057	-1656.5657	0	0	0	0	0	0	0	0	0.92369	86	-0.059482	1	-0.059482	1	0.94296	100	-0.072291	1	-0.072291	1	0.26824	29.3333	0.26613	34	884	2574	2274	884	2574	2274	1910.6667	1910.6667	27538750208	176418732	358345488	3832582081	168207094	46507827	9357838142.6667	1349099000.6667	-0.047162	-0.23003	-0.38015	-0.25456	0.080239	-0.79578	-0.21911	-0.32336	m0007	s04	m06	n06
83708.9552	471759.6768	282805.3737	674737.61	213536.057	24147.4217	279424.6686	304140.3629	16808.4635	28381.0151	19000.1808	30077.2608	13027.5388	6167.8213	21396.5531	16424.207	-32.3232	767.6768	-2202.0202	-4246.4646	-3719.1919	1434.3434	-488.8889	-2177.1044	0	0	0	0	0.68008	0	0	0.22669	0.85964	100	-0.080774	1	-0.080774	1	0.88305	132	-0.055774	1	0.49237	184	0.2327	34	0.43988	105.6667	1182	2526	1916	1182	2526	1916	1874.6667	1874.6667	27355920976	176117584	282655496	1976759973	46952566	20576555	9271564685.3333	681429698	-0.029589	-0.43696	-0.0356	0.12174	0.074123	-1.2133	-0.16738	-0.33914	m0007	s04	m06	n06
163584.3535	717598.0202	491176.1115	3828368	257100.4731	28000.842	457452.8284	1371156.4384	22570.0257	34838.1307	22425.0942	33298.7336	13804.5228	6373.1444	26611.0835	17825.4669	1490.9091	2496.9697	2278.7879	-6707.0707	-1753.5354	793.9394	2088.8889	-2555.5556	0	0	0.2864	0.70147	0.98959	0	0.095466	0.56369	0.828	100	-0.060484	199	-0.060484	199	0.7952	136	0.23542	167	0.49005	133	0.23568	166	0.50689	145.3333	1932	3586	2732	1932	3586	2732	2750	2750	27457773876	215666880	277737040	968332608	26007376	18132212	9317059265.3333	337490732	-0.47335	-1.2728	-0.90353	-0.4587	0.45411	-0.50705	-0.88324	-0.17055	m0007	s04	m06	n06
130029.7127	559049.0097	523551.1156	1432297.6166	163834.2121	43515.697	404209.946	546549.1752	21959.4484	35750.1995	26878.6724	32660.6179	15408.4196	6665.9697	28196.1068	18245.0024	72.7273	-193.9394	1292.9293	-9212.1212	1787.8788	107.0707	390.5724	-2439.0572	0	0	0.2864	0.84146	0.94268	0.469	0.095466	0.75105	0.92401	100	-0.069218	199	-0.069218	199	0.2928	7	0.24708	192	0.80806	127	0.26186	166	0.44931	108.6667	1932	3200	2868	1932	3200	2868	2666.6667	2666.6667	27580892652	357403300	292596436	184326122	20159812	9415654	9410297462.6667	71300529.3333	-0.55278	-0.63734	-0.8446	1.5025	-0.21005	-1.0649	-0.67824	0.075833	m0007	s04	m06	n06
45404.4489	293206.5984	144469.7228	192988.41	153966.3794	21827.8182	161026.9234	122927.5359	15135.5358	26382.884	23131.5954	15218.6754	12389.5035	6733.9634	21550.0051	11447.3808	-226.2626	270.7071	246.4646	-383.8384	1212.1212	246.4646	96.9697	358.2492	0	0	0	0.99538	0.97095	0.89317	0	0.95317	0.94718	100	-0.1133	199	-0.1133	199	0.81601	176	0.38803	141	0.35128	76	0.24019	166	0.51844	131	920	2264	1576	920	2264	1576	1586.6667	1586.6667	27425669164	275749868	318497960	20042683	15349078	2286270	9339972330.6667	12559343.6667	0.065496	-0.54715	0.25813	0.44997	-1.0005	1.3095	-0.074508	0.253	m0007	s04	m06	n06
46377.9895	109385.4105	105427.3855	37167.463	51949.1915	28994.3373	87063.5952	39370.3306	14539.3927	19575.7013	17672.3033	9664.1585	9216.0817	6838.0102	17262.4657	8572.7501	88.8889	468.6869	-88.8889	-167.6768	-414.1414	337.3737	156.229	-81.4815	0	0	0	0.2864	0.9974	0.99885	0	0.76088	0.97317	100	-0.115	1	-0.115	1	0.25988	109	0.57185	19	0.66141	170	0.24772	34	0.49772	99.3333	968	1456	1448	968	1456	1448	1290.6667	1290.6667	27529126808	200701020	278158900	13447704	5328042	2950585	9335995576	7242110.3333	-0.035876	0.20176	-0.93549	0.075241	0.1912	0.18989	-0.25653	0.15211	m0007	s04	m06	n06
80177.7374	159361.9248	143846.356	330158.3329	84108.5552	52642.1514	127795.3394	155636.3465	17074.2881	23894.9891	21126.4208	15818.0947	12455.4803	8394.9961	20698.566	12222.8571	4.0404	-242.4242	-1381.8182	-4608.0808	-6.0606	-52.5253	-540.0673	-1555.5556	0	0	0	0.080793	0.98959	0.99885	0	0.68974	0.97287	100	-0.091911	1	-0.091911	1	0.28994	168	0.72506	77	0.71808	27	0.26302	34	0.57769	90.6667	1372	1910	1530	1372	1910	1530	1604	1604	27371052320	277608064	267769980	107944770	8475126	6012419	9305476788	40810771.6667	-0.42708	-1.383	-0.77087	-0.7403	0.85176	-0.88581	-0.8603	-0.25812	m0007	s04	m06	n06
108365.1212	231289.9297	100801.6853	3043869.8516	594751.1717	174281.2302	146818.9121	1270967.4178	18723.4202	26249.9562	19567.2784	19777.1422	13764.5864	8487.9713	21513.5516	14009.9	-804.0404	-282.8283	-775.7576	-10412.1212	-3937.3737	1965.6566	-620.8754	-4127.9461	0	0	0	0	0.86872	0.95067	0	0.60646	0.96384	100	-0.099573	1	-0.099573	1	0.93933	47	0.2498	136	0.44626	51	0.2549	34	0.54513	78	1540	1910	1444	1540	1910	1444	1631.3333	1631.3333	27242658588	327972832	244822732	1147786495	89660670	19426223	9271818050.6667	418957796	-0.077022	-0.75799	-0.38139	-0.17322	-0.11647	0.22623	-0.40546	-0.021155	m0007	s04	m06	n06
63693.2525	148910.9798	191901.6933	824479.6544	156596.3713	163971.4031	134835.3086	381682.4763	14666.1708	19327.5226	21469.4145	19268.1031	10542.8036	7276.5293	18487.7026	12362.4787	-496.9697	-379.798	2278.7879	-9098.9899	-3365.6566	1915.1515	467.3401	-3516.4983	0	0	0	0	0.14144	0.52936	0	0.2236	0.97601	100	-0.084865	199	-0.084865	199	0.99235	95	0.025638	187	0.13471	2	0.26876	166	0.38423	94.6667	1180	1778	1714	1180	1778	1714	1557.3333	1557.3333	27383317232	345145516	336172996	2585514999	207830012	65728615	9354878581.3333	953024542	0.90989	-0.35984	0.59743	0.74543	1.885	-0.7696	0.38249	0.62027	m0007	s04	m06	n06
24101.9572	107664.9713	367317.6933	1223178.7938	54426.9668	15658.3216	166361.5406	431088.0274	13186.7089	14103.1123	23178.4993	18367.7583	7880.445	6387.7724	16822.7735	10878.6586	573.7374	1082.8283	3850.5051	-3725.2525	1880.8081	-688.8889	1835.6902	-844.4444	0	0	0	0	0	0	0	0	0.9824	100	-0.060241	199	-0.060241	199	0.95888	104	-0.069777	1	-0.069777	1	0.28731	166	0.27311	35.3333	634	1246	2022	634	1246	2022	1300.6667	1300.6667	27153779912	304534424	689647380	4256600703	216442337	87846842	9382653905.3333	1520296627.3333	-0.20201	0.19801	-0.32098	-0.029288	1.4102	0.33988	-0.10833	0.57361	m0007	s04	m06	n06
