AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
109363.4663	50689.8501	114548.5556	5278343.8516	248128.5087	592591.1049	91533.9573	2039687.8218	16580.1878	15156.5567	19111.3695	43358.9062	20870.0549	10409.5139	16949.3713	24879.4917	1098.9899	670.7071	1563.6364	11638.3838	2785.8586	-4294.9495	1111.1111	3376.431	0	0	0	0	0.32744	0	0	0.10915	0.99635	100	-0.090507	199	-0.090507	199	0.82696	64	-0.025341	199	-0.025341	199	0.27178	166	0.25876	154	1268	1100	1528	1268	1100	1528	1298.6667	1298.6667	23971452164	628908788	3145436596	2795337713	49706924	338161387	9248599182.6667	1061068674.6667	0.39578	-0.31522	0.18135	-0.35268	0.45871	0.22913	0.087303	0.11172	m0009	s04	m06	n05
61197.9394	130713.941	119140.6364	850548.9021	903186.1951	84120.0974	103684.1723	612618.3982	17901.3232	21890.0835	22464.0139	35168.2593	27230.3233	8964.3063	20751.8069	23787.6296	-892.9293	-2020.202	-262.6263	1341.4141	3391.9192	323.2323	-1058.5859	1685.5219	0	0	0	0	0	0	0	0	0.98864	100	-0.096391	1	-0.096391	1	0.90675	72	-0.079	1	-0.079	1	0.26529	34	0.24958	24.6667	1084	1572	1382	1084	1572	1382	1346	1346	23953621096	554768720	3368027412	5652542755	268003911	606159730	9292139076	2175568798.6667	0.13552	-0.48771	0.48025	0.61031	0.8442	0.72944	0.042684	0.72798	m0009	s04	m06	n05
91106.2347	321045.5188	492775.5539	4786964.6913	1259771.6302	569557.5833	301642.4358	2205431.3016	22110.6492	24582.5264	26627.5774	42366.8491	37103.5297	11294.0675	24440.251	30254.8154	-1288.8889	1127.2727	-2735.3535	-6652.5253	882.8283	3379.798	-965.6566	-796.633	0	0	0	0	0	0	0	0	0.96975	100	-0.08268	1	-0.08268	1	0.82228	74	-0.047521	1	-0.047521	1	0.26813	34	0.24241	25.3333	1308	1962	2590	1308	1962	2590	1953.3333	1953.3333	24232019796	556917396	2946496744	4261893476	827068095	399654457	9245144645.3333	1829538676	-0.31805	-0.9359	-0.051744	-0.061953	0.48558	0.026187	-0.43523	0.14994	m0009	s04	m06	n05
52202.0246	330426.9091	98524.2065	2957701.697	3732708.0909	286415.9192	160384.3801	2325608.569	20535.9306	21555.7722	24028.468	36309.6503	29691.5932	9325.3862	22040.0569	25108.8766	-48.4848	1854.5455	-468.6869	-13860.6061	-5585.8586	3844.4444	445.7912	-5200.6734	0	0	0	0	0.90438	0	0	0.30146	0.96962	100	-0.10805	1	-0.10805	1	0.94531	121	-0.0073995	1	0.78232	175	0.25117	34	0.57341	99	996	2186	1534	996	2186	1534	1572	1572	24944968268	586655560	2264731076	1279777524	637220422	92067500	9265451634.6667	669688482	0.23343	-0.46061	0.11829	0.06663	0.10911	-0.37183	-0.036296	-0.065364	m0009	s04	m06	n05
25805.0812	124523.7475	84336.4279	2037220.7348	532613.9486	70742.861	78221.7522	880192.5148	15689.1006	17869.968	20904.3227	28740.0822	15681.4244	5219.0792	18154.4638	16546.8619	129.2929	-1684.8485	105.0505	-8971.7172	-4157.5758	2036.3636	-483.5017	-3697.6431	0	0	0	0.70147	0.68008	0.469	0	0.61685	0.9876	100	-0.10163	199	-0.10163	199	0.44291	111	0.59891	194	0.94796	170	0.26145	166	0.66326	158.3333	786	1706	1410	786	1706	1410	1300.6667	1300.6667	25215675528	544322076	2212257444	315757933	62371669	12054350	9324085016	130061317.3333	0.13938	0.098934	0.71143	1.1034	1.6742	-1.4154	0.31658	0.45405	m0009	s04	m06	n05
20186.2448	55945.8166	52589.9519	106970.8779	58293.3813	3738.4905	42907.3378	56334.2499	17676.6924	12698.6518	16169.756	18560.1289	10802.0574	3235.8472	15515.0334	10866.0112	-412.1212	1434.3434	-901.0101	416.1616	16.1616	2.0202	40.404	144.7811	0	0	0	0.99277	0	0.93407	0	0.64228	0.99361	100	-0.10211	1	-0.10211	1	0.37287	157	0.50897	147	0.74521	181	0.26313	34	0.54235	161.6667	786	1052	1070	786	1052	1070	969.3333	969.3333	25247267872	454571688	2149581700	10750357	30011897	473280	9283807086.6667	13745178	0.1103	0.046478	0.42794	0.014931	-1.2474	-0.29036	0.19491	-0.50762	m0009	s04	m06	n05
11897.5354	54152.8125	30238.7471	194020.8819	27977.4597	8267.4974	32096.365	76755.2797	15889.3141	12286.019	13920.0604	14289.1921	11015.1044	3320.7033	14031.7978	9541.6666	379.798	-226.2626	-597.9798	-1244.4444	-44.4444	286.8687	-148.1481	-334.0067	0	0	0	0.97095	0	0.9974	0	0.65612	0.99385	100	-0.097339	1	-0.097339	1	0.42137	165	0.75001	60	0.34334	114	0.26639	34	0.50491	113	550	920	670	550	920	670	713.3333	713.3333	25122159872	459332332	2213892844	21379859	17597659	818984	9265128349.3333	13265500.6667	-0.45607	0.45292	-0.12751	-0.47374	-0.16018	-0.21913	-0.043554	-0.28435	m0009	s04	m06	n05
15174.0101	143217.4461	78146.9459	2205625.1196	106061.9943	124924.4496	78846.134	812203.8545	13355.6177	12627.4993	14760.0881	22203.2303	11395.4802	5444.7083	13581.0684	13014.4729	694.9495	-3571.7172	1555.5556	-11862.6263	206.0606	2903.0303	-440.404	-2917.8451	0	0	0	0.63431	0	0.76017	0	0.46483	0.98817	100	-0.093468	199	-0.093468	199	0.87264	104	0.72033	13	0.13615	182	0.26708	166	0.57637	99.6667	570	1768	994	570	1768	994	1110.6667	1110.6667	24913389452	613067100	2517806668	404531996	46399408	18790197	9348087740	156573867	0.12833	-1.4936	0.32199	-1.0542	-0.48732	1.1857	-0.34775	-0.11861	m0009	s04	m06	n05
73856.1519	455629.2602	174825.7855	10021926.7615	445718.6799	705616.7046	234770.3992	3724420.7154	16723.4427	19589.4426	16076.9865	33074.8951	18154.444	7325.6709	17463.2906	19518.3367	72.7273	-690.9091	1688.8889	-14717.1717	-3684.8485	4747.4747	356.9024	-4551.5152	0	0	0	0	0	0	0	0	0.96852	100	-0.08454	199	-0.08454	199	0.94885	98	-0.010659	199	-0.010659	199	0.26648	166	0.30918	165.3333	1012	2662	1828	1012	2662	1828	1834	1834	24185571400	747982836	3064546476	3864391117	199161021	230973380	9332700237.3333	1431508506	0.56736	-0.35562	0.52006	0.023911	-0.84359	-0.0087073	0.24393	-0.27613	m0009	s04	m06	n05
58442.9168	482877.8925	142654.0024	977573.9923	464968.3769	143428.0981	227991.6039	528656.8224	20584.2737	21534.3559	19097.665	35531.929	20433.6324	8667.3892	20405.4315	21544.3169	501.0101	3587.8788	-383.8384	-1963.6364	22.2222	1565.6566	1235.0168	-125.2525	0	0	0	0	0	0	0	0	0.96088	100	-0.093332	1	-0.093332	1	0.94212	99	-0.058315	199	-0.058315	199	0.25807	34	0.27516	165.6667	1024	2662	1762	1024	2662	1762	1816	1816	23966287196	649977248	3152094256	6993650472	269573241	546299711	9256119566.6667	2603174474.6667	0.39022	-0.73781	0.39666	0.75402	-0.18837	-0.64827	0.016356	-0.02754	m0009	s04	m06	n05
