AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
28679.539	94086.5822	58916.9661	4492392.5635	357509.5227	155211.337	60561.0291	1668371.1411	11804.8098	13516.9777	14591.377	17439.5811	6591.1174	3788.7126	13304.3882	9273.137	-367.6768	690.9091	-941.4141	12816.1616	2571.7172	-1937.3737	-206.0606	4483.5017	0	0.63431	0	0.40218	0.19439	0.2864	0.21144	0.29432	0.83404	147	-0.091127	1	-0.091127	1	0.9743	100	0.32477	8	0.19573	3	0.21726	49.6667	0.49827	37	922	1144	1042	922	1144	1042	1036	1036	26070297972	23902388	2592633412	1058106573	95138613	37683988	9562277924	396976391.3333	-0.98558	0.48575	-0.61334	0.22834	0.084672	-0.12406	-0.37105	0.062985	m0002	s04	m06	n06
39653.4832	114301.7257	268406.9026	1198431.0039	39222.798	25264.7971	140787.3705	420972.8663	13167.8212	14180.3107	15487.2381	16110.0257	6646.9101	4248.541	14278.4567	9001.8256	-129.2929	-36.3636	-3272.7273	6763.6364	1113.1313	-1082.8283	-1146.1279	2264.6465	0	0.63431	0	0	0	0	0.21144	0	0.87337	81	-0.075065	1	0.0056776	17	0.97463	100	-0.047776	199	-0.047776	199	0.268	33	0.29302	166	922	1188	2092	922	1188	2092	1400.6667	1400.6667	26337231140	29417492	2127034512	2673128325	169391282	84047533	9497894381.3333	975522380	0.050805	0.46346	0.079243	-1.0585	-0.7476	1.0313	0.19784	-0.25828	m0002	s04	m06	n06
54275.4824	107634.2057	140199.9592	243378.8157	38450.4469	16037.5171	100703.2158	99288.9265	14368.7652	15504.2386	14896.0031	15269.0087	6083.1943	4397.3821	14923.0023	8583.195	606.0606	1236.3636	-1547.4747	-218.1818	-678.7879	66.6667	98.3165	-276.7677	0	0.36592	0	0	0	0	0.12197	0	0.92509	109	-0.095406	1	0.27909	193	0.99159	100	-0.088448	1	-0.088448	1	0.36959	101	0.27157	34	916	1366	1314	916	1366	1314	1198.6667	1198.6667	26744752348	39662628	1515426796	3342488133	184504712	108898667	9433280590.6667	1211963837.3333	-0.061419	1.1206	-0.074409	-0.33421	-0.041097	0.20094	0.32825	-0.058124	m0002	s04	m06	n06
99220.0481	312577.0808	207479.8945	2206268.3696	259329.3984	38220.3479	206425.6745	834606.0386	15005.5074	22266.6304	16121.0071	23497.6638	8997.0141	4289.004	17797.7149	12261.2273	-109.0909	-202.0202	-1773.7374	-5375.7576	-557.5758	200	-694.9495	-1911.1111	0	0.40218	0	0	0.080793	0	0.13406	0.026931	0.84675	45	-0.076791	1	-0.076791	1	0.95296	131	-0.090954	1	-0.090954	1	0.23106	15.6667	0.25702	44.3333	1162	2150	1564	1162	2150	1564	1625.3333	1625.3333	27057506444	86910492	1056491980	2760385209	126342726	91704442	9400302972	992810792.3333	0.16635	0.031239	-0.05878	-0.76151	-0.32835	0.042844	0.046269	-0.349	m0002	s04	m06	n06
184799.3095	293064.0368	222309.1923	2335900.0989	396582.2363	40308.0016	233390.8462	924263.4456	23878.4802	29211.0122	19935.8567	22480.8605	15065.2721	6015.1996	24341.783	14520.4441	-1446.4646	-1814.1414	-3034.3434	-8189.899	565.6566	965.6566	-2098.3165	-2219.5286	0	0.080793	0	0	0.080793	0	0.026931	0.026931	0.92283	95	-0.084181	1	0.084181	1	0.84953	42	-0.044378	1	-0.044378	1	0.30761	32.3333	0.25359	14.6667	1920	2284	1900	1920	2284	1900	2034.6667	2034.6667	27315745268	168003292	651085236	1401502949	150207837	84940100	9378277932	545550295.3333	0.20976	0.31365	0.094406	1.2464	0.43118	-0.011702	0.20594	0.5553	m0002	s04	m06	n06
191852.4651	281831.1414	161970.2865	1093802.1414	400071.7708	244394.2828	211884.631	579422.7317	26733.8548	29353.2715	19537.7283	17260.3592	14996.5114	7443.6604	25208.2848	13233.5103	96.9697	-872.7273	-1806.0606	-6832.3232	-666.6667	1953.5354	-860.6061	-1848.4848	0	0	0	0.55744	0	0.6577	0	0.40505	0.93625	101	-0.078391	1	-0.078391	1	0.93808	122	0.49097	186	0.031399	8	0.25982	34.3333	0.48682	105.3333	1920	2084	1702	1920	2084	1702	1902	1902	27432881892	221027892	377955244	424485936	146136339	56162750	9343955009.3333	208928341.6667	0.31155	0.3756	0.95256	-0.81336	0.61322	-0.048369	0.54657	-0.082834	m0002	s04	m06	n06
187976.9293	304810.1754	233427.3984	931205.7374	328335.6464	132902.1414	242071.501	464147.8417	22023.4219	27880.1185	25299.0518	18049.7181	13847.4225	8939.7761	25067.5307	13612.3056	262.6263	-1296.9697	-557.5758	-6901.0101	-3054.5455	1189.899	-530.6397	-2921.8855	0	0.14144	0	0.98959	0.91493	0.91493	0.047147	0.93981	0.91864	100	-0.10563	1	-0.10563	1	0.58173	100	0.88994	33	0.83312	31	0.2358	34	0.76826	54.6667	1742	2266	2472	1742	2266	2472	2160	2160	27326172216	186446208	318144900	102250952	33597045	15979712	9276921108	50609236.3333	-0.38037	0.35042	-0.029296	0.76381	-0.86715	0.75514	-0.019747	0.21727	m0002	s04	m06	n06
153758.3337	160241.0388	224395.6731	152025.9163	155182.8763	76081.3829	179465.0152	127763.3918	19217.4163	24363.178	24673.3161	15131.5177	13409.7808	8293.651	22751.3035	12278.3165	-16.1616	16.1616	735.3535	-470.7071	-804.0404	-206.0606	245.1178	-493.6027	0	0.14144	0	0.36592	0.81128	0.32744	0.047147	0.50155	0.9332	100	-0.079423	199	-0.079423	199	0.80089	127	0.020377	5	0.10684	18	0.25812	166	0.30937	50	1742	1906	2472	1742	1906	2472	2040	2040	27444014024	114560140	368197492	55022043	22224885	15770679	9308923885.3333	31005869	-0.29014	0.36372	-0.80413	0.057672	-0.73997	1.2431	-0.24351	0.18694	m0002	s04	m06	n06
123608.4137	128983.2125	208725.5253	293219.7231	350332.4549	72265.9653	153772.3838	238606.0478	16672.4838	16239.8686	18717.636	12365.3638	11584.0887	6086.979	17209.9962	10012.1438	1773.7374	901.0101	1870.7071	-2527.2727	1743.4343	-775.7576	1515.1515	-519.8653	0	0	0	0	0.98959	0.95804	0	0.64921	0.9579	100	-0.10392	199	-0.10392	199	0.28779	177	0.82877	21	0.85983	26	0.25002	166	0.65879	74.6667	1712	1410	2178	1712	1410	2178	1766.6667	1766.6667	27752871880	139750684	337112348	159150683	37594714	7262440	9409911637.3333	68002612.3333	-0.077091	-0.90165	-0.52183	-0.47117	1.0433	-1.0367	-0.50019	-0.15485	m0002	s04	m06	n06
335560.6885	566046.3883	577170.9317	6046808.5934	773656.1661	85363.3555	492926.0028	2301942.705	22503.5485	31382.0382	27957.6303	22804.4033	16296.8919	7401.283	27281.0723	15500.8594	294.9495	-3034.3434	1022.2222	-13242.4242	-4076.7677	901.0101	-572.3906	-5472.7273	0	0	0.32744	0	0.97095	0.99971	0.10915	0.65689	0.88027	100	-0.12388	199	-0.12388	199	0.70338	53	0.60292	147	0.53917	151	0.21084	166	0.61516	117	2172	2968	3214	2172	2968	3214	2784.6667	2784.6667	27447572608	247766924	274926680	1849918553	78405292	8672719	9323422070.6667	645665521.3333	-0.13332	-0.45436	-0.35143	-0.32499	0.28999	-0.47839	-0.31304	-0.17113	m0002	s04	m06	n06
