AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
5490.0925	18387.4986	9306.0105	75083.4646	115426.3688	83427.2601	11061.2005	91312.3645	10338.4347	22247.2425	15744.5261	16032.9333	5338.6716	5488.3163	16110.0678	8953.3071	444.4444	-379.798	428.2828	1654.5455	2377.7778	-2341.4141	164.3098	563.6364	0	0	0	0.98582	0.14144	0.77801	0	0.63509	-0.098578	1	-0.095488	199	0.99909	100	0.89389	180	0.514	141	0.73256	55	0.26834	100	0.71348	125.3333	340	758	464	340	758	464	520.6667	520.6667	25258589132	1021077068	1635797304	7894304	21961779	12217409	9305154501.3333	14024497.3333	-0.56593	0.6278	0.25843	-0.083607	-1.3568	1.228	0.10676	-0.070815	m0008	s04	m06	n01
2593.7499	8378.0505	7355.2885	64312.4299	59726.6112	48050.5466	6109.0296	57363.1959	9049.3596	11308.6362	14581.8484	8358.0482	3799.0961	3972.3794	11646.6147	5376.5079	-282.8283	238.3838	-432.3232	658.5859	1135.3535	-1230.303	-158.9226	187.8788	0	0	0	0.88129	0.99885	0	0	0.62671	-0.10234	199	-0.099123	1	0.99944	100	0.44936	10	0.71722	85	0.77315	39	0.26599	100	0.64658	44.6667	268	420	428	268	420	428	372	372	25207344084	1007178156	1620291612	6790992	7132413	34641813	9278271284	16188406	-0.074605	-0.044339	-0.25925	0.97655	0.59796	-0.8214	-0.12606	0.25104	m0008	s04	m06	n01
20959.0347	54440.4602	107039.3131	1370800.1999	275150.5732	239975.2711	60812.936	628642.0147	14301.176	17113.0053	19020.2019	26271.5501	7806.2135	8746.4163	16811.4611	14274.7266	-642.4242	-1139.3939	-2076.7677	6220.202	2135.3535	-2608.0808	-1286.1953	1915.8249	0	0	0	0.95067	0	0	0	0.31689	-0.085725	1	-0.07991	1	0.99802	100	0.90485	96	0.7616	36	-0.037753	199	0.27746	34	0.5429	110.3333	760	858	1202	760	858	1202	940	940	25620190148	921287196	1445339776	227219489	77742249	157631708	9328939040	154197815.3333	-1.3123	-0.53967	-1.059	0.28949	0.5316	-0.010797	-0.97033	0.2701	m0008	s04	m06	n01
34970.5842	117464.2954	267514.1107	358060.0832	159825.4282	55701.6456	139982.9968	191195.719	21371.7835	35979.1859	21086.7951	38981.2542	9696.0473	13702.1712	26145.9215	20793.1576	-993.9394	-472.7273	-3066.6667	5690.9091	248.4848	-444.4444	-1511.1111	1831.6498	0	0	0	0	0	0	0	0	-0.11592	1	-0.077339	1	0.99423	100	0.93174	97	-0.079554	199	-0.079554	199	0.26699	34	0.25754	165	1054	1668	1784	1054	1668	1784	1502	1502	26221418952	695064500	1013398688	475507650	96159879	222625847	9309960713.3333	264764458.6667	-1.2648	0.11752	0.42473	0.52191	0.53786	-0.13376	-0.24086	0.30867	m0008	s04	m06	n01
30877.7903	174023.9269	132109.1212	1440418.9713	84222.9635	136689.8678	112336.9461	553777.2675	21386.7513	44128.8655	20343.9912	41989.6909	11609.679	15095.668	28619.8693	22898.346	-387.8788	-286.8687	-2064.6465	-2563.6364	-1579.798	2462.6263	-913.1313	-560.2694	0	0	0	0	0	0	0	0	-0.10579	1	-0.082998	1	0.98553	100	0.82886	76	-0.038601	1	-0.038601	1	0.26558	34	0.25055	26	1008	1834	1570	1008	1834	1570	1470.6667	1470.6667	26644674052	495166668	616026828	632657102	56753229	171152789	9251955849.3333	286854373.3333	-0.33952	-0.51208	-1.0398	0.7885	0.40808	0.16905	-0.63047	0.45521	m0008	s04	m06	n01
46173.4545	238628.7612	213936.4893	1901057.1526	583856.1223	242828.0779	166246.235	909247.1176	23216.6085	37446.5815	23517.8162	58987.6481	14084.0622	19282.1265	28060.3354	30784.6123	-303.0303	-2812.1212	-3454.5455	-6177.7778	3981.8182	-395.9596	-2189.899	-863.9731	0	0	0	0	0	0	0	0	-0.065307	1	-0.038897	1	0.97966	100	0.81221	80	-0.11029	199	-0.11029	199	0.29182	34	0.19721	159.3333	1354	1912	1838	1354	1912	1838	1701.3333	1701.3333	27141861928	408537256	406257540	741550301	172649415	163688559	9318885574.6667	359296091.6667	-1.3012	0.097269	-0.78099	0.72433	0.63949	-0.11342	-0.66164	0.4168	m0008	s04	m06	n01
45449.8889	375610.9754	540343.0703	1041145.9798	588287.391	160754.0505	320467.9782	596729.1404	22209.3619	34312.5268	22624.3455	55033.2205	13802.6641	18299.5722	26382.0781	29045.1522	-88.8889	-2751.5152	-3838.3838	-2953.5354	414.1414	-262.6263	-2226.2626	-934.0067	0	0	0.080793	0	0	0	0.026931	0	-0.063403	1	-0.0069262	3	0.9214	148	0.92554	85	-0.041066	199	-0.041066	199	0.28369	50.6667	0.28114	161	1210	2416	2240	1210	2416	2240	1955.3333	1955.3333	27482534764	312042096	167133828	460283452	216680573	149432676	9320570229.3333	275465567	-0.75355	-0.37699	0.29851	1.7009	0.33292	-0.15677	-0.27734	0.62569	m0008	s04	m06	n01
31451.2016	369170.6974	51262.3107	492105.0274	343895.7829	122285.7741	150628.0699	319428.8615	15119.938	36778.2325	19637.8114	24100.832	10547.9952	9819.0497	23845.3273	14822.6256	290.9091	-4214.1414	-2121.2121	16.1616	-4458.5859	2036.3636	-2014.8148	-802.0202	0	0.14144	0.32744	0.60984	0	0	0.1563	0.20328	0.054926	2	0.15859	3	0.89985	100	0.87236	109	-0.044604	167	-0.061505	1	0.37112	35	0.25542	92.3333	816	3024	1138	816	3024	1138	1659.3333	1659.3333	27637122400	194894888	13906564	111013111	80023575	80840340	9281974617.3333	90625675.3333	0.052923	-0.31973	-0.41512	-0.092418	1.549	-0.23033	-0.22731	0.40874	m0008	s04	m06	n01
30361.7228	319006.5859	30740.4327	416803.2626	67515.0718	45764.6645	126702.9138	176694.333	15799.7571	36770.8932	18260.9148	30251.0305	8805.7603	9205.9269	23610.5217	16087.5726	-315.1515	-60.6061	-335.3535	-2795.9596	-814.1414	759.596	-237.037	-950.1684	0	0.32744	0.40218	0.99971	0.90438	0.19439	0.24321	0.69949	-0.10357	1	-0.01594	1	0.85423	100	0.53926	107	0.66555	168	0.598	152	0.24491	34	0.60093	142.3333	934	2794	892	934	2794	892	1540	1540	27642467312	150348056	6942348	42053844	7144083	21638025	9266585905.3333	23611984	0.26934	-1.0254	-1.0748	-0.59422	-0.61346	0.086649	-0.61028	-0.37367	m0008	s04	m06	n01
32417.8178	354585.6145	23170.1895	608131.5373	33954.7607	44773.0303	136724.5406	228953.1094	18517.3247	36843.8693	17669.1022	43245.6642	10299.1223	12106.1801	24343.4321	21883.6555	-533.3333	3882.8283	1204.0404	-1919.1919	359.596	58.5859	1517.8451	-500.3367	0	0.36592	0.24229	0.94268	0.89317	0.19439	0.20274	0.67675	0.078201	197	0.11856	198	0.90116	100	0.55133	130	0.49662	46	0.58319	80	0.36597	165	0.54371	85.3333	906	2784	858	906	2784	858	1516	1516	27632231276	152600904	7919284	63484381	4579675	18122530	9264250488	28728862	0.28632	-0.89598	-0.57883	0.34881	-0.31453	-0.44026	-0.39617	-0.13533	m0008	s04	m06	n01
