-16424	-1454	4108	2	-428	464	-44	182	30	1	1	1	76518340	
-16442	-1444	4086	-68	-390	450	-43	183	27	2	6	2	76518356	
-16458	-1358	4168	-119	-347	451	-43	183	27	3	11	3	76518391	
-16518	-1324	4166	-171	-336	449	-36	182	30	4	16	4	76518392	
-16512	-1212	4020	-225	-307	425	-36	182	30	5	21	5	76518392	
-16550	-1138	4088	-281	-249	394	-44	186	30	6	26	6	76518392	
-16566	-1012	4018	-350	-208	377	-44	186	30	7	31	7	76518393	
-16586	-896	4012	-432	-160	356	-45	181	25	8	36	8	76518393	
-16552	-860	3822	-470	-129	316	-45	181	25	9	41	9	76518393	
-16450	-702	3828	-521	-90	306	-43	185	27	10	46	10	76518405	
-16452	-564	3754	-542	-86	271	-43	185	27	11	51	11	76518413	
-16456	-560	3810	-542	-93	232	-45	183	31	12	56	12	76518413	
-16518	-430	3686	-523	-100	213	-45	183	31	13	61	13	76518413	
-16476	-438	3736	-497	-84	209	-46	176	28	14	66	14	76518413	
-16484	-398	3694	-422	-57	224	-46	176	28	15	71	15	76518413	
-16470	-402	3606	-339	-33	223	-46	178	32	16	76	16	76518413	
-16622	-346	3632	-243	9	221	-46	178	32	17	81	17	76518423	
-16542	-270	3752	-151	52	211	-40	178	32	18	86	18	76518450	
-16596	-224	3604	-29	113	191	-40	178	32	19	91	19	76518450	
-16518	-136	3734	49	169	178	-41	179	31	20	96	20	76518451	
-16528	-158	3614	120	215	183	-41	179	31	21	101	21	76518451	
-16516	-122	3792	188	247	168	-42	178	28	22	106	22	76518451	
-16516	-96	3780	244	299	157	-42	178	28	23	111	23	76518451	
-16534	-34	3854	319	345	133	-47	179	27	24	116	24	76518451	
-16532	-20	3866	386	413	128	-47	179	27	25	121	25	76518479	
-16436	-74	3894	444	426	106	-42	180	26	26	126	26	76518488	
-16524	22	3812	470	422	107	-42	180	26	27	131	27	76518489	
-16524	-24	3842	511	452	96	-47	175	21	28	136	28	76518489	
-16544	-146	3844	564	461	100	-47	175	21	29	141	29	76518489	
-16484	-88	3936	572	490	100	-45	177	27	30	146	30	76518489	
-16444	-42	3928	603	521	86	-45	177	27	31	151	31	76518489	
-16382	-88	3974	645	511	79	-39	185	27	32	156	32	76518498	
-16416	-148	4084	703	510	58	-39	185	27	33	161	33	76518528	
-16398	-180	4164	745	527	55	-48	178	24	34	166	34	76518528	
-16288	-182	4182	790	515	43	-48	178	24	35	171	35	76518528	
-16364	-228	4266	818	501	48	-46	184	26	36	176	36	76518528	
-16336	-308	4308	853	480	59	-46	184	26	37	181	37	76518528	
-16304	-228	4288	840	468	77	-40	180	30	38	186	38	76518528	
-16322	-182	4260	837	486	91	-40	180	30	39	191	39	76518528	
-16400	-288	4386	874	461	88	-44	182	28	40	196	40	76518567	
-16372	-388	4420	858	467	91	-44	182	28	41	201	41	76518567	
-16224	-196	4460	819	487	86	-50	178	20	42	206	42	76518568	
-16222	-282	4434	853	407	68	-50	178	20	43	211	43	76518569	
-16214	-322	4444	846	335	70	-45	183	25	44	216	44	76518569	
-16228	-180	4474	825	278	77	-45	183	25	45	221	45	76518570	
-16230	-170	4444	837	198	87	-46	182	28	46	226	46	76518571	
-16194	-88	4408	881	123	85	-46	182	28	47	231	47	76518571	
-16230	-100	4406	931	92	96	-42	174	24	48	236	48	76518597	
-16268	-172	4384	942	2	117	-42	174	24	49	241	49	76518597	
-16376	-272	4272	947	-43	164	-46	182	22	50	246	50	76518597	
-16434	-268	4232	963	-62	189	-46	182	22	51	251	51	76518597	
-16336	-408	4288	982	-51	203	-50	182	26	52	256	52	76518597	
-16298	-540	4244	990	-74	191	-50	182	26	53	261	53	76518597	
-16256	-714	4092	921	-138	195	-43	185	27	54	266	54	76518597	
-16302	-676	4026	809	-214	207	-43	185	27	55	271	55	76518606	
-16406	-692	3912	732	-300	187	-49	183	29	56	276	56	76518638	
-16536	-700	3768	665	-346	192	-49	183	29	57	281	57	76518639	
-16512	-744	3744	624	-326	183	-48	182	24	58	286	58	76518640	
-16466	-766	3704	547	-301	181	-48	182	24	59	291	59	76518641	
-16516	-776	3694	473	-315	164	-51	181	27	60	296	60	76518642	
-16520	-920	3676	397	-290	161	-51	181	27	61	301	61	76518643	
-16574	-826	3676	336	-266	161	-49	177	21	62	306	62	76518682	
-16532	-828	3684	287	-238	160	-49	177	21	63	311	63	76518682	
-16488	-850	3682	247	-204	134	-46	182	20	64	316	64	76518683	
-16434	-848	3708	225	-167	124	-46	182	20	65	321	65	76518683	
-16370	-802	3682	200	-177	116	-50	184	26	66	326	66	76518683	
-16434	-776	3662	212	-195	117	-50	184	26	67	331	67	76518683	
-16380	-644	3522	231	-235	102	-47	189	27	68	336	68	76518683	
-16470	-626	3440	245	-234	90	-47	189	27	69	341	69	76518710	
-16508	-554	3320	266	-211	73	-47	183	23	70	346	70	76518725	
-16576	-540	3284	300	-214	63	-47	183	23	71	351	71	76518749	
-16534	-524	3260	345	-165	67	-49	179	31	72	356	72	76518749	
-16556	-530	3400	391	-125	45	-49	179	31	73	361	73	76518749	
-16578	-490	3374	441	-103	3	-50	180	26	74	366	74	76518750	
-16578	-518	3460	480	-64	-20	-50	180	26	75	371	75	76518750	
-16564	-500	3448	525	-41	-41	-48	182	26	76	376	76	76518750	
-16568	-490	3434	586	-6	-56	-48	182	26	77	381	77	76518757	
-16580	-456	3430	615	30	-49	-48	180	28	78	386	78	76518757	
-16564	-510	3402	634	62	-54	-48	180	28	79	391	79	76518758	
-16588	-528	3350	636	104	-41	-48	182	28	80	396	80	76518758	
-16570	-444	3420	655	146	-45	-48	182	28	81	401	81	76518758	
-16510	-550	3456	671	202	-57	-49	181	23	82	406	82	76518758	
-16508	-506	3434	698	234	-60	-49	181	23	83	411	83	76518758	
-16540	-562	3454	714	274	-73	-49	173	25	84	416	84	76518758	
-16460	-586	3372	724	293	-75	-49	173	25	85	421	85	76518758	
-16490	-612	3454	718	330	-65	-45	179	29	86	426	86	76518758	
-16502	-626	3368	696	358	-62	-45	179	29	87	431	87	76518785	
-16458	-744	3456	692	393	-56	-50	176	24	88	436	88	76518794	
-16466	-666	3478	695	412	-59	-50	176	24	89	441	89	76518794	
-16436	-658	3570	693	417	-53	-49	179	21	90	446	90	76518794	
-16390	-682	3478	708	403	-56	-49	179	21	91	451	91	76518794	
-16424	-674	3556	696	411	-51	-54	180	22	92	456	92	76518794	
-16348	-604	3458	687	403	-54	-54	180	22	93	461	93	76518794	
-16322	-680	3654	682	393	-48	-50	180	22	94	466	94	76518802	
-16374	-630	3524	695	385	-28	-50	180	22	95	471	95	76518832	
-16364	-724	3476	679	380	-38	-50	180	26	96	476	96	76518832	
-16378	-808	3546	676	386	-44	-50	180	26	97	481	97	76518832	
-16428	-896	3546	671	364	-60	-51	183	27	98	486	98	76518833	
-16388	-930	3676	648	363	-73	-51	183	27	99	491	99	76518833	
-16422	-956	3652	599	341	-83	-48	184	20	100	496	100	76518833	
-16404	-962	3646	554	310	-82	-48	184	20	101	501	101	76518833	
-16452	-1044	3598	499	282	-78	-49	183	19	102	506	102	76518860	
-16428	-1036	3616	418	278	-71	-49	183	19	103	511	103	76518877	
-16434	-1054	3728	345	299	-74	-52	180	26	104	516	104	76518877	
-16388	-1096	3660	269	288	-74	-52	180	26	105	521	105	76518877	
-16466	-1004	3704	194	269	-84	-54	176	26	106	526	106	76518877	
-16386	-984	3614	116	243	-93	-54	176	26	107	531	107	76518877	
-16324	-958	3750	58	223	-102	-49	185	27	108	536	108	76518877	
-16378	-872	3746	-11	206	-98	-49	185	27	109	541	109	76518888	
-16352	-926	3706	-79	203	-101	-48	180	22	110	546	110	76518919	
-16468	-894	3596	-141	188	-96	-48	180	22	111	551	111	76518919	
-16408	-874	3616	-191	202	-81	-52	180	26	112	556	112	76518919	
-16340	-842	3588	-233	216	-63	-52	180	26	113	561	113	76518919	
-16356	-848	3676	-271	230	-70	-52	180	24	114	566	114	76518920	
-16306	-780	3626	-306	230	-90	-52	180	24	115	571	115	76518920	
-16346	-694	3626	-311	262	-89	-48	178	24	116	576	116	76518920	
-16318	-560	3598	-328	265	-95	-48	178	24	117	581	117	76518957	
-16342	-594	3608	-341	264	-106	-52	180	18	118	586	118	76518957	
-16326	-526	3572	-355	245	-102	-52	180	18	119	591	119	76518958	
-16382	-488	3564	-364	206	-68	-45	181	23	120	596	120	76518958	
-16434	-500	3500	-354	192	-50	-45	181	23	121	601	121	76518958	
-16456	-506	3490	-346	210	-32	-50	182	26	122	606	122	76518958	
-16456	-550	3592	-337	229	-31	-50	182	26	123	611	123	76518959	
-16412	-572	3632	-341	247	-22	-48	180	24	124	616	124	76518959	
