-12494	-2092	11916	-1988	-206	-222	-216	54	90	1	1	1	72585042	
-12504	-2050	11862	-1941	-271	-212	-216	54	90	2	6	2	72585042	
-12562	-2084	11890	-1879	-339	-167	-226	50	90	3	11	3	72585043	
-12434	-2134	11844	-1832	-395	-131	-226	50	90	4	16	4	72585076	
-12464	-2148	11866	-1786	-441	-99	-219	55	89	5	21	5	72585076	
-12452	-2132	11960	-1748	-485	-79	-219	55	89	6	26	6	72585076	
-12498	-2115	11871	-1718	-512	-57	-219	53	85	7	31	7	72585076	
-12510	-2119	11919	-1703	-539	-51	-219	54	85	8	36	8	72585076	
-12503	-2186	11996	-1697	-552	-51	-219	57	85	9	41	9	72585076	
-12542	-2200	12004	-1695	-555	-74	-220	56	85	10	46	10	72585081	
-12516	-2174	12019	-1720	-531	-104	-222	50	86	11	51	11	72585105	
-12493	-2198	12116	-1757	-481	-145	-221	49	88	12	56	12	72585115	
-12540	-2203	12173	-1801	-395	-178	-218	46	94	13	61	13	72585117	
-12484	-2203	12201	-1872	-288	-205	-218	48	92	14	66	14	72585117	
-12411	-2214	12179	-1967	-155	-223	-218	54	86	15	71	15	72585117	
-12321	-2189	12186	-2067	-58	-253	-218	52	86	16	76	16	72585118	
-12244	-2188	12187	-2178	13	-269	-217	49	87	17	81	17	72585119	
-12197	-2194	12160	-2300	54	-281	-217	51	87	18	86	18	72585132	
-12221	-2247	12133	-2407	52	-286	-218	54	88	19	91	19	72585148	
-12184	-2280	12113	-2500	11	-286	-218	54	88	20	96	20	72585148	
-12198	-2288	12142	-2576	-65	-288	-217	53	87	21	101	21	72585148	
-12237	-2321	12187	-2627	-146	-288	-219	51	88	22	106	22	72585148	
-12206	-2315	12149	-2670	-238	-308	-221	49	89	23	111	23	72585149	
-12222	-2244	12119	-2702	-326	-331	-217	50	88	24	116	24	72585154	
-12210	-2247	12101	-2731	-403	-372	-215	51	87	25	121	25	72585174	
-12165	-2264	12134	-2751	-467	-414	-219	49	90	26	126	26	72585187	
-12096	-2216	12084	-2760	-511	-456	-222	48	92	27	131	27	72585188	
-12066	-2210	12107	-2750	-520	-493	-218	50	88	28	136	28	72585189	
-12002	-2133	12162	-2724	-507	-511	-216	52	86	29	141	29	72585189	
-11910	-2005	12206	-2685	-466	-520	-217	53	88	30	146	30	72585190	
-11865	-1890	12277	-2629	-387	-524	-218	54	90	31	151	31	72585190	
-11876	-1858	12278	-2587	-302	-505	-214	48	91	32	156	32	72585206	
-11850	-1789	12413	-2544	-213	-488	-213	47	91	33	161	33	72585239	
-11775	-1700	12482	-2511	-125	-474	-218	53	89	34	166	34	72585246	
-11721	-1640	12426	-2483	-33	-457	-219	55	89	35	171	35	72585246	
-11758	-1520	12463	-2468	42	-446	-213	48	90	36	176	36	72585247	
