AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
355403.8125	2946825.8178	1509735.6218	52006277.9519	2374555.6465	4973570.0496	1603988.4174	19784801.216	46062.8644	129193.6015	44508.6667	169704.7001	24480.4519	42543.8573	73255.0442	78909.6698	2585.8586	-11062.6263	-4933.3333	28014.1414	-4058.5859	12622.2222	-4470.0337	12192.5926	0	0.63431	0	0.98145	0.97095	0.94268	0.21144	0.96503	0.8076	7	0.9034	100	0.75946	43	0.65183	180	0.41833	127	0.81395	169	0.82348	50	0.62804	158.6667	2690	11098	4896	2690	11098	4896	6228	6228	27467951864	416956332	757027168	5354756452	262318970	529834163	9547311788	2048969861.6667	-0.70088	-1.6464	-2.0202	1.6624	0.051346	-0.8307	-1.4558	0.29435	m0009	s04	m08	n04
336697.9539	5560738.3511	1312398.7087	77341031.1539	624651.8327	2154203.8743	2403278.3379	26706628.9537	50164.4488	132211.3154	43940.4556	210231.6212	23996.456	46206.4144	75438.7399	93478.1638	-787.8788	-1640.404	-1672.7273	-8329.2929	705.0505	-2460.6061	-1367.0034	-3361.6162	0	0.2864	0	0.99885	0.99885	0.60984	0.095466	0.86918	0.88215	58	0.94123	100	0.88875	108	0.65847	154	0.76075	78	0.31217	142	0.90404	88.6667	0.57713	124.6667	2964	11098	4684	2964	11098	4684	6248.6667	6248.6667	26736684112	1238431572	1018992888	7657422078	68801686	399146686	9664702857.3333	2708456816.6667	-1.4641	-0.36285	-1.2899	0.97863	-0.85936	0.61152	-1.0389	0.2436	m0009	s04	m08	n04
85687.7026	4226833.6145	112495.8945	19406113.5915	46298.5774	3251027.5354	1475005.7372	7567813.2347	33675.3844	42000.9235	18127.6283	128533.8143	8724.284	27356.6419	31267.9788	54871.5801	-1575.7576	10379.798	3547.4747	-19915.1515	-1474.7475	-5161.6162	4117.1717	-8850.5051	0	0	0	0.60984	0.52936	0.94268	0	0.69396	0.90911	155	0.99199	100	0.78365	100	0.36503	196	0.48741	189	0.87771	175	0.89492	118.3333	0.57672	186.6667	1492	7374	1784	1492	7374	1784	3550	3550	26967233240	916656784	848440764	3728628436	11355004	357707870	9577443596	1365897103.3333	1.3207	-1.049	-1.9772	0.93421	-0.26718	1.0157	-0.56851	0.5609	m0009	s04	m08	n04
163038.2691	648436.16	35853.3737	29188679.8031	29949.2827	108775.6456	282442.6009	9775801.5771	29000.7314	27467.3727	17049.9445	43591.0703	7567.5277	8450.3541	24506.0162	19869.6507	1797.9798	1915.1515	327.2727	38341.4141	-1331.3131	2189.899	1346.8013	13066.6667	0	0.91493	0	0.9765	0.080793	0.36592	0.30498	0.47441	0.56222	146	0.99802	100	0.68674	66	0.5014	177	0.65983	51	0.12354	4	0.749	104	0.42826	77.3333	1932	2804	854	1932	2804	854	1863.3333	1863.3333	27686600200	64257480	809087408	3145541719	13364959	45053327	9519981696	1067986668.3333	-0.3101	0.58827	-0.28453	0.21937	-0.0053722	1.4696	-0.0021199	0.56121	m0009	s04	m08	n04
501431.3131	1589916.8711	222170.1349	7805452.4752	936033.6267	2103931.2428	771172.7731	3615139.1149	30559.8138	25227.3381	21257.1367	50181.0017	17940.2713	15035.2448	25681.4295	27718.8392	1608.0808	-3248.4848	2278.7879	9698.9899	1488.8889	4280.8081	212.7946	5156.229	0	0.91493	0	0	0.98959	0.98582	0.30498	0.65847	0.86113	47	0.98679	100	0.73686	151	0.22156	154	0.91923	70	0.85876	51	0.86159	99.3333	0.66651	91.6667	2582	4018	1802	2582	4018	1802	2800.6667	2800.6667	28221921416	186105648	706905616	4924789440	107693806	271231202	9704977560	1767904816	0.24179	0.20059	0.55575	0.28594	-0.56737	0.12337	0.33271	-0.052682	m0009	s04	m08	n04
937026.4097	678654.0752	2502370.6004	13148222.094	1403070.4334	1515308.6804	1372683.6951	5355533.736	39099.6034	24432.5664	23284.3468	53503.1728	17414.0661	18550.2866	28938.8389	29822.5085	-2448.4848	-6298.9899	7458.5859	4583.8384	1795.9596	-3200	-429.6296	1059.9327	0	0	0.97095	0	0.98582	0.72193	0.32365	0.56925	0.93664	95	0.91138	146	0.91356	148	0.50234	53	0.89876	152	0.91016	144	0.92053	129.6667	0.77042	116.3333	3166	3326	4640	3166	3326	4640	3710.6667	3710.6667	27132884560	529798024	331794248	10343534855	140428457	288294344	9331492277.3333	3590752552	-0.027386	-0.26478	0.089392	0.21962	-0.46494	-0.42362	-0.06759	-0.22298	m0009	s04	m08	n04
1091058.3802	905219.2743	401066.2933	24426097.311	607443.9216	1798505.9115	799114.6493	8944015.7147	39204.8235	26611.8224	21596.8198	71329.408	15286.4104	20493.6255	29137.8219	35703.148	-2432.3232	2747.4747	5103.0303	42193.9394	5818.1818	-5838.3838	1806.0606	14057.9125	0	0	0.469	0	0	0.88129	0.15633	0.29376	0.96013	123	0.25357	193	0.26763	191	0.92428	100	0.31345	173	0.30024	175	0.49378	169	0.51266	149.3333	3648	3092	2980	3648	3092	2980	3240	3240	27607802676	609128440	108535816	25584210809	194288938	244843476	9441822310.6667	8674447741	-0.06806	0.35741	-1.9423	0.571	1.971	-0.0059861	-0.55097	0.84533	m0009	s04	m08	n04
926935.1673	5445148.3131	2988265.5075	47107959.4823	1897323.2213	3889163.4839	3120116.3293	17631482.0625	34040.1664	48727.4838	31307.9459	135741.5473	21253.7246	31198.3294	38025.1987	62731.2004	3911.1111	-3563.6364	-11090.9091	-24006.0606	1771.7172	6957.5758	-3581.1448	-5092.2559	0	0	0.72193	0	0	0.94268	0.24064	0.31423	0.92795	45	0.67123	15	0.66605	15	0.96304	90	0.6255	32	0.59846	29	0.75508	25	0.729	50.3333	3600	6792	6596	3600	6792	6596	5662.6667	5662.6667	27242171748	2018472052	330325716	35651129045	665681483	399012541	9863656505.3333	12238607689.6667	-0.47311	-0.055085	-1.4905	0.28343	0.50178	0.41365	-0.67289	0.39962	m0009	s04	m08	n04
1006637.8259	4143155.4925	5731381.8683	157113559.9284	1954307.6439	2411814.657	3627058.3956	53826560.7431	39580.3849	49217.3083	34867.2982	122667.9776	18177.353	32554.4827	41221.6638	57799.9378	3111.1111	779.798	-11022.2222	-72129.2929	-7276.7677	1036.3636	-2377.1044	-26123.2323	0	0	0.88129	0.9974	0.19439	0.70147	0.29376	0.63109	0.91681	140	0.90332	65	0.8812	69	0.81459	100	0.76236	54	0.81835	83	0.90044	91.3333	0.79843	79	3948	6790	7236	3948	6790	7236	5991.3333	5991.3333	26392863388	2163537272	817514704	19285656309	596181013	505229568	9791305121.3333	6795688963.3333	-0.46968	-0.048947	0.55027	0.60711	0.5828	-0.94198	0.010547	0.082645	m0009	s04	m08	n04
992321.4949	1969964.2582	1252838.0909	9508971.0986	327674.0521	2020195.6364	1405041.2813	3952280.2624	40907.8195	41612.1389	28400.7113	75855.1304	11506.1687	22291.5937	36973.5566	36550.9643	-1911.1111	5313.1313	4234.3434	-11955.5556	-2808.0808	-7901.0101	2545.4545	-7554.8822	0	0.49992	0	0.68008	0.19439	0.81128	0.16664	0.56192	0.83527	100	0.93789	111	0.87225	122	0.026059	157	0.11769	14	0.95578	154	0.8818	111	0.36651	108.3333	3948	6334	3492	3948	6334	3492	4591.3333	4591.3333	27599155384	666949948	1120127692	1993624958	114201112	329868184	9795411008	812564751.3333	0.1882	1.1884	-0.37686	0.39968	0.28095	0.16077	0.33323	0.28047	m0009	s04	m08	n04
