AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
203429.2105	1849159.0158	199112.3087	362773.9211	54813.5014	19767.6489	750566.845	145785.0238	16139.8935	21193.7098	21491.8354	7893.0989	4983.8122	1793.2533	19608.4796	4890.0548	-2610.101	5139.3939	355.5556	2482.8283	-1185.8586	721.2121	961.6162	672.7273	0	0.24229	0	0.84146	0.72193	0.9648	0.080764	0.84273	0.0095154	197	0.98526	100	0.16577	4	0.96165	68	0.83134	100	0.84385	18	0.38685	100.3333	0.87895	62	1982	4422	1836	1982	4422	1836	2746.6667	2746.6667	25361468240	410509336	688513784	35915289	12111864	2479148	8820163786.6667	16835433.6667	-1.5768	0.66582	0.93547	1.2149	0.20577	0.9505	0.0081569	0.79039	m0005	s04	m08	n02
292176.8582	762987.9511	322012.2085	875159.958	26596.149	22635.8888	459059.0059	308130.6653	18592.841	29240.1827	24452.2706	8691.5958	6219.8119	3856.308	24095.0981	6255.9053	-1995.9596	-509.0909	5418.1818	5876.7677	387.8788	-16.1616	971.0438	2082.8283	0	0	0.080793	0.79504	0.19439	0.74148	0.026931	0.57697	-0.0213	1	0.97936	106	0.0024583	1	0.2374	30	0.89469	140	0.099626	9	0.32017	36	0.41057	59.6667	1982	3650	3100	1982	3650	3100	2910.6667	2910.6667	25900103872	902799956	447451896	194169440	13499931	3841431	9083451908	70503600.6667	-0.5945	-0.63038	1.2574	-0.4004	-0.046565	0.41618	0.010829	-0.010261	m0005	s04	m08	n02
880428.0707	5450527.3115	767631.8622	266876.2767	70340.6557	20225.5277	2366195.7481	119147.4867	34581.9478	36279.3427	24493.3139	6984.861	8781.7303	5263.5971	31784.8681	7010.0628	5131.3131	-5264.6465	4662.6263	3856.5657	1246.4646	-365.6566	1509.7643	1579.1246	0	0.94268	0.469	0	0.86872	0.94268	0.47056	0.6038	0.33023	47	0.8646	155	0.72469	151	0.41599	22	0.70088	190	0.71232	190	0.63984	117.6667	0.60973	134	3954	6786	3222	3954	6786	3222	4654	4654	26543160788	635846152	230853668	472394899	8525475	2341750	9136620202.6667	161087374.6667	-0.74893	-0.27802	0.53237	0.028078	0.13031	0.46535	-0.16486	0.20792	m0005	s04	m08	n02
1183707.7673	788853.6158	332913.7552	735270.141	86305.5534	33321.2213	768491.7127	284965.6386	39894.0415	31231.582	25128.8719	7428.3378	10337.399	4615.1704	32084.8318	7460.3024	3183.8384	-4864.6465	-2189.899	4098.9899	256.5657	555.5556	-1290.2357	1637.037	0	0.58424	0.52936	0	0.9648	0.60984	0.3712	0.52488	0.77302	98	0.82505	89	0.9099	91	0.41683	73	0.90153	52	0.49514	119	0.83599	92.6667	0.6045	81.3333	4014	3544	2634	4014	3544	2634	3397.3333	3397.3333	27021453304	191301852	73622040	1119948400	8701145	6964877	9095459065.3333	378538140.6667	-0.22391	-0.44237	0.104	0.031682	-0.63701	-0.46216	-0.18742	-0.35583	m0005	s04	m08	n02
1254187.8384	854999.8158	406116.5511	442952.1673	65904.9167	81660.0044	838434.7351	196839.0295	38342.381	21877.7503	24980.3802	8997.4183	9531.6591	5330.3022	28400.1705	7953.1265	2149.4949	-856.5657	307.0707	-2343.4343	-1135.3535	476.7677	533.3333	-1000.6734	0	0	0.82675	0	0.98145	0	0.27558	0.32715	0.85637	119	0.74391	123	0.72407	122	0.32186	153	0.90458	77	0.5628	44	0.77479	121.3333	0.59641	91.3333	4296	3122	2284	4296	3122	2284	3234	3234	25872218040	274621584	49019312	1439532202	6759327	41185952	8731952978.6667	495825827	0.21575	-0.85028	1.0113	-1.0367	0.48981	0.50509	0.12558	-0.013934	m0005	s04	m08	n02
1255024.9552	1909789.6582	468252.8238	2239867.4711	19931.6011	101854.4011	1211022.4791	787217.8244	35972.8517	23032.4146	26599.0658	11580.2514	7972.5793	6710.5525	28534.7774	8754.4611	-4553.5354	7886.8687	2335.3535	-10313.1313	-319.1919	-979.798	1889.5623	-3870.7071	0	0.99277	0.84146	0.36592	0.36592	0.2864	0.61141	0.33941	0.915	173	0.6287	48	0.55763	47	0.20668	195	0.93331	92	0.034985	3	0.70044	89.3333	0.39166	96.6667	4138	4942	2512	4138	4942	2512	3864	3864	25386552528	234265216	57338300	689197224	6016143	42093155	8559385348	245768840.6667	0.41898	-0.67782	0.8101	0.016552	0.23148	-0.075268	0.18376	0.057589	m0005	s04	m08	n02
765584.3814	820379.8509	251070.6954	538621.3236	103212.6602	42569.7652	612344.9759	228134.583	26197.5093	26511.3964	25641.948	9789.1096	9757.1523	5762.0493	26116.9512	8436.1037	-3814.1414	1830.303	-3280.8081	-4527.2727	1618.1818	-725.2525	-1754.8822	-1211.4478	0	0.49992	0.49992	0.9974	0.99538	0.77801	0.33328	0.9236	0.06259	197	0.79184	100	0.41308	5	0.71603	42	0.68996	100	0.84307	161	0.4225	100.6667	0.74969	101	3980	3308	2274	3980	3308	2274	3187.3333	3187.3333	26715516656	172752748	69952596	64570144	10812186	8609719	8986074000	27997349.6667	1.1611	0.46933	0.0082127	0.71302	0.25358	-0.099049	0.54621	0.28919	m0005	s04	m08	n02
278598.3661	661835.7475	522065.4848	20919.2819	42440.8259	13219.3409	487499.8661	25526.4829	20466.5976	23917.7716	22403.9679	5462.896	10029.1696	3752.1172	22262.779	6414.7276	2032.3232	-1317.1717	-5252.5253	658.5859	602.0202	416.1616	-1512.4579	558.9226	0	0.32744	0.36592	0.469	0.49992	0.89317	0.23112	0.6207	-0.088934	1	0.93806	79	0.032201	196	0.11775	198	0.23674	196	0.79954	170	0.29377	92	0.38468	188	2190	2892	2768	2190	2892	2768	2616.6667	2616.6667	26683890448	189420900	203491524	6585359	10188472	1712575	9025600957.3333	6162135.3333	-0.38134	0.32671	0.34287	-0.38327	-0.093508	0.75899	0.096078	0.094069	m0005	s04	m08	n02
54157.8873	105024.3701	94184.7156	56280.2933	30266.9474	1606.0994	84455.6576	29384.4467	14276.2358	14501.0484	17577.9016	5813.1165	6979.6819	1788.7414	15451.7286	4860.5133	-501.0101	400	-1393.9394	1010.101	-484.8485	-131.3131	-498.3165	131.3131	0	0	0	0.97095	0.76017	0.90438	0	0.8785	-0.045411	199	0.98744	100	-0.085955	199	0.57444	181	0.50161	193	0.57509	20	0.28536	166	0.55038	131.3333	1026	1350	1386	1026	1350	1386	1254	1254	25860265020	78367544	366708188	6012114	4138975	231688	8768446917.3333	3460925.6667	-0.47875	-0.3564	0.48008	0.12783	-1.0728	0.4528	-0.11836	-0.16405	m0005	s04	m08	n02
29253.4141	59349.2832	29520.5378	26602.3898	43750.911	1667.8077	39374.4117	24007.0362	12886.1369	10860.5858	15276.7864	5006.0569	5712.0465	1367.5902	13007.8364	4028.5645	795.9596	-610.101	8.0808	947.4747	-761.6162	111.1111	64.6465	98.9899	0	0	0	0.469	0.98582	0.70147	0	0.71876	-0.11556	1	0.99649	100	-0.10358	1	0.46787	8	0.81894	77	0.49317	79	0.25912	34	0.59332	54.6667	804	1024	738	804	1024	738	855.3333	855.3333	25682317592	63386568	436503204	4151707	4506985	371956	8727402454.6667	3010216	-0.075906	1.1289	0.43954	-2.4248	-0.068422	-0.22511	0.49751	-0.90609	m0005	s04	m08	n02
