AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
4537358.101	7973283.1236	12337675.798	51330762.5951	17764518.9168	6905243.4804	8282772.3409	25333508.3307	70045.0302	78611.0949	97983.8453	110628.8654	154429.3072	56421.2654	82213.3235	107159.8127	-157.5758	-14521.2121	-10391.9192	26525.2525	10086.8687	5309.0909	-8356.9024	13973.7374	0	0.40218	0.79504	0.36592	0	0.60984	0.39907	0.32525	0.79008	25	0.050366	2	0.15058	163	0.80503	131	0.0025133	51	-0.076775	1	0.33034	63.3333	0.24359	61	7500	10806	12108	7500	10806	12108	10138	10138	26461081976	2325791196	2125755088	13667676693	7035518480	1332910658	10304209420	7345368610.3333	0.34053	-0.16037	-0.63299	0.17442	0.49993	0.30483	-0.15094	0.32639	m0007	s04	m08	n05
2866715.1592	8877530.038	8556598.2461	14543476.6061	20726683.3014	2392707.0355	6766947.8144	12554288.981	70661.7494	82099.4913	82775.4807	124975.655	136824.7024	38765.2401	78512.2404	100188.5325	7070.7071	-7640.404	4585.8586	33206.0606	-18850.5051	-3674.7475	1338.7205	3560.2694	0	0.40218	0.49992	0	0.84146	0.63431	0.3007	0.49192	0.87441	74	-0.12189	199	0.32888	10	0.88087	144	0.3465	191	0.42855	148	0.36047	94.3333	0.55197	161	5952	10806	11846	5952	10806	11846	9534.6667	9534.6667	22618569284	2942469632	2410056196	22326990760	3087146532	414148581	9323698370.6667	8609428624.3333	-0.48209	0.18323	-0.5713	-1.3369	0.11311	1.1842	-0.29006	-0.013194	m0007	s04	m08	n05
1505928.8772	13080445.8036	6888488.8145	44119151.2388	9654859.5774	3749195.9156	7158287.8318	19174402.2439	64535.4119	102511.9653	76209.207	161020.2058	134082.6445	37805.7181	81085.5281	110969.5228	4339.3939	12872.7273	19204.0404	-17323.2323	-14240.404	4818.1818	12138.7205	-8915.1515	0	0.52936	0.40218	0.70147	0.92482	0.99885	0.31051	0.87505	0.90286	124	0.12002	194	0.15043	172	0.51393	194	0.44935	41	0.64473	164	0.39111	163.3333	0.536	133	4946	13302	11846	4946	13302	11846	10031.3333	10031.3333	23703539804	3449669128	2546956440	13010175640	1119231074	388480988	9900055124	4839295900.6667	-0.30375	0.0010464	-0.92665	-0.76316	0.80083	0.30773	-0.40979	0.11513	m0007	s04	m08	n05
1073604.659	11845204.1196	1109559.956	27173536.7511	4738731.6945	1211826.5676	4676122.9115	11041365.0044	55077.9503	89897.0455	48256.6707	140160.1436	69564.0625	31371.6529	64410.5555	80365.2863	840.404	10274.7475	-505.0505	-36923.2323	2541.4141	466.6667	3536.7003	-11305.0505	0	0.52936	0	0.77801	0.85545	0.85545	0.17645	0.82964	0.86162	175	-0.12235	1	-0.12235	1	0.098847	15	0.81078	133	0.818	171	0.20564	59	0.57587	106.3333	3804	13302	4764	3804	13302	4764	7290	7290	22908072068	2651816040	3703776996	4950783236	688672000	154555815	9754555034.6667	1931337017	0.49485	-0.57525	0.021211	0.46637	-1.0222	1.1322	-0.01973	0.19215	m0007	s04	m08	n05
901626.9592	737992.6509	902631.2727	10171534.7879	738901.8966	216002.1996	847416.9609	3708812.9613	51023.9397	50223.1465	39934.6537	44194.227	35257.798	13722.6643	47060.58	31058.2298	-113.1313	1264.6465	-2028.2828	-21822.2222	317.1717	1808.0808	-292.2559	-6565.6566	0	0	0	0.85545	0.68008	0.95067	0	0.82873	0.94442	105	-0.098747	1	-0.098747	1	0.66981	186	0.59271	183	0.62906	179	0.24897	35.6667	0.63053	182.6667	4604	4360	3714	4604	4360	3714	4226	4226	23064181064	854073724	4364951040	1496010940	111630978	21912456	9427735276	543184791.3333	0.25947	-1.3259	-0.16218	0.7646	-0.31154	-0.85002	-0.40952	-0.13232	m0007	s04	m08	n05
314980.2731	216665.543	611742.7277	541138.7475	377128.8965	90174.1398	381129.5146	336147.2612	32884.0755	22535.7001	28052.9082	33962.5105	22115.3907	8560.9166	27824.2279	21546.2726	-1127.2727	-2460.6061	-3616.1616	2686.8687	191.9192	-2010.101	-2401.3468	289.5623	0	0	0	0.90438	0.9765	1	0	0.96029	0.98463	100	-0.091871	1	-0.091871	1	0.48387	123	0.51335	152	0.46133	44	0.26696	34	0.48618	106.3333	2744	1692	3212	2744	1692	3212	2549.3333	2549.3333	23708267824	747116508	3996694460	54533136	43160743	8959784	9484026264	35551221	-1.8561	0.43227	0.3784	-1.3943	-0.71431	0.66654	-0.34849	-0.48068	m0007	s04	m08	n05
30805.5903	124824.263	47432.0307	168694.3333	81772.0077	34351.9211	67687.2947	94939.4207	15398.8587	18221.7985	19326.3519	28216.8443	15132.252	6437.3594	17649.003	16595.4852	-327.2727	-2117.1717	266.6667	2684.8485	-723.2323	-1638.3838	-725.9259	107.7441	0	0	0	0.43647	0.99971	0.60984	0	0.68201	0.99218	100	-0.10269	199	-0.10269	199	0.691	164	0.33173	196	0.40773	124	0.26227	166	0.47682	161.3333	718	1624	906	718	1624	906	1082.6667	1082.6667	23110576288	773091228	3823490824	44399908	8441408	7751819	9235719446.6667	20197711.6667	0.0079291	0.26856	-0.26355	-0.52695	0.139	2.1428	0.0043118	0.58494	m0007	s04	m08	n05
198847.8804	174076.6044	553506.3289	1728285.0202	2306715.791	74725.6908	308810.2712	1369908.834	35648.0212	29945.9716	52637.1225	46235.6415	59421.0723	15736.9025	39410.3717	40464.5388	-2917.1717	-1070.7071	-2060.6061	-7682.8283	7511.1111	852.5253	-2016.1616	226.936	0	0	0	0.95067	0.9765	0.68008	0	0.86908	0.98859	100	-0.078493	1	-0.078493	1	0.909	34	0.51801	162	0.34493	34	0.2772	34	0.59065	76.6667	2076	1914	4338	2076	1914	4338	2776	2776	23628868888	823816304	3805281704	175692666	301404107	10541727	9419322298.6667	162546166.6667	-1.837	-0.31795	-1.1672	-1.0568	1.4196	2.1408	-1.1074	0.83451	m0007	s04	m08	n05
368519.8368	828254.6566	2625314.4743	8242553.541	3062017.846	461076.5168	1274029.6559	3921882.6346	40698.11	40026.3348	69331.2004	60549.931	70324.2246	19223.8068	50018.5484	50032.6541	-549.4949	1357.5758	-7696.9697	-9446.4646	8581.8182	-2937.3737	-2296.2963	-1267.3401	0	0	0	0.58424	0.14144	0.97095	0	0.56554	0.97605	115	-0.04585	1	-0.04585	1	0.39009	12	0.81773	44	0.28197	2	0.29478	39	0.4966	19.3333	2188	3344	6402	2188	3344	6402	3978	3978	24924574856	812672172	3250377232	2061481598	1067579319	51396020	9662541420	1060152312.3333	-0.51779	1.095	-0.20961	-0.2459	-0.22491	-0.46018	0.12255	-0.31033	m0007	s04	m08	n05
7138035.3923	4560391.0691	9806171.9741	22976767.9243	15781371.0241	821570.5253	7168199.4785	13193236.4912	71895.1875	83820.0092	89524.6075	129380.4288	88202.8127	30493.4104	81746.6014	82692.2173	-11781.8182	-7175.7576	-21567.6768	7486.8687	-6442.4242	149.4949	-13508.4175	397.9798	0	0.40218	0.36592	0.32744	0.81128	0.85545	0.25603	0.66472	0.84746	120	0.1594	5	0.15998	5	0.45107	39	0.83751	64	0.50035	135	0.38895	43.3333	0.59631	79.3333	12068	8412	15272	12068	8412	15272	11917.3333	11917.3333	25223836640	1329439320	3316120952	8242154375	1721037621	147660218	9956465637.3333	3370284071.3333	-0.32914	0.10175	-1.1583	-0.46665	-1.1466	0.40919	-0.46188	-0.40135	m0007	s04	m08	n05
