-1342	-17304	-6126	-3438	452	-960	192	-30	-12	1	1	1	68475633	
-1260	-17536	-6428	-3618	547	-984	185	-27	-19	2	6	2	68475633	
-1116	-17722	-6602	-3801	676	-1018	185	-27	-19	3	11	3	68475633	
-864	-17970	-6734	-4023	759	-1028	182	-34	-18	4	16	4	68475634	
-524	-18125	-6832	-4415	874	-972	182	-34	-19	5	21	5	68475634	
-206	-18280	-6884	-4753	988	-907	183	-31	-23	6	26	6	68475634	
156	-18324	-6862	-5189	1138	-828	183	-31	-23	7	31	7	68475652	
486	-18372	-6804	-5612	1264	-731	188	-36	-28	8	36	8	68475670	
674	-18464	-6638	-6018	1373	-629	188	-36	-28	9	41	9	68475670	
860	-18548	-6532	-6367	1491	-509	185	-31	-29	10	46	10	68475670	
794	-18538	-6530	-6655	1627	-411	185	-31	-29	11	51	11	68475670	
754	-18590	-6456	-6849	1753	-383	187	-35	-27	12	56	12	68475670	
578	-18682	-6476	-6984	1868	-383	187	-35	-27	13	61	13	68475670	
304	-18929	-6431	-7087	1929	-394	183	-35	-23	14	66	14	68475671	
-2	-19173	-6587	-7168	1974	-399	183	-35	-24	15	71	15	68475671	
-164	-19620	-6876	-7229	2025	-389	185	-35	-27	16	76	16	68475677	
-116	-19949	-6987	-7409	2085	-387	185	-35	-27	17	81	17	68475702	
236	-20239	-6947	-7643	2101	-329	183	-33	-25	18	86	18	68475712	
744	-20392	-6812	-7974	1991	-177	182	-33	-25	19	91	19	68475712	
1318	-20346	-6687	-8510	1813	24	177	-33	-27	20	96	20	68475712	
1727	-20165	-6622	-9084	1593	279	178	-33	-28	21	101	21	68475712	
2024	-20068	-6546	-9649	1347	564	179	-31	-31	22	106	22	68475712	
2117	-20081	-6476	-10000	1181	760	179	-34	-31	23	111	23	68475712	
2041	-20082	-6374	-10184	1037	874	179	-39	-31	24	116	24	68475713	
1852	-19984	-6222	-10297	878	918	176	-37	-31	25	121	25	68475713	
1471	-19967	-6149	-10372	674	900	172	-34	-30	26	126	26	68475723	
894	-20005	-6028	-10482	459	831	174	-35	-36	27	131	27	68475741	
209	-20086	-6069	-10629	261	766	177	-37	-45	28	136	28	68475746	
-447	-20211	-6303	-10878	67	712	178	-41	-44	29	141	29	68475746	
-1019	-20223	-6456	-11397	-117	648	180	-46	-42	30	146	30	68475746	
-1300	-20077	-6705	-12007	-286	688	174	-45	-46	31	151	31	68475746	
-1220	-19870	-7065	-12560	-427	823	170	-44	-48	32	156	32	68475746	
-944	-19514	-7418	-13062	-566	985	172	-43	-49	33	161	33	68475746	
-440	-19157	-7708	-13454	-726	1179	174	-42	-50	34	166	34	68475774	
178	-18730	-7900	-13719	-895	1370	172	-43	-49	35	171	35	68475795	
740	-18282	-8013	-13785	-1108	1554	171	-43	-49	36	176	36	68475798	
1102	-18000	-8097	-13711	-1390	1740	173	-41	-53	37	181	37	68475798	
1222	-17817	-8186	-13526	-1740	1877	175	-39	-55	38	186	38	68475799	
1018	-17809	-8328	-13278	-2074	1908	173	-44	-52	39	191	39	68475799	
668	-17555	-8376	-13008	-2350	1902	173	-45	-51	40	196	40	68475800	
564	-17388	-8513	-12607	-2541	1856	167	-48	-57	41	201	41	68475800	
535	-17295	-8648	-12127	-2698	1829	165	-49	-59	42	206	42	68475816	
498	-17072	-8610	-11753	-2866	1894	162	-41	-61	43	211	43	68475820	
511	-16604	-8565	-11487	-3059	1966	161	-39	-61	44	216	44	68475820	
674	-16126	-8468	-11246	-3288	2071	162	-40	-57	45	221	45	68475820	
864	-15638	-8238	-11121	-3567	2194	162	-40	-56	46	226	46	68475820	
1108	-15112	-7896	-10959	-3977	2248	156	-48	-66	47	231	47	68475820	
1116	-14768	-7872	-10822	-4344	2232	156	-48	-66	48	236	48	68475820	
1092	-14298	-7626	-10774	-4725	2194	161	-45	-59	49	241	49	68475849	
976	-14184	-7968	-10603	-5047	2096	161	-45	-59	50	246	50	68475857	
730	-14102	-8310	-10407	-5229	1971	152	-42	-66	51	251	51	68475857	
458	-14114	-8966	-10057	-5220	1804	152	-42	-66	52	256	52	68475857	
384	-14254	-9566	-9512	-5125	1688	155	-45	-69	53	261	53	68475857	
430	-14460	-9926	-8823	-4952	1589	155	-45	-69	54	266	54	68475858	
538	-14634	-10183	-7910	-4834	1557	160	-42	-70	55	271	55	68475864	
402	-15860	-10425	-7416	-4976	1699	159	-43	-70	56	276	56	68475896	
15	-15509	-10301	-7651	-5140	1847	155	-45	-71	57	281	57	68475926	
-358	-15064	-10120	-7997	-5310	1840	155	-43	-71	58	286	58	68475926	
-708	-14597	-10168	-7845	-5458	1884	155	-35	-69	59	291	59	68475926	
-978	-13672	-10178	-7831	-5623	1938	154	-36	-69	60	296	60	68475926	
-1108	-12596	-10006	-8041	-5701	1982	151	-41	-71	61	301	61	68475926	
-1204	-11957	-10036	-7850	-5724	1961	151	-41	-71	62	306	62	68475926	
-1404	-11641	-10050	-7475	-5716	1893	151	-41	-73	63	311	63	68475930	
-1855	-11298	-10045	-7064	-5763	1776	149	-43	-74	64	316	64	68475950	
-2218	-11171	-10102	-6655	-5814	1673	147	-45	-75	65	321	65	68475969	
-2665	-11073	-9938	-6275	-5862	1597	147	-44	-76	66	326	66	68475977	
-3070	-10980	-9698	-5912	-5966	1524	148	-42	-78	67	331	67	68475977	
-3342	-10908	-9665	-5487	-6047	1426	145	-42	-79	68	336	68	68475978	
-3561	-10856	-9619	-5018	-6119	1305	141	-43	-81	69	341	69	68475978	
-3801	-10800	-9537	-4550	-6244	1196	145	-42	-78	70	346	70	68475978	
-4036	-10862	-9335	-4028	-6410	1043	150	-40	-74	71	351	71	68475978	
-4293	-11011	-9170	-3481	-6574	851	148	-42	-74	72	356	72	68475979	
-4528	-11076	-9196	-3096	-6675	695	146	-44	-74	73	361	73	68475979	
-4632	-10946	-9346	-2834	-6756	570	148	-45	-76	74	366	74	68475984	
-4660	-10963	-9618	-2563	-6843	489	149	-45	-77	75	371	75	68476002	
-4706	-10933	-9879	-2356	-6927	426	148	-43	-79	76	376	76	68476012	
-4678	-10814	-10111	-2216	-7050	371	148	-42	-80	77	381	77	68476013	
-4594	-10580	-10250	-2079	-7205	328	146	-41	-79	78	386	78	68476013	
-4534	-9833	-10314	-1967	-7388	334	144	-40	-78	79	391	79	68476013	
-4447	-9228	-10554	-1615	-7645	455	141	-43	-83	80	396	80	68476013	
-4411	-8988	-10676	-1215	-7851	595	140	-44	-84	81	401	81	68476013	
-4398	-8816	-10872	-886	-7975	714	141	-42	-80	82	406	82	68476013	
-4596	-8981	-11012	-613	-8074	791	141	-41	-79	83	411	83	68476013	
-4736	-9206	-11106	-529	-8135	849	142	-37	-81	84	416	84	68476034	
-4763	-9212	-11073	-551	-8155	919	142	-36	-82	85	421	85	68476047	
-4714	-9000	-11092	-540	-8167	990	142	-41	-80	86	426	86	68476049	
-4603	-9142	-11180	-445	-8221	1078	142	-42	-80	87	431	87	68476049	
-4464	-9216	-11196	-321	-8295	1181	149	-43	-81	88	436	88	68476049	
-4420	-9734	-11280	-196	-8358	1237	149	-43	-81	89	441	89	68476049	
-4326	-9658	-11000	-427	-8462	1254	145	-29	-83	90	446	90	68476050	
-4218	-9732	-11128	-584	-8616	1276	145	-29	-83	91	451	91	68476050	
