AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
7714.4663	74871.8723	12009.6562	56092.6869	6067.6772	24421.8363	31531.9982	28860.7334	10160.8876	10737.6427	12437.3501	7449.1678	4844.9078	2690.7999	11111.9601	4994.9585	129.2929	420.202	222.2222	751.5152	101.0101	513.1313	257.2391	455.2189	0	0	0	0	0.95067	0.81128	0	0.58732	-0.090488	199	0.98669	100	-0.099997	1	0.35561	39	0.90313	114	0.25589	130	0.2654	100	0.50488	94.3333	402	1002	468	402	1002	468	624	624	27878664	274055088	24524811596	25409112	636270	3581787	8275581782.6667	9875723	0.63282	-0.7675	0.14734	-0.42693	0.37084	0.1664	0.0042195	0.036768	m0003	s01	m16	n06
5677.6065	44669.7095	6782.0606	57214.393	4536.3728	14804.7041	19043.1255	25518.49	10327.4079	9525.4683	13215.846	5598.3764	4319.7924	2214.8261	11022.9074	4044.3316	-101.0101	848.4848	-347.4747	676.7677	10.101	624.2424	133.3333	437.037	0	0	0	0	0.95804	0.98959	0	0.64921	-0.076497	199	0.98944	100	-0.099291	199	0.42044	90	0.72658	182	0.62582	176	0.27122	166	0.59094	149.3333	324	748	404	324	748	404	492	492	26739632	278238748	24545533648	20759781	453365	1485915	8283504009.3333	7566353.6667	0.37818	0.15003	0.085267	-0.93076	0.48459	-0.86714	0.20449	-0.43777	m0003	s01	m16	n06
43481.4885	164048.4343	86492.1067	387565.6585	16224.4848	117958.1802	98007.3432	173916.1078	12743.8795	21116.2822	20094.0415	37985.8719	6644.8127	5111.761	17984.7344	16580.8152	828.2828	278.7879	836.3636	1545.4545	125.2525	-1931.3131	647.8114	-86.8687	0.19439	0.080793	0	0.81128	0.77801	0.95067	0.091728	0.84665	-0.028727	195	0.93234	100	-0.096724	1	0.73667	58	0.95418	26	0.95682	80	0.26896	98.6667	0.88256	54.6667	1156	2052	1504	1156	2052	1504	1570.6667	1570.6667	30835408	218705236	24682312128	41255941	2401888	15210756	8310617590.6667	19622861.6667	-0.26526	-1.6374	-0.35347	-0.68114	-0.9269	-1.1682	-0.75205	-0.9254	m0003	s01	m16	n06
102443.9996	285356.0178	141540.1095	579811.7479	18485.9575	145237.286	176446.709	247844.9971	14555.6126	23843.2592	24236.9115	46638.0778	8280.121	8434.8962	20878.5944	21117.6984	-290.9091	-517.1717	4.0404	323.2323	42.4242	117.1717	-268.0135	160.9428	0.19439	0.080793	0	0.94268	0.82675	0.99885	0.091728	0.92276	-0.086629	1	0.88882	100	-0.10032	1	0.63553	115	0.42345	108	0.73493	79	0.23396	34	0.59797	100.6667	1302	2602	1504	1302	2602	1504	1802.6667	1802.6667	47593908	274012304	24511082908	63144096	2812389	17768877	8277563040	27908454	-0.10765	-0.7028	-0.29419	-0.4658	-0.32117	-0.78719	-0.36822	-0.52472	m0003	s01	m16	n06
92237.3216	167718.3855	86595.7317	345383.8186	36211.743	51897.3546	115517.1463	144497.6388	13369.3453	14917.8491	18613.1267	27828.0507	11408.9633	7503.7499	15633.4404	15580.2546	-1224.2424	-759.596	-1684.8485	-4640.404	1020.202	351.5152	-1222.8956	-1089.5623	0	0	0	0.49992	0.91493	0.89317	0	0.76934	-0.096218	1	0.87708	100	-0.096364	199	0.69221	19	0.6451	11	0.46976	187	0.22817	100	0.60236	72.3333	1212	1716	1114	1212	1716	1114	1347.3333	1347.3333	40096268	249557184	24567098552	76165256	3653188	5171437	8285584001.3333	28329960.3333	-0.53284	0.93815	0.054768	-0.035272	0.8023	-1.5446	0.15336	-0.2592	m0003	s01	m16	n06
779457.556	1207182.899	3271165.9358	6386507.9653	3859094.9754	371077.8241	1752602.1302	3538893.5882	45137.2587	44443.0586	153747.3777	113522.6547	84530.0305	21536.87	81109.2317	73196.5184	4517.1717	7321.2121	2032.3232	-9806.0606	848.4848	-2517.1717	4623.569	-3824.9158	0.58424	0	0	0	0.92482	0.93407	0.19475	0.61963	0.1996	185	0.75249	85	-0.092887	1	0.025347	157	0.9535	77	0.42128	44	0.2864	90.3333	0.46671	92.6667	4398	4200	12334	4398	4200	12334	6977.3333	6977.3333	106775132	520431636	24800260188	1235025710	470012292	64645737	8475822318.6667	589894579.6667	0.71016	1.3208	2.5674	-2.1516	2.5164	-0.66072	1.5328	-0.098641	m0003	s01	m16	n06
1331739.3535	1403778.2804	3400101.6178	6976336.7176	4551128.5732	558921.7653	2045206.4172	4028795.6854	48004.5284	46235.0079	155246.7596	118363.3338	86739.0351	23889.2055	83162.0986	76330.5248	2347.4747	4440.404	905.0505	3898.9899	-5416.1616	1943.4343	2564.3098	142.0875	0.94268	0	0	0.49992	0.70147	0.89317	0.31423	0.69819	0.60422	134	0.5495	35	-0.10092	1	0.26921	13	0.86635	104	0.50583	167	0.35093	56.6667	0.54713	94.6667	4398	4092	12334	4398	4092	12334	6941.3333	6941.3333	132340632	1411094672	23377664192	1295640228	550811885	75779930	8307033165.3333	640744014.3333	-0.53369	-0.66533	1.7114	-1.7782	1.6184	-0.05288	0.1708	-0.070891	m0003	s01	m16	n06
227283.9192	207581.6804	409034.3046	1004014.2072	1444779.059	451500.3378	281299.9681	966764.5346	30961.4292	26541.9812	36920.1158	47364.4499	38213.2401	12673.4113	31474.5088	32750.3671	-2181.8182	-2791.9192	-1418.1818	10422.2222	729.2929	-1032.3232	-2130.6397	3373.064	0.72193	0	0	0.84146	0.9974	0.9648	0.24064	0.93456	0.72794	100	0.17406	170	-0.091815	199	0.55709	59	0.63213	24	0.77353	66	0.27006	156.3333	0.65425	49.6667	2208	1950	2724	2208	1950	2724	2294	2294	41878712	1683901556	23343371744	135706467	143036196	53749004	8356384004	110830555.6667	-0.28784	0.16911	-0.33953	-1.5168	-0.44253	-0.12702	-0.15275	-0.69546	m0003	s01	m16	n06
139708.5075	2058531.3176	1230586.2703	4062217.2294	901675.8853	722083.8662	1142942.0318	1895325.6603	30837.7573	57510.5225	62692.1676	84940.6495	39821.8711	15787.9637	50346.8158	46850.1614	197.9798	-1353.5354	2779.798	-2888.8889	7440.404	589.899	541.4141	1713.8047	0.90438	0.14144	0	0.99538	0.99277	0.91493	0.34861	0.96769	0.55145	97	0.089065	181	-0.091323	1	0.4969	194	0.67412	70	0.69776	57	0.18307	93	0.62293	107	1674	6928	5190	1674	6928	5190	4597.3333	4597.3333	16832352	1692720300	23940132532	433938657	89551496	90587573	8549895061.3333	204692575.3333	-0.36175	-0.38775	-0.45663	1.6878	-0.5357	0.32521	-0.40204	0.49243	m0003	s01	m16	n06
280087.7976	2799822.7471	1840212.8469	4771046.2807	2205344.2847	607103.3834	1640041.1305	2527831.3163	39437.4585	67583.6571	97672.0631	109771.2884	58618.21	16629.1821	68231.0596	61672.8935	-800	-654.5455	521.2121	-1814.1414	-9365.6566	2038.3838	-311.1111	-3047.138	0.76017	0.14144	0	0.97095	0.98145	0.88129	0.30054	0.94457	0.67272	145	0.14246	183	-0.096375	1	0.31981	83	0.48179	185	0.65761	105	0.2396	109.6667	0.4864	124.3333	2592	6928	6576	2592	6928	6576	5365.3333	5365.3333	42472756	1503596860	22574190960	508888907	254198403	73536926	8040086858.6667	278874745.3333	0.37208	0.011316	-0.447	1.0838	-0.28286	0.36134	-0.021204	0.38743	m0003	s01	m16	n06
