AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
18324.756	14510.6893	6591.1289	39045.8541	16018.5859	15744.0117	13142.1914	23602.8172	22672.7621	12962.4165	12494.3947	5586.2023	2591.5169	3053.5292	16043.1911	3743.7495	440.404	-367.6768	303.0303	-484.8485	-238.3838	276.7677	125.2525	-148.8215	0	0	0	0.97095	0.91493	0.76017	0	0.88201	-0.093497	199	-0.10051	1	0.9987	100	0.41306	102	0.68958	182	0.90698	164	0.26823	100	0.66987	149.3333	602	572	474	602	572	474	549.3333	549.3333	42068100	617846280	28314368504	5089218	1962836	2476038	9658094294.6667	3176030.6667	0.9128	0.18287	0.38703	0.49062	0.18515	-0.59434	0.49424	0.027145	m0006	s01	m16	n04
16547.1903	7306.8865	2899.7592	6031.412	2431.4117	1092.6307	8917.9453	3185.1515	23060.2548	12906.6892	13101.6847	2884.9312	2117.4599	2279.5534	16356.2096	2427.3148	-573.7374	-432.3232	-12.1212	111.1111	-345.4545	-115.1515	-339.3939	-116.4983	0	0	0	0.76017	0	0.63431	0	0.46483	-0.089838	199	-0.10033	199	0.99943	100	0.72357	139	0.66678	166	0.83945	99	0.26975	166	0.74327	134.6667	584	404	280	584	404	280	422.6667	422.6667	46656904	613939456	28341066824	932235	2778996	255166	9667221061.3333	1322132.3333	0.64506	1.0112	0.13525	0.34585	0.05023	-0.21134	0.59717	0.061581	m0006	s01	m16	n04
16479.3923	15059.158	15630.9863	84899.899	72967.9268	12877.4824	15723.1789	56915.1027	19900.6421	13210.403	14941.8807	7308.2215	4040.002	3537.676	16017.6419	4961.9665	-303.0303	157.5758	921.2121	-2901.0101	-1971.7172	385.8586	258.5859	-1495.6229	0	0	0	0	0	0.92482	0	0.30827	-0.094364	1	-0.097622	1	0.99893	100	0.93873	97	0.52353	128	0.52981	128	0.26898	34	0.66402	117.6667	640	604	680	640	604	680	641.3333	641.3333	53910144	638265800	28215266804	15030566	18483205	1274874	9635814249.3333	11596215	0.28233	-0.82491	0.9943	-2.3648	-1.3048	0.87869	0.15057	-0.93033	m0006	s01	m16	n04
212523.0913	177743.7269	39736.1919	388275.6893	135832.8504	21417.7466	143334.3367	181842.0954	23322.2138	15486.1946	17380.6348	14654.6645	6556.3293	4659.3015	18729.681	8623.4318	-864.6465	993.9394	-113.1313	458.5859	519.1919	-157.5758	5.3872	273.4007	0.91493	0	0	0.68008	0.19439	0.9648	0.30498	0.61309	0.40496	157	0.35856	157	0.98126	100	0.93449	102	0.50691	47	0.52477	40	0.58159	138	0.65539	63	1424	1396	988	1424	1396	988	1269.3333	1269.3333	34279196	504469680	28497711484	58218660	34829753	2134685	9678820120	31727699.3333	-0.18716	0.22302	0.11254	-1.1768	-0.5487	0.42282	0.049466	-0.43424	m0006	s01	m16	n04
95152.5733	65506.9673	23088.5721	576738.5126	136008.1741	10347.6342	61249.3709	241031.4403	28615.4299	16403.6951	15842.2017	13390.212	6044.6487	4106.4128	20287.1089	7847.0912	-658.5859	96.9697	-820.202	4105.0505	2187.8788	-345.4545	-460.6061	1982.4916	0.92482	0	0	0.90438	0.70147	0.84146	0.30827	0.81577	0.28804	35	0.23776	37	0.99146	100	0.7833	100	0.52992	64	0.64944	156	0.50575	57.3333	0.65422	106.6667	1298	972	824	1298	972	824	1031.3333	1031.3333	11735980	403164112	28723858024	57098595	18720824	1401289	9712919372	25740236	0.22232	0.24397	-0.085782	-1.5316	-1.5153	0.76311	0.12684	-0.76129	m0006	s01	m16	n04
81106.9782	103488.1531	14309.244	90212.5999	14891.4646	75708.4945	66301.4585	60270.853	27664.6878	17301.1356	12840.9698	8871.4273	4826.233	6194.2952	19268.9311	6630.6518	973.7374	16.1616	8.0808	-395.9596	-365.6566	1002.0202	332.6599	80.1347	0.63431	0	0	0.58424	0.98145	0.94268	0.21144	0.83613	-0.087623	1	-0.10084	1	0.99017	100	0.57131	165	0.93826	27	0.60373	21	0.26724	34	0.70443	71	1148	1236	474	1148	1236	474	952.6667	952.6667	16007956	551635844	28433379092	26252459	1504880	9198688	9667007630.6667	12318675.6667	0.27606	-0.8317	0.13191	-0.63976	0.14383	1.2165	-0.14125	0.24018	m0006	s01	m16	n04
96580.1289	207201.3135	62819.1499	266472.8738	70278.2424	150478.886	122200.1974	162410.0007	25962.7394	24715.3001	19027.1682	17151.8353	7179.0942	10276.0484	23235.0693	11535.6593	448.4848	-2105.0505	589.899	830.303	561.6162	-296.9697	-355.5556	364.9832	0.90438	0	0	0.81128	0.98582	0.52936	0.30146	0.77548	0.32036	18	0.2538	18	0.98299	100	0.40111	16	0.82854	47	0.20463	61	0.51905	45.3333	0.47809	41.3333	1344	1808	1216	1344	1808	1216	1456	1456	12807916	671854788	28378117944	47950337	7591162	33407195	9687593549.3333	29649564.6667	0.30913	0.067895	-1.3333	0.35783	-0.30336	-0.093992	-0.31877	-0.013175	m0006	s01	m16	n04
159823.1802	231626.8283	66365.5834	411580.7082	79741.4327	275017.101	152605.1973	255446.414	26355.6714	25142.3744	21467.9841	17891.2314	6908.2881	9436.7646	24322.01	11412.0947	-1264.6465	-2246.4646	1090.9091	-222.2222	-48.4848	-1585.8586	-806.734	-618.8552	0.6577	0	0	0.98582	0.89317	0.99538	0.21923	0.95812	-0.070179	199	-0.097291	1	0.9843	100	0.72427	163	0.71608	125	0.54323	130	0.27228	100	0.66119	139.3333	1712	1872	1278	1712	1872	1278	1620.6667	1620.6667	31626300	817043456	28297204676	44052705	10718146	29378782	9715291477.3333	28049877.6667	0.15958	0.83185	-1.3991	0.59964	0.56213	0.4735	-0.1359	0.54509	m0006	s01	m16	n04
177455.743	179354.8865	36699.5147	264156.7956	36937.2186	172241.5001	131170.0481	157778.5047	27416.9011	20356.0628	19508.8377	17679.2637	5409.6435	8912.436	22427.2672	10667.1144	-1389.899	1903.0303	-1183.8384	-3254.5455	-507.0707	894.9495	-223.569	-955.5556	0.82675	0	0	0.90438	0.91493	0.55744	0.27558	0.79225	0.35348	186	0.30115	186	0.98816	100	0.81796	102	0.68136	80	0.76291	69	0.5476	157.3333	0.75408	83.6667	1636	1560	812	1636	1560	812	1336	1336	27928792	830964016	28187260500	37429030	4992196	40050647	9682051102.6667	27490624.3333	0.51242	0.48015	0.1668	-0.0013158	0.38906	-0.23581	0.38646	0.050644	m0006	s01	m16	n04
251854.6954	421319.7834	120589.7774	677791.8847	106612.5748	346420.789	264588.0854	376941.7495	28911.4287	23204.8758	23196.6211	28309.9297	8772.1552	9790.8223	25104.3085	15624.3024	-1814.1414	2133.3333	-2161.6162	-597.9798	-1387.8788	533.3333	-614.1414	-484.1751	0.91493	0	0	0.58424	0.92482	0.93407	0.30498	0.81438	0.23464	195	0.19607	195	0.96315	100	0.83558	71	0.80544	155	0.80784	165	0.46462	163.3333	0.81628	130.3333	2002	2260	1520	2002	2260	1520	1927.3333	1927.3333	35591228	623060624	28357095332	125197805	14259115	41867511	9671915728	60441477	0.25715	0.17249	-0.17567	-0.89446	-0.68086	-0.13401	0.084656	-0.56977	m0006	s01	m16	n04
