AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
172053.3802	104891.9317	47573.202	149129.362	234769.0581	75860.3041	108172.838	153252.9081	15072.6724	12993.6737	16656.5303	17117.7148	12908.8021	8839.649	14907.6255	12955.3886	270.7071	989.899	-24.2424	-1282.8283	-183.8384	1197.9798	412.1212	-89.5623	0	0	0	0.70147	0.9648	0.99277	0	0.88635	0.99787	100	0.99862	100	0.99715	100	0.67124	112	0.64978	18	0.66282	64	0.99788	100	0.66128	64.6667	1532	1144	868	1532	1144	868	1181.3333	1181.3333	19848544920	2200867668	6278775428	22912548	27054393	7528857	9442729338.6667	19165266	0.16552	-0.30323	0.28428	-0.86986	0.1184	0.67131	0.048859	-0.026716	m0013	s01	m16	n03
125366.9087	131665.1681	65226.3855	265299.8145	320274.5514	153555.4888	107419.4874	246376.6182	20108.7548	17584.0148	18701.0074	26115.2612	22813.9865	11862.7675	18797.9257	20264.0051	577.7778	-3143.4343	-686.8687	66.6667	-4769.697	1307.0707	-1084.1751	-1131.9865	0	0	0	0.99277	0.99885	0.9974	0	0.99634	0.99639	100	0.99866	100	0.99746	100	0.63318	20	0.50798	115	0.60053	27	0.9975	100	0.58056	54	1322	1786	1162	1322	1786	1162	1423.3333	1423.3333	20650664388	2108898188	5933486376	26409538	35085057	16598881	9564349650.6667	26031158.6667	-0.31604	-0.37243	-0.28642	-0.054733	-0.7566	0.31452	-0.32496	-0.1656	m0013	s01	m16	n03
151521.404	255322.9996	67190.9721	874663.6035	932247.2803	102729.7095	158011.7919	636546.8644	20625.2958	23109.4016	21212.232	33787.2787	33313.5638	9882.6856	21648.9765	25661.176	-468.6869	735.3535	492.9293	2523.2323	717.1717	-1779.798	253.1987	486.8687	0	0	0	0.99971	0.99277	0.93407	0	0.97552	0.99289	100	0.99879	100	0.99454	100	0.68729	106	0.35892	79	0.43067	173	0.99541	100	0.4923	119.3333	1444	2282	1222	1444	2282	1222	1649.3333	1649.3333	20616722708	2132527640	5649305736	93297207	102838737	14718224	9466185361.3333	70284722.6667	0.038057	-1.2578	-1.1916	-0.92029	-1.5861	0.3005	-0.8038	-0.73529	m0013	s01	m16	n03
73687.6994	196724.5782	44447.0158	1101778.1344	1128508.7677	94611.5607	104953.0978	774966.1543	14319.6975	19856.8615	18716.6431	27263.9474	26558.1504	7625.6346	17631.0674	20482.5775	-1628.2828	2868.6869	1761.6162	3030.303	6931.3131	-921.2121	1000.6734	3013.468	0	0	0	0.95804	0.58424	0.95067	0	0.83098	0.99431	100	0.99918	100	0.99501	100	0.82919	105	0.52984	184	0.53667	183	0.99617	100	0.6319	157.3333	1012	2282	1216	1012	2282	1216	1503.3333	1503.3333	20234506144	2083124404	5650600192	109225263	119833472	12379199	9322743580	80479311.3333	0.52161	-2.0346	-0.7869	-0.94282	-2.2197	0.47834	-0.76662	-0.89472	m0013	s01	m16	n03
62352.4622	30840.5996	39557.0602	190924.2096	89622.7567	170286.8827	44250.0407	150277.9497	15022.1385	12487.1489	16439.9612	17997.1266	10790.1751	12014.7384	14649.7496	13600.68	1058.5859	-2096.9697	-981.8182	812.1212	6.0606	-412.1212	-673.4007	135.3535	0	0	0	0.55744	0	0.84146	0	0.4663	0.99895	100	0.9994	100	0.99917	100	0.81741	96	0.70995	74	0.63366	72	0.99917	100	0.72034	80.6667	1220	1038	1006	1220	1038	1006	1088	1088	20393215096	2027081336	5806516304	48565859	51191581	23370595	9408937578.6667	41042678.3333	0.26022	0.64832	-0.1585	-0.41901	0.46185	0.30818	0.25001	0.117	m0013	s01	m16	n03
212297.0327	561503.6671	179688.4085	796866.4747	135581.1196	204919.8267	317829.7028	379122.4737	21573.4592	18140.4621	15883.5154	23173.8707	9891.7372	11967.5656	18532.4789	15011.0578	505.0505	1737.3737	565.6566	-1096.9697	-210.101	-957.5758	936.0269	-754.8822	0	0	0	0.99885	0.60984	0.99538	0	0.86802	0.98393	100	0.99729	100	0.99144	100	0.52241	57	0.74996	124	0.77756	168	0.99089	100	0.68331	116.3333	2012	2862	1440	2012	2862	1440	2104.6667	2104.6667	19983203320	2112537896	6169587388	84520910	28825016	20406364	9421776201.3333	44584096.6667	0.40639	0.46731	-0.15078	-0.57652	-0.58549	0.81643	0.24098	-0.1152	m0013	s01	m16	n03
235663.4279	784422.3014	167794.7087	899025.3115	185101.2727	57981.4443	395960.146	380702.6762	21238.7677	19082.9767	14732.7437	25138.6619	10720.4704	8724.3998	18351.496	14861.1774	-626.2626	-153.5354	-436.3636	-2121.2121	-234.3434	640.404	-405.3872	-571.7172	0	0	0	0.98582	0.92482	0.81128	0	0.9073	0.97831	100	0.99725	100	0.98935	100	0.48201	137	0.52353	110	0.61265	172	0.9883	100	0.5394	139.6667	2012	2862	1404	2012	2862	1404	2092.6667	2092.6667	19785842152	2247391472	6459435072	94477234	22819426	8066093	9497556232	41787584.3333	-0.18193	0.57554	0.54404	-0.17062	0.077232	-0.095801	0.31255	-0.063064	m0013	s01	m16	n03
89644.4747	245282.1701	74689.7273	324360.1102	68978.6218	32498.3656	136538.7907	141945.6992	12574.4008	12934.0831	15754.9928	17968.2211	7558.2853	6426.1775	13754.4922	10650.8946	371.7172	-1587.8788	-1632.3232	-317.1717	-806.0606	713.1313	-949.4949	-136.7003	0	0	0	0.85545	0.95804	0.9974	0	0.93696	0.99257	100	0.99871	100	0.99703	100	0.42027	111	0.74248	164	0.48904	98	0.9961	100	0.5506	124.3333	1166	1746	1166	1166	1746	1166	1359.3333	1359.3333	19907644772	2237477324	6370168572	32121711	7338394	3361055	9505096889.3333	14273720	-1.3084	0.23733	-0.0066551	1.5483	-0.31806	-0.85359	-0.35926	0.12556	m0013	s01	m16	n03
9125.0602	31766.2428	21470.4949	28683.7984	17627.1534	9949.244	20787.266	18753.3986	9922.8539	10304.3778	15553.8296	7679.9095	4089.0591	3875.7469	11927.0205	5214.9052	-315.1515	1167.6768	828.2828	64.6465	-498.9899	-311.1111	560.2694	-248.4848	0	0	0	0	0.86872	0.99971	0	0.62281	0.99915	100	0.99975	100	0.99958	100	0.15018	77	0.6282	42	0.56605	175	0.99949	100	0.44814	98	444	932	608	444	932	608	661.3333	661.3333	19750933392	2154119396	6358839020	15310482	2065331	996596	9421297269.3333	6124136.3333	-0.21495	-0.91887	0.19226	-0.18793	-0.53066	0.1043	-0.31385	-0.20476	m0013	s01	m16	n03
4990.6469	12836.1632	7783.2388	20342.1539	2974.9344	7133.9938	8536.683	10150.3607	9406.4667	10881.6962	13192.7743	6284.2757	2828.2843	4102.032	11160.3124	4404.864	-185.8586	-12.1212	60.6061	-18.1818	-210.101	125.2525	-45.7912	-34.3434	0	0	0	0	0.72193	0.86872	0	0.53022	0.99967	100	0.99992	100	0.99971	100	-0.036633	1	0.78417	109	0.16834	15	0.99977	100	0.30529	41.6667	312	550	402	312	550	402	421.3333	421.3333	19813477548	2147999136	6355347424	10525096	716109	1086831	9438941369.3333	4109345.3333	0.49671	-0.77421	-0.74097	-0.96107	-0.13008	0.17312	-0.33949	-0.30601	m0013	s01	m16	n03
