AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
9429.5834	92674.7034	7946.8166	143269.2469	3722.9034	7448.6726	36683.7011	51480.2743	23339.4278	15369.8117	15160.2884	15256.9375	2903.9854	3708.2491	17956.5093	7289.724	133.3333	-1292.9293	169.697	3822.2222	189.899	145.4545	-329.9663	1385.8586	0	0	0	0.99971	0	0.58424	0	0.52798	-0.065602	199	-0.10007	1	0.98517	100	0.57011	100	0.76307	135	0.7787	186	0.27317	100	0.70396	140.3333	516	1456	474	516	1456	474	815.3333	815.3333	22539292	322443556	28671877820	15479610	1910138	1217529	9672286889.3333	6202425.6667	0.63685	1.3949	0.57673	-2.2289	-0.1129	-0.4326	0.86949	-0.9248	m0007	s01	m16	n04
13067.2368	15096.6865	4597.6339	32042.8178	4431.857	2788.0206	10920.5191	13087.5651	20999.4709	11571.3334	13491.0071	5020.4028	2416.0239	2412.5095	15353.9371	3282.9788	351.5152	-1123.2323	-109.0909	1298.9899	187.8788	-430.303	-293.6027	352.1886	0	0	0	0.98959	0	0	0	0.32986	-0.090111	199	-0.099572	199	0.99766	100	0.20445	32	0.55163	9	0.83467	65	0.26932	166	0.53025	35.3333	568	654	306	568	654	306	509.3333	509.3333	19840460	335280164	28677574552	3407270	2369742	1052880	9677565058.6667	2276630.6667	0.46672	-0.21466	0.18523	0.89729	0.25171	-1.5112	0.14576	-0.12072	m0007	s01	m16	n04
68042.9297	49185.1358	19081.3673	129446.9167	29251.899	36264.3552	45436.4776	64987.7236	21987.3977	14679.2233	15524.448	8731.8759	4217.7595	6406.9407	17397.023	6452.192	-404.0404	-347.4747	-234.3434	24.2424	22.2222	-8.0808	-328.6195	12.7946	0.49992	0	0	0.99971	0	0.14144	0.16664	0.38038	-0.099149	199	-0.09976	199	0.99318	100	0.66119	107	0.7013	32	0.90068	86	0.26476	166	0.75439	75	1148	938	682	1148	938	682	922.6667	922.6667	20415892	361829892	28705296528	13297575	9697602	7423152	9695847437.3333	10139443	-0.38226	0.64316	0.59681	-0.72697	-0.8906	-1.5342	0.2859	-1.0506	m0007	s01	m16	n04
173752.7677	108932.6299	24734.24	302579.307	96555.7572	69148.7607	102473.2125	156094.6083	26548.9219	18029.5156	15250.8983	12508.276	6334.354	6893.3873	19943.1119	8578.6724	-610.101	610.101	-157.5758	345.4545	-490.9091	107.0707	-52.5253	-12.7946	0.82675	0	0	0.98145	0.82675	0.98145	0.27558	0.92988	-0.10345	1	-0.10002	199	0.98405	100	0.76202	108	0.60564	96	0.7556	90	0.26019	100	0.70775	98	1584	1198	682	1584	1198	682	1154.6667	1154.6667	29298008	347352708	28633389856	30672591	11993244	7685333	9670013524	16783722.6667	-0.11822	0.59435	0.13409	0.17905	0.48198	-0.91606	0.2034	-0.085011	m0007	s01	m16	n04
146768.7289	150710.8246	21012.0933	188403.7449	55566.6465	55365.1943	106163.8823	99778.5286	29581.7306	17609.4557	14107.3518	12824.125	5633.5933	5566.0225	20432.846	8007.9136	-327.2727	-759.596	565.6566	650.5051	145.4545	1432.3232	-173.7374	742.7609	0.86872	0	0	0.82675	0.82675	0.90438	0.28957	0.85262	0.29465	19	0.2953	186	0.98122	100	0.49637	137	0.57524	30	0.56454	27	0.52373	101.6667	0.54538	64.6667	1584	1620	678	1584	1620	678	1294	1294	20967488	412547900	28526790532	33873673	6019498	5694968	9653435306.6667	15196046.3333	0.35104	0.4463	-0.02644	0.077278	1.1017	-0.27542	0.25696	0.30119	m0007	s01	m16	n04
116775.2319	67927.6364	41321.1358	128314.4792	18516.9398	238323.0193	75341.3347	128384.8128	26306.8759	15995.4539	16605.1227	13309.509	5717.5964	7615.5874	19635.8175	8880.8976	-254.5455	-32.3232	395.9596	-939.3939	367.6768	171.7172	36.3636	-133.3333	0.79504	0	0	0.70147	0.2864	0.88129	0.26501	0.62305	-0.085904	199	-0.099924	1	0.99386	100	-0.06737	1	0.75653	41	0.25321	175	0.26934	100	0.31413	72.3333	1438	922	942	1438	922	942	1100.6667	1100.6667	20027684	539872936	28509888292	23648644	6144614	33518369	9689929637.3333	21103875.6667	0.39605	-0.09504	-0.91691	0.36163	-0.77921	0.072533	-0.2053	-0.11502	m0007	s01	m16	n04
95052.6206	97191.261	38813.2428	141522.7203	20662.048	242460.5797	77019.0415	134881.7827	24492.2251	16663.6118	15579.1625	14059.4697	5682.3668	6238.8486	18911.6665	8660.2284	222.2222	-218.1818	-537.3737	-1288.8889	-137.3737	-1581.8182	-177.7778	-1002.6936	0.55744	0	0	0.90438	0.36592	0.98145	0.18581	0.75059	0.29781	10	0.27634	10	0.99232	100	0.53629	144	0.68417	109	0.16846	62	0.52216	40	0.46297	105	1438	1284	942	1438	1284	942	1221.3333	1221.3333	22166536	630359228	28465691912	15743395	4988483	30144577	9706072558.6667	16958818.3333	0.18025	-0.2804	-1.0312	0.10059	-1.1313	0.54193	-0.37711	-0.16294	m0007	s01	m16	n04
75583.1661	85940.9875	17447.3939	116422.9903	47543.846	10377.4241	59657.1825	58114.7535	28821.0922	18750.5906	15749.5038	12528.3356	5512.4835	3774.1278	21107.0622	7271.649	-1292.9293	-1272.7273	4.0404	-1094.9495	-486.8687	210.101	-853.8721	-457.2391	0.68008	0	0	0.99538	0.92482	0	0.22669	0.64007	0.078159	199	0.099312	199	0.99325	100	0.73387	100	0.38406	67	0.73723	44	0.39024	166	0.61839	70.3333	1144	1156	534	1144	1156	534	944.6667	944.6667	14673712	671920904	28412178208	11526006	4730097	4090215	9699590941.3333	6782106	-0.15364	-0.067623	0.25629	-0.17052	0.58552	-0.93331	0.011674	-0.17277	m0007	s01	m16	n04
108645.6966	58153.9762	15822.9673	134270.5829	59085.4772	39387.1313	60874.2133	77581.0638	27878.1186	19629.1682	17337.2956	11506.239	6078.6761	4455.1185	21614.8608	7346.6779	2917.1717	-181.8182	-165.6566	137.3737	56.5657	-242.4242	856.5657	-16.1616	0.68008	0	0	0.90438	0.92482	0.95067	0.22669	0.92662	0.31791	12	0.32015	15	0.99503	100	0.8895	102	0.71733	149	0.72332	152	0.54436	42.3333	0.77671	134.3333	1510	960	490	1510	960	490	986.6667	986.6667	22798212	625239476	28351100952	16523075	6054128	4212926	9666379546.6667	8930043	-0.048539	0.037096	0.099642	0.22468	0.48791	-0.019244	0.0294	0.23112	m0007	s01	m16	n04
307622.303	159294.644	39875.3014	160316.141	31770.9855	253885.5859	168930.7495	148657.5708	27101.4257	18979.4147	18412.9511	14493.5932	5030.4527	5622.7532	21497.9305	8382.2664	-2602.0202	1507.0707	-109.0909	1961.6162	256.5657	-1385.8586	-401.3468	277.4411	0.77801	0	0	0.43647	0.14144	0.95067	0.25934	0.50953	0.38645	177	0.33958	180	0.98277	100	0.85523	76	0.77424	77	0.86448	53	0.5696	152.3333	0.83132	68.6667	2480	1362	962	2480	1362	962	1601.3333	1601.3333	39941008	499471016	28539468140	37585034	14142510	37377674	9692960054.6667	29701739.3333	-1.0299	0.26751	-0.86659	-0.53951	0.21248	-0.31018	-0.543	-0.2124	m0007	s01	m16	n04
