-15891	-2142	5140	619	-788	180	-355	226	37	1	1	1	71125167	
-15930	-2302	5148	683	-749	182	-352	228	26	2	6	2	71125167	
-15930	-2466	5001	685	-707	187	-353	227	29	3	11	3	71125167	
-15893	-2588	4964	617	-696	202	-355	223	37	4	16	4	71125167	
-15954	-2598	4991	514	-699	222	-354	223	36	5	21	5	71125177	
-16040	-2462	4962	421	-700	234	-352	222	34	6	26	6	71125198	
-16023	-2405	4940	300	-711	261	-355	221	31	7	31	7	71125206	
-16015	-2464	5024	173	-736	313	-360	220	26	8	36	8	71125207	
-16085	-2406	5100	58	-761	378	-358	222	30	9	41	9	71125207	
-16123	-2301	5090	-44	-767	430	-355	225	35	10	46	10	71125207	
-16098	-2162	5149	-121	-737	449	-355	225	35	11	51	11	71125233	
-16054	-2021	5227	-170	-725	475	-356	226	36	12	56	12	71125281	
-15980	-1937	5276	-159	-715	500	-358	225	36	13	61	13	71125289	
-15908	-1897	5260	-115	-697	513	-360	224	36	14	66	14	71125289	
-15923	-1876	5193	-38	-679	516	-357	224	36	15	71	15	71125289	
-15970	-1930	5127	68	-658	510	-353	223	35	16	76	16	71125289	
-15914	-1983	5114	152	-640	512	-353	223	39	17	81	17	71125289	
-15857	-2017	5117	201	-627	514	-354	222	44	18	86	18	71125292	
-15853	-2061	5084	217	-611	514	-355	225	38	19	91	19	71125309	
-15862	-2066	5012	209	-615	516	-356	230	30	20	96	20	71125328	
-15904	-2101	4952	191	-644	530	-358	226	32	21	101	21	71125328	
-15982	-2182	4882	151	-687	554	-360	224	34	22	106	22	71125328	
-15994	-2263	4901	108	-734	582	-358	222	35	23	111	23	71125328	
-15982	-2294	4850	69	-772	606	-356	220	36	24	116	24	71125328	
-16023	-2282	4862	18	-800	636	-358	223	33	25	121	25	71125328	
-16048	-2336	4839	-25	-833	666	-359	225	31	26	126	26	71125328	
-16062	-2377	4828	-69	-882	698	-357	225	32	27	131	27	71125328	
-16075	-2305	4973	-109	-950	740	-354	224	34	28	136	28	71125329	
-15994	-2193	5113	-117	-1011	792	-355	222	34	29	141	29	71125329	
-15888	-2088	5143	-104	-1065	833	-356	220	34	30	146	30	71125329	
-15765	-1943	5193	-57	-1114	852	-352	222	35	31	151	31	71125334	
-15594	-1824	5149	7	-1146	861	-350	224	36	32	156	32	71125339	
-15514	-1735	5032	127	-1165	869	-352	222	37	33	161	33	71125339	
-15659	-1720	5003	266	-1206	870	-354	220	38	34	166	34	71125339	
-15789	-1741	5011	439	-1247	865	-358	221	37	35	171	35	71125339	
-15893	-1694	5008	587	-1251	846	-361	221	37	36	176	36	71125362	
